date,1a. open (CNY),1b. open (USD),2a. high (CNY),2b. high (USD),3a. low (CNY),3b. low (USD),4a. close (CNY),4b. close (USD),5. volume,6. market cap (USD),20dma,50dma,200dma,daily_return,monthly_return,annual_return,label
2020-08-30,73102.756088,11465.84,74716.8283,11719.0,73052.7706,11458.0,74666.842812,11711.16,43177.879054,43177.879054,11684.058,10854.4822,9040.815349999999,0.021395728529266078,0.002523609617794742,0.5611882518556437,1
2020-08-29,73492.05633,11526.9,73830.733514,11580.02,72791.621928,11417.04,73102.756088,11465.84,32973.7992,32973.7992,11694.85,10810.932200000003,9034.60155,-0.005298037375150777,-0.025130490306859432,0.607492201465073,1
2020-08-28,72239.103766,11330.38,73592.473605,11542.65,71898.067573,11276.89,73492.120087,11526.91,45953.908365,45953.908365,11706.575,10765.0426,9026.22615,0.017345402360732898,-0.005806336427688574,0.6036703706125492,1
2020-08-27,73074.575494,11461.42,73908.38954,11592.2,70929.6625,11125.0,72239.103766,11330.38,63246.036383,63246.036383,11719.767499999998,10727.156200000001,9020.333,-0.011434000818397072,-0.03673381248480334,0.5846020446694542,1
2020-08-26,72162.850394,11318.42,73571.242524,11539.32,71688.3708,11244.0,73074.639251,11461.43,53998.231231,53998.231231,11734.819,10683.0754,9012.5011,0.012635155790295949,-0.024136413135562473,0.5748416767085793,1
2020-08-25,74902.934983,11748.19,75028.281245,11767.85,70882.737348,11117.64,72162.850394,11318.42,69590.923272,69590.923272,11756.1435,10643.590999999999,9004.97765,-0.03658262542346913,0.011298279033985947,0.7087451047884756,1
2020-08-24,74264.918684,11648.12,75392.01493,11824.9,73863.058313,11585.09,74902.99874,11748.2,46212.391867,46212.391867,11728.331999999999,10590.0152,8995.09665,0.008591078567976362,0.04709438038612079,0.7046833011207652,1
2020-08-23,74363.040707,11663.51,74710.898899,11718.07,73410.638641,11514.13,74264.982441,11648.13,37900.00469,37900.00469,11706.916,10539.7618,8984.9162,-0.001271546845740712,0.05209662778251967,0.6362973566394468,1
2020-08-22,73519.663111,11531.23,74506.4302,11686.0,72535.127517,11376.81,74359.534072,11662.96,43678.701646,43678.701646,11677.3355,10487.667800000001,8972.5865,0.01141411145625737,-0.011711550634386336,0.6510302163772905,1
2020-08-21,75574.614978,11853.54,75730.5646,11878.0,73230.078817,11485.81,73520.364438,11531.34,64448.306142,64448.306142,11690.827000000001,10438.771799999999,8961.391,-0.027182573996819448,0.017280286816768076,0.5886714573850174,1
2020-08-20,74942.400566,11754.38,75794.3216,11888.0,74391.6676,11668.0,75574.678735,11853.55,46085.254351,46085.254351,11664.922499999999,10386.3408,8948.7808,0.008418838938661244,0.06792490907338178,0.6467655263625856,1
2020-08-19,76158.37407,11945.1,76636.424056,12020.08,73709.4677,11561.0,74943.739463,11754.59,73940.169606,73940.169606,11632.1735,10334.02,8936.9309,-0.015941384728853314,0.058921510954882184,0.6303176144244105,1
2020-08-18,78300.928055,12281.15,78980.705189,12387.77,75347.576301,11817.93,76157.800257,11945.01,75923.835527,75923.835527,11589.9495,10278.971,8923.970299999999,-0.02736881703882288,0.09524246144648907,0.6534876864065293,1
2020-08-17,75940.898943,11910.99,79492.2276,12468.0,75040.586346,11769.78,78300.800541,12281.13,84734.21154,84734.21154,11521.2065,10215.6754,8910.1307,0.031074636890269458,0.11343377491849482,0.6734885482868758,1
2020-08-16,75567.34668,11852.4,76073.067204,11931.72,74506.4302,11686.0,75940.9627,11911.0,41368.236906,41368.236906,11477.1545,10157.6954,8897.083349999999,0.004944146333232036,0.199310479542951,0.5859954115186063,1
2020-08-15,74981.738635,11760.55,76380.886,11980.0,74468.176,11680.0,75567.34668,11852.4,56237.90505,56237.90505,11381.1115,10103.891599999999,8884.6924,0.007810865827589497,0.22184400263081394,0.5828081744502358,1
2020-08-14,75104.279589,11779.77,75552.045,11850.0,74175.085071,11634.03,74981.674878,11760.54,59818.852697,59818.852697,11278.105500000001,10053.670600000001,8870.42755,-0.0016519524617996106,0.2330453563714905,0.5623496340735998,1
2020-08-13,73730.762538,11564.34,75188.375072,11792.96,71856.434252,11270.36,75105.746,11780.0,70132.491502,70132.491502,11165.9955,10004.0004,8854.60255,0.0186495888650704,0.2266655003972604,0.5942617404249559,1
2020-08-12,72632.548213,11392.09,74069.822264,11617.52,71089.055,11150.0,73730.698781,11564.33,64909.613644,64909.613644,11067.9425,9965.211599999999,8838.4838,0.015120153650606483,0.21497537339149586,0.6074250241857466,1
2020-08-11,75825.56253,11892.9,76093.9795,11935.0,70929.6625,11125.0,72632.484456,11392.08,90748.284634,90748.284634,10974.2465,9931.0838,8823.7184,-0.04211245009635989,0.21321405750798728,0.562118883103812,1
2020-08-10,74478.950933,11681.69,76937.803395,12067.35,73001.765,11450.0,75825.690044,11892.92,84952.337887,84952.337887,10849.100499999999,9879.1192,8806.2764,0.018083015456680895,0.2982431627001194,0.6304446771991206,1
2020-08-09,74984.735214,11761.02,75214.834227,11797.11,73460.624129,11521.97,74478.887176,11681.68,41493.067342,41493.067342,10723.055499999999,9832.6646,8791.2798,-0.006778949122596689,0.26850827289420454,0.5805511920756499,1
2020-08-08,73922.161052,11594.36,75285.987039,11808.27,73397.0584,11512.0,74987.221737,11761.41,41858.16104,41858.16104,10595.4345,9783.641000000001,8776.1529,0.014419241295023477,0.28255734830343227,0.5594777966796121,1
2020-08-07,74993.979979,11762.47,75934.204458,11909.94,72185.6754,11322.0,73921.332211,11594.23,65755.926022,65755.926022,10474.237000000001,9739.4828,8761.3935,-0.014302280305310222,0.2665309930175044,0.4980244661277984,1
2020-08-06,74882.022687,11744.91,75870.83,11900.0,73719.03125,11562.5,74993.916222,11762.46,63529.08502,63529.08502,10343.829999999998,9693.5364,8746.0897,0.0014942643238644582,0.28780606368489514,0.5853461626068637,1
2020-08-05,71356.770643,11191.99,75111.675401,11780.93,70725.6401,11093.0,74882.022687,11744.91,74970.256852,74970.256852,10213.2705,9649.15,8731.94495,0.04940506452393989,0.27695377054883874,0.564211056240111,1
2020-08-04,71533.313776,11219.68,72778.487986,11414.98,70132.7,11000.0,71356.643129,11191.97,58629.113709,58629.113709,10113.552,9613.831,8720.5515,-0.0024813254413399433,0.2091779793319899,0.5639674461371631,1
2020-08-03,70587.669952,11071.36,73148.4061,11473.0,69724.6552,10936.0,71534.142617,11219.81,56931.841475,56931.841475,10015.354000000001,9576.2768,8708.0525,0.013409385485961378,0.2139209444940935,0.5781277911322344,1
2020-08-02,75240.719569,11801.17,77295.543922,12123.46,67062.80045,10518.5,70587.606195,11071.35,97553.077604,97553.077604,9923.9175,9544.316599999998,8696.8028,-0.06184302064964742,0.1901158259654403,0.6037811011577106,1
2020-08-01,72271.492322,11335.46,75622.1777,11861.0,71535.354,11220.0,75240.719569,11801.17,85087.485126,85087.485126,9798.9965,9497.5958,8681.847,0.04108434946618855,0.2780086267859212,0.6140404865165758,1
2020-07-31,70768.931103,11099.79,72963.5108,11444.0,69877.672,10960.0,72271.492322,11335.46,70063.660974,70063.660974,9693.925,9456.4946,8665.7214,0.021248494316466804,0.2203967555020594,0.5595901615661585,1
2020-07-30,70773.585364,11100.52,71216.569,11170.0,69055.2067,10831.0,70767.783477,11099.61,60794.826456,60794.826456,9603.361499999999,9432.2024,8651.14825,-8.287892560088217e-05,0.20224144672637645,0.4551636526677627,1
2020-07-29,69535.105639,10906.27,72318.417474,11342.82,68934.0684,10812.0,70773.649121,11100.53,76838.094233,76838.094233,9509.9565,9405.6404,8635.745649999999,0.017811772494170874,0.17639459689743409,0.37077257252090323,1
2020-07-28,70323.715972,11029.96,71677.085811,11242.23,67359.2705,10565.0,69535.105639,10906.27,97267.734187,97267.734187,9436.446,9383.155200000001,8622.1994,-0.011214002589311156,0.17811499785576723,0.3408842781337753,1
2020-07-27,63320.519578,9931.54,72650.208902,11394.86,63229.155797,9917.21,70323.715972,11029.96,150188.933144,150188.933144,9347.817500000001,9357.495799999999,8606.1384,0.11059916186210783,0.18040709745082495,0.3472249873888045,1
2020-07-26,61846.967794,9700.42,64464.7027,10111.0,61525.505,9650.0,63320.519578,9931.54,65279.269319,65279.269319,9318.4505,9352.190999999999,8596.760600000001,0.023825772492325203,0.09505910527807226,0.16808665788483257,1
2020-07-25,60812.06417,9538.1,62054.05053,9732.9,60652.0341,9513.0,61846.967794,9700.42,40679.545416,40679.545416,9286.9,9350.605800000001,8588.9849,0.01705005347145061,0.06184253447554933,0.14243282903585186,1
2020-07-24,61227.568539,9603.27,61442.6209,9637.0,60336.054408,9463.44,60810.15146,9537.8,43931.136205,43931.136205,9266.783,9355.631000000001,8580.0859,-0.006817469466129933,0.052939527017329846,0.12583852412671326,1
2020-07-23,60684.932712,9518.16,61614.7648,9664.0,60188.711981,9440.33,61227.568539,9603.27,51856.2335,51856.2335,9239.532500000001,9356.8904,8568.863299999999,0.00894185430797556,0.05686763058325828,0.11063090110886487,1
2020-07-22,59867.823,9390.0,60849.6808,9544.0,59045.3577,9261.0,60684.932712,9518.16,48815.004107,48815.004107,9217.9515,9356.887999999999,8558.04305,0.013648562300319522,0.03099653379549383,0.08442860528282625,1
2020-07-21,58406.385046,9160.78,60172.135161,9437.73,58355.50696,9152.8,59867.823,9390.0,60413.582486,60413.582486,9210.0515,9373.1034,8547.81785,0.02502188678256645,0.027515306038704335,0.06439173243073504,1
2020-07-20,58713.757543,9208.99,58793.645064,9221.52,58216.5167,9131.0,58406.385046,9160.78,35458.764082,35458.764082,9208.94,9378.853200000001,8536.8425,-0.005235101786406404,-0.0034571436030875757,0.04895188171211928,1
2020-07-19,58467.08171,9170.3,58862.183839,9232.27,58027.477195,9101.35,58713.757543,9208.99,26052.019417,26052.019417,9208.1185,9388.6278,8526.8018,0.00422124515281963,0.010161961750042359,0.018753311864523114,1
2020-07-18,58365.134267,9154.31,58779.49101,9219.3,58153.39727,9121.1,58466.954196,9170.28,22554.541457,22554.541457,9205.422,9393.7636,8516.926549999998,0.0017434391631492296,0.01756324900133155,0.040964150834164936,1
2020-07-17,58233.858604,9133.72,58572.472031,9186.83,57953.901617,9089.81,58365.198024,9154.32,28054.358741,28054.358741,9198.306,9402.195,8507.38495,0.0022553789693575688,-0.0008611459462291027,0.04337835789339306,1
2020-07-16,58641.13832,9197.6,58823.164555,9226.15,57682.551825,9047.25,58233.858604,9133.72,43375.571191,43375.571191,9199.730500000001,9403.602,8498.657549999998,-0.006945290075672017,-0.012516365767193727,-0.008949458562097279,1
2020-07-15,59012.522845,9255.85,59144.117293,9276.49,58405.046149,9160.57,58641.13832,9197.6,39053.579665,39053.579665,9202.325,9396.4736,8489.250250000001,-0.006293317199392856,-0.01063734807438066,-0.015146080168753628,1
2020-07-14,58928.108577,9242.61,59163.563178,9279.54,58101.7541,9113.0,59012.522845,9255.85,45772.552509,45772.552509,9204.357,9389.3636,8479.2447,0.0014314123051688554,-0.03834225637903388,-0.005673211826406788,1
2020-07-13,59315.113567,9303.31,59573.393174,9343.82,58662.114373,9200.89,58928.172334,9242.62,42740.069115,42740.069115,9223.4705,9378.918,8469.0416,-0.006463680094595636,-0.04574480496485023,-0.016046458398760732,1
2020-07-12,58873.341314,9234.02,59580.9165,9345.0,58385.47275,9157.5,59311.543175,9302.75,30872.702286,30872.702286,9242.6175,9376.446,8458.551,0.007442037766825393,0.0008671617880746663,0.011750234645790947,1
2020-07-11,59219.669338,9288.34,59289.419496,9299.28,58517.768525,9178.25,58873.405071,9234.03,22561.366,22561.366,9245.6505,9375.1654,8448.6597,-0.00584711584631914,-0.013347651178818198,-0.00597339797965879,1
2020-07-10,58863.140194,9232.42,59405.457236,9317.48,58178.2625,9125.0,59219.669338,9288.34,38295.494006,38295.494006,9249.181,9370.7716,8438.80345,0.006055827122436908,-0.002351177145999528,0.006145190275585577,1
2020-07-09,60161.487742,9436.06,60191.644803,9440.79,58401.412,9160.0,58863.203951,9232.43,48044.450645,48044.450645,9253.071,9376.3516,8430.1485,-0.021579981475319032,-0.016395136752209494,0.010018761931330333,1
2020-07-08,59022.40518,9257.4,60377.879,9470.0,58854.0867,9231.0,60161.487742,9436.06,56140.517781,56140.517781,9250.583999999999,9383.141,8418.631949999999,0.019300256335749166,-0.0030723264526462124,0.03073168813464533,1
2020-07-07,59564.785979,9342.47,59800.368094,9379.42,58675.5671,9203.0,59022.341423,9257.39,34587.336678,34587.336678,9260.9715,9392.6718,8408.28415,-0.009290254917489027,-0.028155736285101596,-0.01596896983509133,1
2020-07-06,57823.837337,9069.41,59772.1875,9375.0,57737.829144,9055.92,59575.81594,9344.2,54463.132277,54463.132277,9270.041,9399.3886,8397.31465,0.03029855304810347,-0.008680227710104571,0.015106777300508245,1
2020-07-05,58242.0195,9135.0,58307.306668,9145.24,56699.291371,8893.03,57823.837337,9069.41,34073.653627,34073.653627,9287.8715,9405.625800000002,8388.356749999999,-0.007230068327155892,-0.029189368557390738,-0.04832354487388679,1
2020-07-04,57749.751703,9057.79,58592.683,9190.0,57636.583028,9040.04,58244.952322,9135.46,26441.968484,26441.968484,9298.2035,9409.245,8375.79855,0.00852260809471117,-0.035666406990565225,-0.010242686890574282,1
2020-07-03,57933.053078,9086.54,58178.2625,9125.0,57620.197479,9037.47,57752.748282,9058.26,28943.420177,28943.420177,9318.9575,9423.919399999999,8364.96585,-0.0031122957693467956,-0.042986203042113424,0.046590302506522185,1
2020-07-02,58860.398643,9231.99,59051.478372,9261.96,56998.758,8940.0,57933.053078,9086.54,45725.168076,45725.168076,9337.887,9428.376,8355.1261,-0.01575606585788547,-0.020889185810956334,0.22585501881304482,1
2020-07-01,58261.656656,9138.08,59243.0044,9292.0,57891.99357,9080.1,58860.4624,9232.0,38488.528699,38488.528699,9340.307,9419.9518,8344.28635,0.010225911112813346,-0.06605968639352555,0.23643629915544118,1
2020-06-30,58611.363801,9192.93,58688.3185,9205.0,57795.019173,9064.89,58264.653235,9138.55,31463.162801,31463.162801,9377.6295,9408.4112,8334.886,-0.005875403587248806,-0.06486411261068137,0.13947007481296758,1
2020-06-29,58121.901312,9116.16,58898.7166,9238.0,57538.588519,9024.67,58609.004792,9192.56,42120.293261,42120.293261,9406.623,9399.0154,8324.9136,0.008359705364537229,-0.060258576713783873,0.12141725232912903,1
2020-06-28,57457.8084,9012.0,58599.0587,9191.0,57050.146142,8948.06,58123.112695,9116.35,30688.176421,30688.176421,9439.905999999999,9407.4764,8315.38185,0.011579005770084416,-0.06470100000102585,0.10859321322818549,1
2020-06-27,58415.502297,9162.21,58632.467368,9196.24,56316.5581,8833.0,57457.8084,9012.0,46290.930113,46290.930113,9476.655499999999,9423.2366,8306.4425,-0.01639451617022525,-0.06768877440178755,0.1338687294052221,1
2020-06-26,58971.973393,9249.49,59281.2586,9298.0,57671.075565,9045.45,58415.502297,9162.21,50292.298277,50292.298277,9501.859999999999,9439.7204,8297.32465,-0.009436195941614156,-0.04770214818171625,0.15291285653346343,1
2020-06-25,59283.362581,9298.33,59549.038,9340.0,57443.080533,9009.69,58971.973393,9249.49,55831.619156,55831.619156,9520.4435,9437.589,8288.62775,-0.005055671549154539,-0.055119694843018596,0.14607500328353096,1
2020-06-24,61361.840781,9624.33,61653.019,9670.0,58707.4456,9208.0,59271.631293,9296.49,61571.561464,61571.561464,9545.072,9432.0958,8279.58635,-0.03411987046085718,-0.038251688350382396,0.16326231834368987,1
2020-06-23,61753.053733,9685.69,61971.804,9720.0,61060.270171,9577.03,61365.411173,9624.89,41031.02938,41031.02938,9547.139500000001,9417.0372,8269.09925,-0.006277301875240782,0.01122605074153915,0.17962347214034557,1
2020-06-22,59260.155033,9294.69,62354.346,9780.0,59147.942713,9277.09,61753.053733,9685.69,57895.468343,57895.468343,9538.757,9401.2066,8257.6158,0.04206702966962861,-0.05049422739655929,0.16021298004360207,1
2020-06-21,59669.857515,9358.95,60071.8454,9422.0,59176.314578,9281.54,59260.155033,9294.69,24316.926234,24316.926234,9584.061,9394.7538,8247.11395,-0.006866154857115392,-0.016254827603360167,0.12322402027308721,1
2020-06-20,59359.233411,9310.23,59899.7015,9395.0,58471.225915,9170.95,59669.857515,9358.95,30329.065384,30329.065384,9588.527,9384.114,8236.78275,0.005232953428647935,-0.03493295331273727,0.12757211066386032,1
2020-06-19,59844.360424,9386.32,60175.76931,9438.3,58757.112303,9215.79,59359.233411,9310.23,45330.983673,45330.983673,9607.9015,9370.3094,8226.703000000001,-0.008106478364257819,-0.012394094877835826,0.12735121390082949,1
2020-06-18,60346.829341,9465.13,60499.0173,9489.0,59166.496,9280.0,59844.360424,9386.32,37381.953765,37381.953765,9609.939,9358.154400000001,8216.725849999999,-0.00832739927777082,-0.0197965933192632,0.09678512461395883,1
2020-06-17,60741.102629,9526.97,60983.5705,9565.0,58889.854377,9236.61,60346.893098,9465.14,48046.411152,48046.411152,9615.4765,9323.6312,8207.1096,-0.006346063603409391,0.028364625649305086,0.10564507273903878,1
2020-06-16,60097.666985,9426.05,61136.5873,9589.0,59760.009913,9373.09,60732.304163,9525.59,52052.446927,52052.446927,9599.4005,9288.611799999999,8198.18005,0.010563313041983768,0.07741161247706763,0.16615269349284256,1
2020-06-15,59562.42697,9342.1,60537.2715,9495.0,56810.356065,8910.45,60097.475714,9426.02,86107.924707,86107.924707,9570.1585,9253.9534,8188.1474,0.008982990976333038,0.05906172229181994,0.15090554560450498,1
2020-06-14,60399.173838,9473.34,60447.947943,9480.99,58943.3465,9245.0,59562.42697,9342.1,30055.506608,30055.506608,9548.071,9217.8848,8178.9794999999995,-0.013853614459103047,0.07129997224878859,0.18943247286500942,1
2020-06-13,60345.745472,9464.96,60535.550061,9494.73,59619.1707,9351.0,60399.173838,9473.34,27759.784851,27759.784851,9510.420999999998,9178.518,8167.393500000001,0.0008673943199934975,0.03204980853346995,0.16577879670546714,1
2020-06-12,59159.355216,9278.88,60933.329984,9557.12,58863.714007,9232.51,60346.829341,9465.13,50119.066932,50119.066932,9496.122,9138.8632,8155.615699999999,0.019905392008965128,0.032184296619411024,0.16320250506013778,1
2020-06-11,63025.197154,9885.22,63527.4748,9964.0,58101.7541,9113.0,59169.04628,9280.4,94418.98473,94418.98473,9490.601999999999,9095.758,8143.7301,-0.061163378856853856,0.02334967167108659,0.12845879600581722,1
2020-06-10,62306.145708,9772.44,63710.584904,9992.72,61870.940426,9704.18,63023.7945,9885.0,47130.762982,47130.762982,9449.7845,9034.885400000001,8130.862950000001,0.011519141093873309,0.039275902782231364,0.18242475424464755,1
2020-06-09,62367.0974,9782.0,62972.7889,9877.0,61015.449,9570.0,62306.081951,9772.43,46024.001289,46024.001289,9436.7345,8975.973399999999,8118.341950000001,-0.0009793488250369187,-0.00031711835573111635,0.17847461060918124,1
2020-06-08,62143.884143,9746.99,62481.86,9800.0,61417.1181,9633.0,62367.161157,9782.01,40664.664125,40664.664125,9436.4105,8922.748,8107.570600000001,0.0035929040657680655,0.004939423233986773,0.18007103098678545,1
2020-06-07,61632.935545,9666.85,62494.6114,9802.0,59755.993222,9372.46,62143.884143,9746.99,57952.848385,57952.848385,9435.7575,8872.780200000001,8099.325699999999,0.00834755801082121,0.006916293734323231,0.21173646352106346,1
2020-06-06,61341.693569,9621.17,62067.4395,9735.0,60767.115485,9531.05,61629.42891,9666.3,32752.950893,32752.950893,9436.444500000001,8820.0052,8091.6624,0.004691741952113748,0.03038287992990285,0.1789881702344609,1
2020-06-05,62406.244198,9788.14,62830.929575,9854.75,61085.5817,9581.0,61341.629812,9621.16,47788.05005,47788.05005,9424.45,8769.620799999999,8084.49245,-0.01715180007069117,0.03270998945947046,0.1764815215623552,1
2020-06-04,61629.556424,9666.32,63002.308391,9881.63,60250.365,9450.0,62412.109842,9789.06,57456.100969,57456.100969,9400.818000000001,8706.2644,8078.05915,0.01270607806137658,-0.0002982032234543075,0.2139617769940214,1
2020-06-03,60684.040114,9518.02,61780.533,9690.0,59709.769397,9365.21,61629.046368,9666.24,46252.644939,46252.644939,9407.105,8650.3136,8072.183050000001,0.015570432568049686,0.03833449524511323,0.14664088587849422,1
2020-06-02,65049.418147,10202.71,65216.971543,10228.99,59077.2362,9266.0,60684.167628,9518.04,108970.773151,108970.773151,9396.6715,8596.711,8066.9515,-0.06692926122243703,0.08027089511837193,0.12067386149292281,1
2020-06-01,60239.335039,9448.27,66179.766,10380.0,60069.741419,9421.67,65037.049289,10200.77,76649.12696,76649.12696,9327.172499999999,8530.7714,8059.18105,0.07964420999823241,0.19146716938113784,0.05138189595196985,1
2020-05-31,61829.753404,9697.72,61844.29,9700.0,59813.055737,9381.41,60239.335039,9448.27,48333.786403,48333.786403,9282.835000000001,8479.342599999998,8055.8253,-0.025722540968392438,0.08317312046517333,-0.057892863303642406,1
2020-05-30,60101.17362,9426.6,62099.318,9740.0,59493.123111,9331.23,61829.753404,9697.72,55665.27254,55665.27254,9234.0875,8422.5666,8051.4464,0.02870987486037535,0.016596431641402898,-0.0289063415308235,1
2020-05-29,61052.874359,9575.87,61240.256182,9605.26,59485.281,9330.0,60104.170199,9427.07,57374.362961,57374.362961,9239.704,8379.696,8047.9774,-0.015541114194085326,-0.03805506320911922,-0.07292259792163913,1
2020-05-28,58682.389099,9204.07,61369.109079,9625.47,58082.627,9110.0,61053.001873,9575.89,74110.787662,74110.787662,9250.91,8335.4038,8045.295300000001,0.04039734595673439,-0.041106905391332216,-0.06524610295100997,1
2020-05-27,56367.5637,8841.0,58815.8325,9225.0,56180.946961,8811.73,58682.389099,9204.07,68910.355514,68910.355514,9290.0265,8295.268799999998,8043.322000000001,0.04104542606303685,0.006688235268382581,-0.09381913342437076,1
2020-05-26,56745.961495,8900.35,57493.958619,9017.67,55468.59,8700.0,56368.711326,8841.18,58299.770138,58299.770138,9305.113500000001,8265.0432,8042.9847500000005,-0.006648053166448564,-0.020023653737656244,-0.1321813695177182,1
2020-05-25,55584.245198,8718.14,57251.618262,8979.66,55103.389904,8642.72,56745.961495,8900.35,62833.910949,62833.910949,9311.1875,8222.4918,8044.564,0.020642543754027853,0.003199969341611153,-0.13178413295471503,1
2020-05-24,58522.614057,9179.01,59281.2586,9298.0,55468.59,8700.0,55598.271738,8720.34,70379.86645,70379.86645,9318.7685,8185.2248,8047.65755,-0.04998393097400078,-0.019543160905582946,-0.15353023342046845,1
2020-05-23,58465.169,9170.0,59344.059245,9307.85,57827.599,9070.0,58523.506655,9179.15,43526.296966,43526.296966,9304.519,8136.3238,8048.3051000000005,0.000997818974918241,0.02308279601651808,-0.11184013190105102,1
2020-05-22,57811.723507,9067.51,59109.1147,9271.0,56957.443464,8933.52,58465.169,9170.0,58943.131024,58943.131024,9294.621500000001,8088.805600000001,8049.421850000001,0.011175864103256883,0.038862756826812506,-0.11332945273958961,1
2020-05-21,60642.024251,9511.43,61069.451179,9578.47,56201.7955,8815.0,57818.991805,9068.65,108928.780969,108928.780969,9282.537,8040.291,8050.05215,-0.04655241115163555,0.052047563805104335,-0.1292711192788102,-1
2020-05-20,62323.296341,9775.13,62749.6394,9842.0,59459.7782,9326.0,60642.024251,9511.43,74923.73809,74923.73809,9237.9655,7978.2712,8048.9426,-0.027016437983413688,0.08348284515587401,-0.063681727213036,-1
2020-05-19,62060.617501,9733.93,63101.641797,9897.21,60403.3818,9474.0,62325.846621,9775.53,78539.760454,78539.760454,9188.1175,7910.6482000000005,8046.222999999999,0.00427371061842452,0.26315483435801634,-0.031948426196877544,-1
2020-05-18,61723.853027,9681.11,63438.215,9950.0,60341.091211,9464.23,62060.617501,9733.93,82006.603583,82006.603583,9088.369999999999,7833.597999999999,8043.2576,0.005567125755678637,0.2520136032372,-0.05524443081319064,-1
2020-05-17,59809.230317,9380.81,63042.9216,9888.0,59434.91297,9322.1,61717.031028,9680.04,68647.764323,68647.764323,8993.099,7764.7302,8040.630999999999,0.031847500391738004,0.2582755976134459,-0.06753952826171972,-1
2020-05-16,59395.766172,9315.96,61130.2116,9588.0,58783.954,9220.0,59812.163139,9381.27,59587.627862,59587.627862,8908.6905,7704.286999999999,8040.762749999999,0.006960828300999866,0.24441977165733486,-0.10277566307187902,-1
2020-05-15,62430.663129,9791.97,62772.719434,9845.62,58337.655,9150.0,59398.698994,9316.42,115890.761516,115890.761516,8819.803,7652.7058,8040.20635,-0.048566275666412695,0.24136175882744837,-0.0953816635643423,-1
2020-05-14,59353.622795,9309.35,63368.0823,9939.0,59018.324732,9256.76,62430.726886,9791.98,129565.37747,129565.37747,8705.454000000002,7590.4148,8038.8961,0.051841316866769516,0.3086700907063116,-0.0731232648239527,-1
2020-05-13,56176.228943,8810.99,59918.8286,9398.0,56061.466343,8792.99,59353.750309,9309.37,92466.274018,92466.274018,8614.105,7539.121800000001,8038.499249999999,0.0565874342709336,0.3065525730020744,-0.11901652499947946,-1
2020-05-12,54588.998428,8562.04,57242.692282,8978.26,54376.942646,8528.78,56174.953803,8810.79,86522.780066,86522.780066,8529.8225,7492.2522,8037.7204,0.029115157121632596,0.2878692425639895,-0.16998986366822166,-1
2020-05-11,55613.764689,8722.77,58452.4176,9168.0,52280.74,8200.0,54585.683064,8561.52,168807.251832,168807.251832,8443.814999999999,7437.345600000001,8031.97485,-0.018486100172307673,0.25409890095403,-0.17199999999999993,-1
2020-05-10,60818.43987,9539.1,61046.243631,9574.83,51751.5569,8117.0,55613.764689,8722.77,183865.182028,183865.182028,8349.018,7386.6298,8025.694100000001,-0.0856060129567896,0.2249808306440062,-0.10305522479223594,-1
2020-05-09,62481.987514,9800.02,63210.283725,9914.25,60696.664,9520.0,60820.35258,9539.4,81950.679567,81950.679567,8228.085000000001,7320.008999999999,8018.0971,-0.02659283000731638,0.3160334409403194,-0.005013835766891517,-1
2020-05-08,63669.65291,9986.3,63986.270172,10035.96,61876.1685,9705.0,62481.923757,9800.01,100683.7964,100683.7964,8100.5145,7247.256199999999,8010.0833999999995,-0.018664383561643794,0.3945130237422714,0.022480995436400697,-1
2020-05-07,58295.57538,9143.4,64184.1719,10067.0,57515.1897,9021.0,63670.29048,9986.4,147154.611378,147154.611378,7952.572,7155.389,8001.26815,0.09225499074693855,0.40615099536183075,0.051372646455628335,-1
2020-05-06,57517.484952,9021.36,59899.7015,9395.0,56783.323097,8906.21,58292.515044,9142.92,105925.30242,105925.30242,7850.522999999999,7078.783400000001,7995.2936,0.013421888907239499,0.3808470920854705,-0.059467133011007145,-1
2020-05-05,56564.700344,8871.92,58137.330506,9118.58,55851.132,8760.0,57520.481531,9021.83,76480.765342,76480.765342,7730.4935,6998.9262,7989.9195,0.016892546855486357,0.31346979777832784,-0.1142085704046617,-1
2020-05-04,56706.432155,8894.15,57062.515,8950.0,54333.7154,8522.0,56564.955372,8871.96,84418.512331,84418.512331,7630.330499999999,6928.713,7985.9126,-0.0024960198602229644,0.2974666235735772,-0.14464460459398887,-1
2020-05-03,57206.478306,8972.58,58656.44,9200.0,55545.0984,8712.0,56706.495912,8894.16,90126.065643,90126.065643,7527.518000000001,6854.271,7981.4005,-0.008681405030065537,0.2883010636186789,-0.12309653553445887,-1
2020-05-02,56269.824219,8825.67,57445.057,9010.0,55806.5021,8753.0,57203.099185,8972.05,59002.08755,59002.08755,7424.104999999999,6786.402000000001,7977.336700000001,0.016437142572301333,0.30467817293723987,-0.11468915125291712,-1
2020-05-01,54958.534,8620.0,57758.613926,9059.18,54917.474492,8613.56,56278.048872,8826.96,91468.815059,91468.815059,7326.5985,6705.8628,7974.942899999999,0.024009280742459227,0.28693147026062404,-0.15040016170093995,-1
2020-04-30,55969.592506,8778.58,60314.122,9460.0,53562.2557,8401.0,54958.534,8620.0,206277.214124,206277.214124,7238.544500000001,6692.1532,7973.21795,-0.018063306438292348,0.1834904455800339,-0.14652451316253257,-1
