date,1a. open (CNY),1b. open (USD),2a. high (CNY),2b. high (USD),3a. low (CNY),3b. low (USD),4a. close (CNY),4b. close (USD),5. volume,6. market cap (USD),20dma,50dma,200dma,daily_return,monthly_return,annual_return,label
2020-10-05,0.01679516,0.0026328,0.016954,0.0026577,0.01657508,0.0025983,0.01670202,0.0026182,293823603.0,293823603.0,0.002685155,0.002949704,0.0026779955,-0.005620964679073137,-0.05992603497181426,0.10968890395863351,1
2020-10-04,0.01656295,0.0025964,0.01709626,0.00268,0.01651766,0.0025893,0.01679643,0.002633,362664249.0,362664249.0,0.0026927599999999998,0.0029677,0.0026728315,0.014448083220959251,-0.053898670499460954,0.15209591318806326,1
2020-10-03,0.0165234,0.0025902,0.01682195,0.002637,0.01641815,0.0025737,0.01655721,0.0025955,344780813.0,344780813.0,0.002702135,0.002987252,0.0026679635000000004,0.002046174040614801,-0.07768025301161996,0.15304309195912946,1
2020-10-02,0.01675943,0.0026272,0.01676007,0.0026273,0.01614384,0.0025307,0.0165234,0.0025902,1051902545.0,1051902545.0,0.00271333,0.003005202,0.0026629210000000004,-0.013106759125199985,-0.07347259979968523,0.141157811260904,1
2020-10-01,0.01681621,0.0026361,0.01710901,0.002682,0.0163148,0.0025575,0.01674285,0.0026246,647138169.0,647138169.0,0.0027218800000000003,0.003021922,0.002658264,-0.003946869070208803,-0.0652135199629591,0.16576352491782886,1
2020-09-30,0.01704905,0.0026726,0.0170752,0.0026767,0.01668671,0.0026158,0.01680919,0.002635,347857639.0,347857639.0,0.002730515,0.0030370339999999997,0.0026534049999999997,-0.014105586111422874,-0.05181720043180982,0.12443458223094672,1
2020-09-29,0.01688829,0.0026474,0.0172551,0.0027049,0.01678176,0.0026307,0.01704969,0.0026727,412130695.0,412130695.0,0.0027358300000000003,0.0030534839999999995,0.0026487715,0.008413824328403319,-0.027047688387331514,0.12900773032568735,1
2020-09-28,0.01721682,0.0026989,0.01750452,0.002744,0.01670266,0.0026183,0.01690743,0.0026504,360127848.0,360127848.0,0.00274066,0.0030698039999999998,0.0026435175,-0.016695110187727402,-0.05850591453234355,0.1154882154882153,1
2020-09-27,0.01720662,0.0026973,0.01744775,0.0027351,0.01695655,0.0026581,0.0171945,0.0026954,236020657.0,236020657.0,0.002746645,0.003086164,0.0026408984999999998,-0.0006673587423994265,-0.03248501381959146,0.12392627804186485,1
2020-09-26,0.01725191,0.0027044,0.01761297,0.002761,0.01704777,0.0026724,0.01720598,0.0026972,311169397.0,311169397.0,0.0027510800000000004,0.0031021399999999998,0.0026384390000000002,-0.001591708310198059,-0.024167872648335753,0.07393987656778811,1
2020-09-25,0.01677538,0.0026297,0.01734632,0.0027192,0.01667906,0.0026146,0.01723341,0.0027015,513362397.0,513362397.0,0.002754205,0.00311931,0.002636033,0.027303494695212427,-0.06188144598395662,0.08633585330545279,1
2020-09-24,0.01620508,0.0025403,0.01697633,0.0026612,0.0161247,0.0025277,0.01677538,0.0026297,388768314.0,388768314.0,0.002766705,0.003136772,0.00263372,0.033524603049834845,-0.05037555972844143,0.12979034198315853,1
2020-09-23,0.01684747,0.002641,0.01690041,0.0026493,0.0161802,0.0025364,0.01623124,0.0025444,499113155.0,499113155.0,0.0027779449999999995,0.0031568,0.002633031,-0.037378934624697324,-0.18346651262796443,0.07499260636275307,1
2020-09-22,0.01655147,0.0025946,0.01696102,0.0026588,0.01645961,0.0025802,0.0168615,0.0026432,695672800.0,695672800.0,0.00280159,0.0031715719999999997,0.0026322459999999995,0.017711381487756084,-0.18447440683718486,0.12090242144099062,1
2020-09-21,0.0176908,0.0027732,0.01788409,0.0028035,0.01638689,0.0025688,0.01656806,0.0025972,1374012637.0,1374012637.0,0.0028337849999999997,0.003186252,0.0026316455,-0.06336326589491148,-0.19022230536588414,0.19664577957980112,1
2020-09-20,0.01780945,0.0027918,0.0178675,0.0028009,0.01737311,0.0027234,0.01768888,0.0027729,893231406.0,893231406.0,0.002855505,0.003205082,0.0026298745,-0.006164653596645198,-0.1592432006306661,0.26253244092337114,1
2020-09-19,0.01778266,0.0027876,0.01792491,0.0028099,0.01762892,0.0027635,0.01779861,0.0027901,896333697.0,896333697.0,0.002880905,0.00321376,0.0026284165,0.00032267316793332945,-0.14803505450548116,0.28256872299347235,1
2020-09-18,0.01789174,0.0028047,0.01795745,0.002815,0.01752239,0.0027468,0.01779286,0.0027892,596841059.0,596841059.0,0.00290519,0.0032225379999999996,0.002626206,-0.006624403447539007,-0.14538713729815855,0.2693760524279798,1
2020-09-17,0.01791216,0.0028079,0.01822984,0.0028577,0.01762254,0.0027625,0.01791152,0.0028078,708422584.0,708422584.0,0.002927985,0.003229708,0.002623564,0.0008911702848179992,-0.12248023252179896,0.31933088995395176,1
2020-09-16,0.018034,0.002827,0.01818072,0.00285,0.01773418,0.00278,0.01789557,0.0028053,718768350.0,718768350.0,0.0029477049999999997,0.0032373619999999997,0.002620614,-0.007956715467854814,-0.14833480069218863,0.34314852054007483,1
2020-09-15,0.01778266,0.0027876,0.01830767,0.0028699,0.01770292,0.0027751,0.0180391,0.0028278,837946931.0,837946931.0,0.00297101,0.003244194,0.0026178865,0.015331585939463599,-0.14066915853769713,0.30013793103448294,1
2020-09-14,0.01775714,0.0027836,0.01795298,0.0028143,0.01743691,0.0027334,0.01776671,0.0027851,622069203.0,622069203.0,0.00299629,0.003253138,0.0026155885,0.00075458138699247,-0.18363817563606522,0.30486319340329837,1
2020-09-13,0.01795107,0.002814,0.01798871,0.0028199,0.01748092,0.0027403,0.01775331,0.002783,736932793.0,736932793.0,0.0030277200000000002,0.003262428,0.002613393,-0.01105149070750866,-0.18038580474156973,0.3447042906841902,1
2020-09-12,0.01783114,0.0027952,0.01806653,0.0028321,0.01760659,0.00276,0.01795171,0.0028141,538072324.0,538072324.0,0.00305679,0.0032703719999999997,0.0026116894999999997,0.00661754185148089,-0.1803035157729167,0.36746197580057327,1
