date,open,high,low,orig_close,close,volume,dividend,split,lower,upper,middle,rsi,ema,macdhist,macd,macdsignal,20dma,50dma,200dma,label,daily_return,monthly_return,annual_return
2018-04-04,245.71,253.22,244.51,252.62,234.96501378,2853211.0,0.0,1.0,241.0089,257.1465,224.8713,46.4292,238.1547,-2.2943,-0.9733,-3.2676,241.67438012820003,242.70441112958,224.36046072128502,1,0.008141112619632684,-0.039905746428032796,0.11753104880534537
2018-04-03,248.61,250.89,245.9,250.58,233.067584328,2488166.0,0.0,1.0,241.6744,257.8578,225.4909,45.0041,238.4904,-2.051,-1.3864,-3.4374,242.2575606509,242.79391591526002,224.22360138801497,1,0.013058419245461916,-0.029211219588573534,0.1048392160741134
2018-04-02,251.26,252.6,243.77,247.35,230.063321029,3429894.0,0.0,1.0,242.2576,257.9928,226.5223,42.7117,239.0612,-1.7044,-1.7066,-3.411,242.75842621944997,242.84797687574,224.11687518314,1,-0.01790677360686399,-0.03672404393217821,0.08352266833730826
2018-03-29,250.79,252.98,248.33,251.86,234.258128298,3073925.0,0.0,1.0,242.7584,257.5165,228.0003,45.2115,240.0084,-1.2778,-1.7439,-3.0217,242.98723388865,242.86785391694,223.97853217195498,1,0.009985162609097875,-0.042102460729458335,0.11665629974611069
2018-03-28,248.78,251.23,244.37,249.37,231.942148232,2660194.0,0.0,1.0,242.9872,257.3476,228.6268,43.4764,240.6137,-0.8418,-2.0662,-2.908,243.6178501476,243.02327287568002,223.84121843633002,1,0.008533527460369505,-0.06661695030877302,0.10137399509061273
2018-03-27,255.89,257.06,245.61,247.26,229.979610907,2970625.0,0.0,1.0,243.6179,257.0612,230.1745,41.9976,241.5265,-0.3252,-2.1596,-2.4848,244.54367999005004,243.19141702744,223.716159234985,1,-0.029896421841761334,-0.08587590580216264,0.11070140828426989
2018-03-26,250.65,255.36,248.45,254.88,237.067067976,3733912.0,0.0,1.0,244.5437,256.5792,232.5082,46.1388,242.7419,0.2146,-1.9233,-1.7087,245.26956021864999,243.18256829546002,223.538708032505,1,0.03922368098870965,-0.041844894048812975,0.13024378709686069
2018-03-23,253.63,253.99,244.93,245.26,228.119385954,3603803.0,0.0,1.0,245.2696,257.1642,233.375,38.9148,243.3393,0.6955,-2.1103,-1.4148,246.23460822825,243.33783373344,223.392265606155,1,-0.02905779888929383,-0.05917608212183334,0.07121700696129407
2018-03-22,258.42,260.82,252.18,252.6,234.94641153,4175915.0,0.0,1.0,246.2346,255.1708,237.2984,43.1054,244.9414,1.223,-1.3311,-0.1081,246.61067129555,243.34932441804003,223.20592897727002,1,-0.03532556807576581,-0.03826676544427832,0.1072387226309377
2018-03-21,263.01,266.49,260.31,261.85,243.549951937,2811962.0,0.0,1.0,246.6107,254.1368,239.0845,49.4853,245.9935,1.5558,-0.6896,0.8662,246.64791283259996,243.14923420436,222.97408672609998,1,-0.005091378850425432,-0.008656727954168275,0.13827747276759994
2018-03-20,263.29,264.64,261.89,263.19,244.796302655,1463860.0,0.0,1.0,246.6479,254.1203,239.1755,50.5143,246.2507,1.7282,-0.5071,1.2211,246.69193311815002,242.99303502063998,222.732879784725,1,0.002513998398531836,-0.013748069491642534,0.1009163707068772
2018-03-19,266.99,267.5,259.47,262.53,244.182428421,2418918.0,0.0,1.0,246.6919,254.1305,239.2534,50.0281,246.4038,1.855,-0.3255,1.5295,246.89324634785004,242.87341295451998,222.502574556055,1,-0.018946188340066672,-0.016441799865679285,0.09005246874900741
2018-03-16,266.01,269.85,265.33,267.6,248.898098676,3955445.0,0.0,1.0,246.8932,254.2669,239.5196,53.892,246.6376,1.9364,0.0269,1.9633,246.86155846555,242.59381282644,222.23141375213999,1,0.0037132890755309234,0.022024986809053404,0.09194514473452742
2018-03-15,265.72,269.0,265.35,266.61,247.977287324,2246194.0,0.0,1.0,246.8616,254.2058,239.5173,53.2218,246.3997,1.9296,0.0787,2.0083,246.63940709015,242.37677635006,221.997844984615,1,0.008244147787624057,0.04633701362193743,0.0942535361916208
2018-03-14,270.4,270.78,263.91,264.43,245.949642126,2426042.0,0.0,1.0,246.6394,254.1031,239.1757,51.7548,246.2336,1.91,0.2204,2.1304,246.19170589074997,242.18341287998,221.79443335550997,1,-0.015268312664822092,0.0474967558268613,0.08118780223988264
2018-03-13,274.34,275.03,267.44,268.53,249.763103279,2258955.0,0.0,1.0,246.1917,254.7597,237.6237,54.8268,246.2635,1.8549,0.6067,2.4616,245.44342680555002,241.94605603512,221.56708743733998,1,-0.017740873507921306,0.08020847907403694,0.09600494882925137
2018-03-12,271.0,275.31,270.77,273.38,254.274148789,3056321.0,0.0,1.0,245.4434,255.1689,235.718,58.7455,245.8952,1.7032,0.7571,2.4602,244.29059433225,241.6082761441,221.323430723025,1,0.009639177160162271,0.11288738913671237,0.11481191095347576
2018-03-09,268.7,271.09,267.04,270.77,251.846555226,4389640.0,0.0,1.0,244.2906,254.9746,233.6066,57.1809,245.0132,1.5139,0.4495,1.9635,243.12234016865,241.35188045278002,221.07267361802002,1,0.016632875270946146,0.05617410877677265,0.09622433960272048
2018-03-08,266.48,268.1,262.63,266.34,247.726156956,2471696.0,0.0,1.0,243.1223,255.2572,230.9874,54.3918,244.2938,1.4015,0.1464,1.548,242.65861937980003,241.20107939945999,220.82589729725498,1,0.003730921426140732,0.032468986950628276,0.07803074713430602
2018-03-07,262.69,266.43,260.95,265.35,246.805345604,2509352.0,0.0,1.0,242.6586,254.7631,230.5541,53.7523,243.9326,1.3649,0.0497,1.4147,242.3151365109,241.1065352229,220.58083239223,1,-0.0059191548359623924,0.06823051253573031,0.0711983977618007
2018-03-06,264.77,267.87,263.21,266.93,248.274923317,2217341.0,0.0,1.0,242.3151,254.3189,230.3113,54.9199,243.6302,1.3525,-0.0348,1.3177,241.4534543756,240.874456851,220.327363555095,1,0.014480085132410947,0.029423972780051155,0.07283046070246257
2018-03-05,256.46,264.55,256.24,263.12,244.731194782,2445846.0,0.0,1.0,241.4535,254.0803,228.8266,52.5591,243.1412,1.3612,-0.336,1.0252,241.2758193304,240.73736718932,220.08500160974,1,0.019370835271091957,-0.030707335821255066,0.053837595262912874
2018-03-02,255.0,259.24,252.1,258.12,240.0806324,3122826.0,0.0,1.0,241.2758,253.8129,228.7388,49.2455,242.9739,1.4452,-0.4475,0.9977,241.8960034827,240.75895343212,219.920439421175,1,0.005218474957709329,-0.033721752891346934,0.04134734885591973
2018-03-01,262.61,263.55,256.2,256.78,238.834281682,3483534.0,0.0,1.0,241.896,255.3303,228.4617,48.3266,243.2784,1.5571,-0.1354,1.4216,242.3772448526,240.75260107572,219.759905069235,1,-0.0233902559589928,-0.042491048899159,0.0291774229578321
2018-02-28,269.14,269.49,262.57,262.93,244.554473411,3096496.0,0.75,1.0,242.3772,256.0262,228.7283,52.4685,243.7462,1.5909,0.478,2.069,242.6211686485,240.60049650336,219.56020932319498,1,-0.015862352108288125,-0.03229594832769789,0.07358117048950041
2018-02-27,271.0,273.12,267.93,267.93,248.496207756,3010962.0,0.0,1.0,242.6212,256.5877,228.6546,55.5872,243.6611,1.4714,0.8112,2.2826,242.83216736929998,240.37104119116,219.34971240316,1,-0.012276045121193735,-0.0007831729694605105,0.08817251006876314
2018-02-26,267.5,271.78,266.77,271.26,251.584672548,2728234.0,0.0,1.0,242.8322,257.267,228.3973,58.1606,243.1522,1.2686,0.8522,2.1208,242.68748253220002,240.11914117986,219.12432413841,1,0.016830977997026375,0.008289038395956183,0.11051591279427142
2018-02-23,263.0,266.98,262.4,266.77,247.420346146,2477939.0,0.0,1.0,242.6875,256.8234,228.5516,55.5231,242.2646,1.0556,0.5135,1.569,242.79228629245,239.81048019402,218.91461503275002,1,0.02042611788719917,0.00410267991553348,0.07543851554255765
2018-02-22,264.4,266.32,260.72,261.43,242.467672876,2678252.0,0.0,1.0,242.7923,257.0971,228.4875,52.1125,241.7218,0.9272,0.3387,1.2659,242.98937300965002,239.60495352796,218.73550049040998,1,-0.007479119209877982,0.005152062746689889,0.051650397673310255
2018-02-21,263.92,270.0,263.13,263.4,244.294782678,2761563.0,0.0,1.0,242.9894,257.3792,228.5995,53.5517,241.6433,0.8425,0.5223,1.3648,242.83587723695,239.32968135066,218.55569874742497,1,-0.005624976405745774,0.00718874273605441,0.05944882591589651
2018-02-20,266.89,268.85,263.31,264.89,245.676708366,2610013.0,0.0,1.0,242.8359,257.2322,228.4395,54.6359,241.3642,0.712,0.5732,1.2852,242.67959906349998,238.97835688717998,218.36770175776996,1,-0.010201031310563158,0.034241761676142346,0.07131422496408768
2018-02-16,265.99,269.28,265.9,267.62,248.208693015,2598674.0,0.0,1.0,242.6796,257.017,228.3422,56.6316,240.9103,0.5687,0.4555,1.0242,242.14630559335,238.62054015538,218.16575922664,1,-0.00022414823961081076,0.06634259074808102,0.08643415861122139
2018-02-15,265.76,268.0,262.91,267.68,248.26434103,3517137.0,0.0,1.0,242.1463,256.4146,227.878,56.6748,240.142,0.4548,-0.0364,0.4183,241.3714069945,238.30464492765998,217.95807457796,1,0.019422652145836716,0.055312438399872876,0.08190665900302818
2018-02-14,255.0,262.71,254.48,262.58,243.534259816,3789465.0,0.0,1.0,241.3714,255.9074,226.8355,53.8293,239.2871,0.4639,-0.8306,-0.3667,240.95729302159998,238.05181744946,217.77280063206,1,0.027589715495046185,0.015940571074623433,0.06588823666471022
2018-02-13,252.01,256.4,250.58,255.53,236.995618138,2698641.0,0.0,1.0,240.9573,255.6937,226.2209,49.4711,238.84,0.6715,-1.5533,-0.8817,241.09316692315002,237.90546317192002,217.615398826185,1,0.009361668505933896,-0.005835894642929551,0.05070627965335994
2018-02-12,251.15,256.15,248.82,253.16,234.797521575,3684800.0,0.0,1.0,241.0932,255.7307,226.4556,47.9005,239.0341,1.0599,-1.9204,-0.8605,241.27263176915,237.68658098242003,217.478216405415,1,0.015483353390129295,-0.0077215537172415916,0.056186146762880806
2018-02-09,249.62,251.67,239.29,249.3,231.217499323,5965301.0,0.0,1.0,241.2726,255.6833,226.862,45.2684,239.4801,1.54,-2.1371,-0.5972,241.54298837185002,237.48937117116003,217.36072477844002,1,0.011974832556886028,-0.01977745448716839,0.045120051161075425
2018-02-08,257.93,258.78,246.05,246.35,228.481471954,4150315.0,0.0,1.0,241.543,255.3804,227.7055,43.1843,240.3498,2.0742,-1.9621,0.1122,241.9130476668,237.26736683792,217.25888763059,1,-0.04181252431080207,-0.029888950145323112,0.04934795272136139
2018-02-07,255.9,261.95,255.66,257.1,238.451741179,4073759.0,0.0,1.0,241.913,254.6886,229.1375,49.7412,241.5991,2.5648,-1.2702,1.2945,241.76650789584997,236.86149029651997,217.09154214317996,1,-0.006184770002210849,0.02100790278618625,0.08650056403642359
2018-02-06,244.21,258.75,242.11,258.7,239.935688226,6710075.0,0.0,1.0,241.7665,254.7628,228.7702,50.8325,241.9304,2.8823,-1.1126,1.7697,241.4469955472,236.43481091494,216.88757502075,1,0.03849704949469768,0.012445209769590848,0.091622109039875
2018-02-05,257.51,263.3,241.5,249.11,231.041280611,6450834.0,0.0,1.0,241.447,254.9133,227.9806,43.8133,242.1404,3.1605,-0.9612,2.1993,241.7442486901,236.21542176946002,216.73358972881,1,-0.04203199507551414,-0.03005879375584186,0.046924044780468854
2018-02-02,270.0,271.75,259.35,260.04,241.178493878,5829923.0,0.0,1.0,241.7442,254.5236,228.9649,51.8239,243.3087,3.4008,0.2204,3.6212,241.59539025195,235.79532246505997,216.51069014064,1,-0.044778312458850666,0.0266492952733135,0.14285143182852633
2018-02-01,266.15,272.59,266.0,272.23,252.484315446,3383620.0,0.0,1.0,241.5954,254.4667,228.7241,64.2749,243.533,3.3457,1.0057,4.3513,240.71707909325,235.14707262288002,216.23814868514498,1,0.01620067938303671,0.06477099386113028,0.19507678708517173
2018-01-31,268.55,270.0,266.33,267.89,248.45910908,3702043.0,0.0,1.0,240.7171,252.8739,228.5603,61.115,242.5907,3.0942,0.9745,4.0688,240.15039681449997,234.60429094142,216.034724499005,1,-0.0039042165504586945,0.05153870309432351,0.18294761347207156
2018-01-30,270.39,272.0,267.11,268.94,249.432949329,3935274.0,0.0,1.0,240.1504,251.8592,228.4416,62.3832,241.973,2.8506,1.2081,4.0588,239.49282277915,234.00948675215997,215.812932120215,1,-0.012991779215647647,0.048499025338945456,0.16433009233701612
2018-01-29,269.04,273.79,268.81,272.48,252.716182172,3476724.0,0.0,1.0,239.4928,250.4986,228.4871,66.8245,241.1877,2.5486,1.3392,3.8878,238.75177672235,233.34217591171998,215.58588090684,1,0.01618557469950166,0.06458292635532392,0.16447149216031254
2018-01-26,267.49,269.0,266.05,268.14,248.690975806,3321668.0,0.0,1.0,238.7518,247.9425,229.5611,63.8249,239.9742,2.2138,1.065,3.2788,238.18648564395,232.81139958466,215.388092797715,1,-0.0033081812432649293,0.04043147601967445,0.13334462105147105
2018-01-25,266.35,270.5,265.01,269.03,249.516421351,4870208.0,0.0,1.0,238.1865,246.1744,230.1985,64.9693,239.0567,1.9475,0.9161,2.8636,237.66200310940002,232.26189532152003,215.19145767859,1,0.012609153871410372,0.03884619840344539,0.14827374217079603
2018-01-24,260.74,265.78,260.3,265.68,246.40940722,4300836.0,0.0,1.0,237.662,243.7591,231.5649,62.5694,237.9556,1.7185,0.4895,2.208,237.35083796290002,231.78636614201997,215.00572022151,1,0.021492560264052996,0.017892034785478295,0.15129935650730575
2018-01-23,258.0,260.26,256.85,260.09,241.224867224,4002531.0,0.0,1.0,237.3508,242.1214,232.5803,58.0092,237.0658,1.5961,0.0592,1.6554,237.39350144050005,231.42303402565997,214.8493949996,1,-0.005468033035107678,0.01924131985390054,0.1319681520026108
2018-01-22,255.45,262.87,255.19,261.52,242.551144897,4675331.0,0.0,1.0,237.3935,242.3147,232.4723,59.7791,236.628,1.5813,-0.1275,1.4538,237.09949443175,231.00654805356,214.68193872552504,1,0.021083866937527507,0.01965065502054908,0.14049565606437286
2018-01-19,251.0,256.14,250.26,256.12,237.542823612,4631716.0,0.0,1.0,237.0995,241.4189,232.7801,54.8356,236.0045,1.6132,-0.5728,1.0404,237.11618883604996,230.75827861302002,214.546870447755,1,0.020520380922866233,-0.014998846242478048,0.1207592040207246
2018-01-18,254.49,254.54,250.6,250.97,232.766369053,4967092.0,0.0,1.0,237.1162,241.4449,232.7875,49.1759,235.8425,1.7564,-0.7488,1.0076,237.5358676104,230.62236587136002,214.43430699468001,1,-0.010565740195757178,-0.024108566319403946,0.08472338152208381
2018-01-17,260.98,262.0,248.84,253.65,235.251980358,8595367.0,0.0,1.0,237.5359,241.7215,233.3503,52.4236,236.1664,1.9436,-0.5062,1.4374,237.6991017856,230.48260075754,214.31280502027502,1,-0.018610229821798607,-0.007162987316050473,0.08956346151460814
2018-01-16,259.25,261.77,256.4,258.46,239.713096169,4437024.0,0.0,1.0,237.6991,241.7687,233.6295,59.0758,236.2626,2.0702,-0.3582,1.7119,237.5609092168,230.20516461084,214.175884707325,1,0.005563552894296553,0.011347628735149495,0.07132395596264729
2018-01-12,255.75,257.3,254.09,257.03,238.386818495,2829639.0,0.0,1.0,237.5609,241.5341,233.5877,57.5546,235.8994,2.1597,-0.5765,1.5832,237.49274039935003,229.92133847728002,214.032877345265,1,0.007447183785328049,-0.002522508537703194,0.06740641825872329
2018-01-11,255.75,255.89,252.97,255.13,236.624631377,2415227.0,0.0,1.0,237.4927,241.4537,233.5318,55.4651,235.6376,2.3038,-0.7729,1.531,237.61099242964997,229.64335400230001,213.90272143323,1,0.003145519601794433,0.019989605404637567,0.051238539012092854
2018-01-10,255.0,255.15,252.35,254.33,235.882657853,2910289.0,0.0,1.0,237.611,241.6023,233.6196,54.5705,235.5337,2.4971,-0.8757,1.6214,237.4162243797,229.39537233660002,213.75859813815998,1,0.001535795858125466,0.01589774315781267,0.061723539848100195
2018-01-09,252.8,255.6,252.62,253.94,235.52094576,2635986.0,0.0,1.0,237.4162,242.0538,232.7787,54.1439,235.4969,2.716,-0.9272,1.7888,237.24974407035,229.15480983152,213.62973648002497,1,0.00845875858848344,0.021644673318878427,0.05869880695326146
2018-01-08,254.75,255.18,251.62,251.81,233.545441253,2933032.0,0.0,1.0,237.2497,242.3622,232.1373,51.7954,235.4944,2.9478,-0.9345,2.0133,237.09903069835,228.95412725411998,213.52677665736,1,-0.014519411395746085,0.023825980890029852,0.041202329757689116
2018-01-05,257.18,257.49,253.69,255.52,236.986343469,2585240.0,0.0,1.0,237.099,242.785,231.4131,56.5913,235.6995,3.1814,-0.7097,2.4717,236.6552377845,228.74195144984003,213.40280138385998,1,-0.00510065023951245,0.02895340876955199,0.07221659699783789
2018-01-04,255.23,259.72,254.32,256.83,238.201325115,2567353.0,0.0,1.0,236.6552,243.5616,229.7488,58.4053,235.5641,3.3588,-0.6883,2.6704,236.26106435000003,228.45536302707998,213.28161278492502,1,0.013976074857608323,0.024655894675671197,0.0696905151869267
2018-01-03,255.48,256.14,253.22,253.29,234.918092272,2978387.0,0.0,1.0,236.2611,243.6524,228.8698,54.6755,235.2865,3.5309,-0.7693,2.7616,236.13863871860002,228.28251814031998,213.21880660240996,1,-0.00930887472130748,0.017433219521707954,0.06175909048389783
2018-01-02,257.77,257.91,253.92,255.67,237.125463505,2256166.0,0.0,1.0,236.1386,243.6942,228.5831,57.9972,235.3253,3.7232,-0.5511,3.1721,235.82700983865,227.97787433384002,213.15322825234998,1,0.0035719893224051003,0.032426102406162505,0.08122448837650142
2017-12-29,255.87,256.65,252.91,254.76,236.281468622,2507887.0,0.0,1.0,235.827,243.7014,227.9526,57.0494,235.1358,3.861,-0.4359,3.4251,235.4968316206,227.72783385328,213.11152146964,1,-0.006783625730803378,0.05551872721264628,0.08312079148458595
2017-12-28,256.98,257.0,255.1,256.5,237.895261036,1301009.0,0.0,1.0,235.4968,243.8089,227.1847,59.4877,235.0152,3.97,-0.1859,3.7841,234.7947391738,227.33567577746,213.05513397396498,1,0.00214885720060054,0.074713027469264,0.07932552229028955
2017-12-27,257.98,257.98,255.52,255.95,237.385154238,1366656.0,0.0,1.0,234.7947,244.4427,225.1468,58.961,234.712,4.0164,0.0066,4.023,233.99333189990003,227.07058849768,213.00561301633496,1,-0.0068679186748294985,0.09202218893772396,0.07295388409341186
2017-12-26,258.19,259.2,256.0,257.72,239.02677066,1284443.0,0.0,1.0,233.9933,245.1865,222.8002,61.4017,234.4306,4.0148,0.3066,4.3214,232.91105613149998,226.70092040828,212.949904233815,1,-0.004826813913431982,0.09565940633523451,0.08301903131829724
2017-12-22,261.66,262.14,257.72,258.97,240.18610429,2002216.0,0.0,1.0,232.9111,245.9773,219.8448,63.1557,233.9468,3.9381,0.5341,4.4722,231.80964662244997,226.33155032954,212.88940891175,1,-0.007815792500711183,0.09873840529353495,0.09212428753651225
2017-12-21,256.38,262.09,256.28,261.01,242.078136776,3327183.0,0.0,1.0,231.8096,245.91,217.7093,66.0823,233.29,3.8046,0.677,4.4816,230.63582574099996,225.97241848024,212.827718115875,1,0.022846618073689928,0.09999605176761461,0.09470945102711159
2017-12-20,258.385,259.09,254.55,255.18,236.671004722,2044267.0,0.0,1.0,230.6358,245.0271,216.2445,61.201,232.365,3.6354,0.6004,4.2358,229.80586667175004,225.72512764734,212.79333846989002,1,-0.005068621334949119,0.07492942573321715,0.06299319126901026
2017-12-19,260.8,261.8,256.18,256.48,237.876711698,2191418.0,0.0,1.0,229.8059,244.6177,214.9941,63.1255,231.9117,3.4853,0.9257,4.411,228.92070751975,225.45742105022,212.75596067485003,1,-0.01361433735715356,0.08090489773302356,0.08637400900096792
2017-12-18,260.5,262.0,259.16,260.02,241.15994454,2556590.0,0.0,1.0,228.9207,243.8131,214.0283,68.7153,231.2838,3.2538,1.1938,4.4477,227.86630145959998,225.1835936389,212.70726327358497,1,0.011082163548662205,0.08964358074861267,0.10215213813589186
2017-12-15,256.7,258.97,254.76,257.17,238.516663862,5233509.0,0.0,1.0,227.8663,242.1154,213.6172,66.4426,230.2442,2.9554,1.1401,4.0955,227.00646951685002,224.96337151620003,212.675822790145,1,0.006614999217952056,0.08568295887921251,0.07167962666239736
2017-12-14,256.77,259.55,255.48,255.48,236.949244793,2517548.0,0.0,1.0,227.0065,240.6434,213.3696,65.0106,229.3735,2.6703,1.1852,3.8555,226.1436442705,224.66816948448,212.64381696862,1,-0.0003130380367791785,0.08023046858201743,0.07825950891262878
2017-12-13,257.81,260.5,255.56,255.56,237.023442146,3470775.0,0.0,1.0,226.1436,239.3313,212.956,65.1356,228.576,2.374,1.2787,3.6528,225.2600041707,224.39570786402,212.61901612489498,1,-0.008227258611994914,0.06694187771848448,0.08483678223641289
2017-12-12,250.81,258.2,250.685,257.68,238.989671983,3450474.0,0.0,1.0,225.26,237.7638,212.7562,68.4486,227.6868,2.0544,1.2789,3.3333,224.4181285442,224.06598452653998,212.56303368639,1,0.030184304157856223,0.07633026286810662,0.10020066096566627
2017-12-11,250.0,251.4,248.76,250.13,231.987296854,1487369.0,0.0,1.0,224.4181,235.269,213.5673,61.8907,226.497,1.7346,0.9422,2.6768,223.9208241112,223.81232679862,212.54490240973502,1,-0.0008787697223128221,0.04201691026750387,0.04729886936589356
2017-12-08,250.5,250.68,247.2,250.35,232.191339573,1948307.0,0.0,1.0,223.9208,234.237,213.6047,62.2488,225.9191,1.4991,1.0139,2.513,223.4429045448,223.52278218858,212.51668352161,1,0.0072014805309874586,0.040944810156017475,0.04995655512556296
2017-12-07,244.62,249.48,244.4,248.56,230.531173813,2661058.0,0.0,1.0,223.4429,233.043,213.8428,60.4811,225.2589,1.2456,1.001,2.2466,223.06925892445003,223.25331166136,212.51435071876503,1,0.010611912990156958,0.03970799056693952,0.06851503605506593
2017-12-06,247.23,248.075,245.13,245.95,228.110485192,2325681.0,0.0,1.0,223.0693,232.1016,214.0369,57.74,224.7039,0.9953,1.0475,2.0429,222.75007697944997,222.94312406138,212.526594285715,1,-0.009584021262019737,0.01324187000056476,0.07639569823181747
2017-12-05,250.8,251.35,247.41,248.33,230.317856425,2524108.0,0.0,1.0,222.7501,231.4939,214.0063,61.4312,224.3453,0.7335,1.2662,1.9996,222.49065173744998,222.59470643723998,212.527938381315,1,-0.00925593457128926,0.019237555311265364,0.10026907420827835
2017-12-04,254.89,254.9,250.01,250.65,232.469579644,3302860.0,0.0,1.0,222.4907,230.6062,214.3751,65.2968,223.7166,0.4169,1.2737,1.6906,222.16570935374997,222.2174930937,212.51220415927503,1,0.006828680458530467,0.018425419909079643,0.13635296983286405
2017-12-01,249.78,250.68,244.01,248.95,230.892885906,4765370.0,0.0,1.0,222.1657,229.09,215.2414,63.7071,222.7952,0.0985,0.954,1.0525,222.0342512918,221.87662151284002,212.500048681685,1,0.00528993700508229,0.02236790756057494,0.11236079836354262
2017-11-30,244.07,250.79,244.0,247.64,229.677904261,6364574.0,0.0,1.0,222.0343,228.3653,215.7032,62.4477,221.9428,-0.14,0.5232,0.3832,221.84242052045002,221.53231174999996,212.49900555558,1,0.0260192243949271,0.024453622641986694,0.14354408301132904
2017-11-29,241.25,244.47,240.4,241.36,223.8534121,4500022.0,0.75,1.0,221.8424,227.4235,216.2614,55.3995,221.1286,-0.2708,-0.0821,-0.3529,221.8595255063,221.28821897896,212.52213903689503,1,0.011277724405404532,0.005064552284416601,0.15423123170043196
2017-11-28,236.09,240.0,234.33,239.41,221.35700876,3147701.0,0.0,1.0,221.8595,227.4672,216.2519,51.7089,220.8418,-0.2503,-0.4439,-0.6942,221.92794544970002,221.06853548502,212.54314594945498,1,0.018289311388231422,-0.00951553514440917,0.15248259802076136
2017-11-27,235.75,236.88,234.8,235.11,217.381255292,1972657.0,0.0,1.0,221.9279,227.5428,216.3131,44.7981,220.7876,-0.1393,-0.7263,-0.8656,222.2330614135,220.88565082551997,212.56777442610002,1,-0.0035600762877295855,-0.027345689226898062,0.1262681793321161
2017-11-24,237.42,238.56,235.55,235.95,218.157914109,1268508.0,0.0,1.0,222.2331,227.4774,216.9887,46.0203,221.1461,0.0423,-0.7092,-0.6669,222.49980673335003,220.71737474852,212.58316160083004,1,-0.0020301992122101487,-0.02395135269407145,0.12534098841972408
2017-11-22,237.94,238.95,236.36,236.43,218.601719147,2165588.0,0.0,1.0,222.4998,227.4207,217.579,46.7121,221.4607,0.2196,-0.7024,-0.4828,222.74528639515,220.53485992656002,212.57883608377,1,-0.006680110918828586,-0.034348962590124876,0.13404002434452988
2017-11-21,239.41,239.59,237.54,238.02,220.071823337,2046258.0,0.0,1.0,222.7453,227.343,218.1475,49.0317,221.7616,0.3952,-0.681,-0.2859,223.06057289104996,220.31166297608002,212.57581528918,1,-0.0004619325566516119,-0.016974352620820143,0.1418287438090471
2017-11-20,238.78,238.78,237.11,238.13,220.173528658,1989868.0,0.0,1.0,223.0606,227.7458,218.3754,49.1923,221.9395,0.5654,-0.7455,-0.1801,223.245491657,219.99600664264003,212.57393458578,1,0.00046214603695204914,-0.026968495894356015,0.14632087659933735
2017-11-17,238.86,239.08,237.12,238.02,220.071823337,2819469.0,0.0,1.0,223.2455,227.7487,218.7423,49.0337,222.1254,0.7518,-0.8046,-0.0528,223.55569288685,219.61119069072,212.57700451804504,1,-0.005639804486559763,-0.008208675359501427,0.14972671489715483
2017-11-16,238.38,240.69,238.2,239.37,221.320025007,2282827.0,0.0,1.0,223.5557,227.996,219.1154,50.8849,222.3416,0.953,-0.8321,0.1208,223.58435529554998,219.17607683448,212.525565576525,1,0.007407095664574648,-0.010990373094642791,0.1751391971468017
2017-11-15,234.97,238.15,233.55,237.61,219.692739866,2506114.0,0.0,1.0,223.5844,227.9737,219.1951,48.4757,222.4491,1.161,-0.9474,0.2136,223.78869053194998,218.82879939206003,212.48345372912,1,0.0015596020862582716,0.006438222711279806,0.13926818700343224
2017-11-14,239.65,240.88,235.63,237.24,219.35064015,2984499.0,0.0,1.0,223.7887,227.7984,219.779,47.966,222.7392,1.3978,-0.9033,0.4945,223.73552638669997,218.46894747354003,212.436870063565,1,-0.012610812831611029,-0.021327502989167413,0.14842427228121013
2017-11-13,237.97,240.9,237.16,240.27,222.152159453,1953901.0,0.0,1.0,223.7355,227.9993,219.4717,51.9657,223.0959,1.6237,-0.7429,0.8807,223.8344579265,218.20284936938003,212.397252883435,1,0.0004996876926695037,0.007294679911677759,0.1929760902300588
2017-11-10,241.69,243.32,240.0,240.15,222.041208194,1829321.0,0.0,1.0,223.8345,228.0381,219.6308,51.8145,223.1953,1.8094,-0.7338,1.0756,223.75956582630002,217.89939767447999,212.372157915915,1,-0.0026579176876766475,0.0014595496274756314,0.21060403629922297
2017-11-09,239.51,242.367,237.84,240.79,222.632948245,2122403.0,0.0,1.0,223.7596,228.1381,219.3811,52.6541,223.3167,1.9929,-0.6728,1.3201,223.71379843169998,217.55970190146002,212.35614831702998,1,-0.001906735748405608,-0.006641914192481058,0.26575347464670407
2017-11-08,239.2,242.32,237.55,241.25,223.058261406,2347205.0,0.0,1.0,223.7138,228.1571,219.2705,53.2432,223.3887,2.161,-0.6085,1.5526,223.76696257695,217.16600984880003,212.32734193161502,1,0.006004753760158632,-0.005564715585442137,0.3428313778770451
2017-11-07,243.91,244.98,238.84,239.81,221.726846292,2429699.0,0.0,1.0,223.767,228.2031,219.3309,51.634,223.4235,2.3132,-0.5297,1.7835,223.8959434162,216.79231164442,212.28884382863998,1,-0.015113557024195257,-0.012314662270401677,0.3380524101817315
2017-11-06,243.5,244.579,241.67,243.49,225.129351585,1733552.0,0.0,1.0,223.8959,228.2362,219.5556,56.3418,223.6021,2.4456,-0.2578,2.1878,223.86404492904998,216.38963289664,212.22870791038497,1,-0.003723404255342677,-0.010283716770772,0.4015239366757344
