date,1a. open (CNY),1b. open (USD),2a. high (CNY),2b. high (USD),3a. low (CNY),3b. low (USD),4a. close (CNY),4b. close (USD),5. volume,6. market cap (USD),20dma,50dma,200dma,daily_return,monthly_return,annual_return,label
2020-09-24,65251.414098,10241.46,68779.712612,10795.24,64929.472309,10190.93,68404.315616,10736.32,57676.619427,57676.619427,10528.031500000001,11191.9702,9203.29915,0.04831928260228535,0.05871992978892293,0.23122794583951167,1
2020-09-23,67087.304193,10529.61,67135.343795,10537.15,64584.721266,10136.82,65251.414098,10241.46,51876.568079,51876.568079,10523.001,11210.9804,9196.52515,-0.027365685908595005,-0.10072230505402813,0.1609776668355738,1
2020-09-22,66371.233786,10417.22,67361.907223,10572.71,65962.0689,10353.0,67087.304193,10529.61,43991.235476,43991.235476,10565.947499999998,11224.784400000002,9189.5365,0.010788866895390603,-0.11678942322451735,0.19518706562194588,1
2020-09-21,69576.379964,10920.28,70013.323718,10988.86,65601.134755,10296.35,66371.233786,10417.22,70683.431179,70683.431179,10641.185,11237.867,9182.7238,-0.04606658437329458,-0.10578041479856237,0.2844369040015584,1
2020-09-20,70598.081632,11080.64,70598.081632,11080.64,68319.4499,10723.0,69576.379964,10920.28,39157.922565,39157.922565,10677.646499999999,11255.4848,9171.876750000001,-0.014472977668277487,-0.06753216589987665,0.33418530039169325,1
2020-09-19,69659.97142,10933.4,71229.796027,11179.79,69366.700481,10887.37,70598.145345,11080.65,38440.036858,38440.036858,10709.172,11260.581,9160.27385,0.013468832631050365,-0.03359457309713032,0.381625459319876,1
2020-09-18,69702.022,10940.0,70326.600539,11038.03,68891.847492,10812.84,69659.907707,10933.39,47266.728275,47266.728275,10735.7945,11263.9054,9150.1831,-0.0006032912278713942,-0.05148994830357834,0.3338249754178957,1
2020-09-17,69791.283913,10954.01,70373.939298,11045.46,68464.906679,10745.83,69701.958287,10939.99,55601.614529,55601.614529,10765.1405,11267.1162,9138.14255,-0.001279896585816509,-0.03445515507864694,0.3993765477579254,1
2020-09-16,68715.935899,10785.23,70676.8309,11093.0,67925.830986,10661.22,69791.283913,10954.01,64991.51244,64991.51244,10783.959,11266.1614,9125.99055,0.015641645905402957,-0.04427196257360555,0.3597364938840464,1
2020-09-15,67993.048201,10671.77,69638.563852,10930.04,67577.066024,10606.48,68716.445603,10785.31,61822.452786,61822.452786,10817.765000000001,11271.054399999999,9115.528549999999,0.010639284767194113,-0.0471010971496022,0.32411777127367003,1
2020-09-14,65833.623492,10332.84,68491.475,10750.0,65065.881842,10212.34,67993.048201,10671.77,67059.291361,67059.291361,10850.0975,11256.2498,9106.28575,0.03280224294796308,-0.09162510001532154,0.37558262438772894,1
2020-09-13,66520.640771,10440.67,67409.054843,10580.11,64987.26,10200.0,65833.559779,10332.83,43837.609865,43837.609865,10920.866,11243.6016,9098.54785,-0.01035253598341912,-0.11291941281561924,0.40415559707830817,1
2020-09-12,66184.363557,10387.89,66758.290261,10477.97,65428.472525,10269.25,66522.233596,10440.92,35379.153096,35379.153096,10981.2265,11225.539200000001,9092.92245,0.005104982821342974,-0.10477957568233098,0.4197394382189008,1
2020-09-11,65859.236118,10336.86,66246.22888,10397.6,64987.26,10200.0,66184.363557,10387.89,43830.254467,43830.254467,11044.98,11209.846800000001,9089.26365,0.004935730061420784,-0.09916020167647477,0.4142881649457586,1
2020-09-10,65110.162377,10219.29,66792.567855,10483.35,64164.279179,10070.83,65859.299831,10336.87,58253.75375,58253.75375,11104.7035,11193.472600000001,9087.2613,0.011514599968686312,-0.12795154194313085,0.4839650229481274,1
2020-09-09,64519.988858,10126.66,65898.3559,10343.0,63592.009013,9981.01,65109.58896,10219.2,49347.113776,49347.113776,11186.421,11176.888599999998,9084.4196,0.009139251381256486,-0.1306204640059755,0.4191657929272239,1
2020-09-08,66092.361985,10373.45,66503.6294,10438.0,62757.305,9850.0,64519.925145,10126.65,73491.878418,73491.878418,11267.818000000001,11157.571199999998,9082.1716,-0.02379056513557709,-0.15222758289863303,0.4074115768363207,1
2020-09-07,65343.351957,10255.89,66330.011475,10410.75,62916.5875,9875.0,66092.298272,10373.44,62620.230676,62620.230676,11346.396499999999,11134.2822,9078.286499999998,0.011431134338253823,-0.15533505467330766,0.43160916367651114,1
2020-09-06,64775.031997,10166.69,65924.733082,10347.14,63680.251518,9994.86,65345.32706,10256.2,56368.788815,56368.788815,11447.643,11112.563800000002,9074.97445,0.008804242088624736,-0.1389304004701536,0.3881790521152535,1
2020-09-05,66556.192625,10446.25,67317.116984,10565.68,62598.0225,9825.0,64775.031997,10166.69,90001.605568,90001.605568,11534.858499999998,11092.3164,9074.964549999999,-0.02676175661122404,-0.14222520333434574,0.38962485682340686,1
2020-09-04,64594.087077,10138.29,67708.123665,10627.05,62919.77315,9875.5,66556.192625,10446.25,92733.599113,92733.599113,11605.166,11066.0658,9071.263299999999,0.03011581869369917,-0.11175422217007047,0.4399206587693012,1
2020-09-03,72559.804902,11388.54,73031.66338,11462.6,63463.24504,9960.8,64610.397605,10140.85,121950.106015,121950.106015,11686.1505,11047.2008,9070.1454,-0.1095566244663495,-0.1391468590831918,0.4080602610386004,1
2020-09-02,75958.447461,11921.97,76166.151841,11954.57,71104.34513,11160.1,72559.804902,11388.54,87221.845602,87221.845602,11705.7235,11004.546999999999,9062.7263,-0.044743444246210906,-0.01520105358460011,0.5807251725626439,1
2020-09-01,74222.523063,11649.51,76779.580605,12050.85,73365.5195,11515.0,75958.447461,11921.97,78148.193668,78148.193668,11687.8415,10950.96,9054.838249999999,0.023388108169356325,0.046513893863104894,0.6431019726369493,1
2020-08-31,74615.377421,11711.17,75186.245901,11800.77,73715.941,11570.0,74222.523063,11649.51,55353.617744,55353.617744,11674.97,10904.0248,9047.73885,-0.005264209523223928,-0.020466798734036673,0.5920960381791123,1
2020-08-30,73052.306392,11465.84,74665.2647,11719.0,73002.3554,11458.0,74615.313708,11711.16,43177.879054,43177.879054,11684.058,10854.4822,9040.81535,0.021395728529266078,0.002523609617794742,0.5611882518556437,1
2020-08-29,73441.33797,11526.9,73779.781426,11580.02,72741.386952,11417.04,73052.306392,11465.84,32973.7992,32973.7992,11694.85,10810.9322,9034.60155,-0.005298037375150777,-0.025130490306859432,0.607492201465073,1
2020-08-28,72189.250094,11330.38,73541.685945,11542.65,71848.449257,11276.89,73441.401683,11526.91,45953.908365,45953.908365,11706.575,10765.0426,9026.22615,0.017345402360732898,-0.005806336427688574,0.6036703706125492,1
2020-08-27,73024.145246,11461.42,73857.38386,11592.2,70880.7125,11125.0,72189.250094,11330.38,63246.036383,63246.036383,11719.767499999998,10727.1562,9020.333,-0.011434000818397072,-0.03673381248480334,0.5846020446694542,1
2020-08-26,72113.049346,11318.42,73520.469516,11539.32,71638.8972,11244.0,73024.208959,11461.43,53998.231231,53998.231231,11734.819,10683.0754,9012.5011,0.012635155790295949,-0.024136413135562473,0.5748416767085793,1
2020-08-25,74851.242947,11748.19,74976.502705,11767.85,70833.819732,11117.64,72113.049346,11318.42,69590.923272,69590.923272,11756.1435,10643.590999999999,9004.97765,-0.03658262542346913,0.011298279033985947,0.7087451047884756,1
2020-08-24,74213.666956,11648.12,75339.98537,11824.9,73812.083917,11585.09,74851.30666,11748.2,46212.391867,46212.391867,11728.331999999999,10590.0152,8995.09665,0.008591078567976362,0.04709438038612079,0.7046833011207652,1
2020-08-23,74311.721263,11663.51,74659.339391,11718.07,73359.976469,11514.13,74213.730669,11648.13,37900.00469,37900.00469,11706.916,10539.7618,8984.9162,-0.001271546845740712,0.05209662778251967,0.6362973566394468,1
2020-08-22,73468.925699,11531.23,74455.0118,11686.0,72485.069553,11376.81,74308.217048,11662.96,43678.701646,43678.701646,11677.3355,10487.667800000001,8972.5865,0.01141411145625737,-0.011711550634386336,0.6510302163772905,1
2020-08-21,75522.459402,11853.54,75678.3014,11878.0,73179.541253,11485.81,73469.626542,11531.34,64448.306142,64448.306142,11690.827000000001,10438.771799999999,8961.391000000001,-0.027182573996819448,0.017280286816768076,0.5886714573850174,1
2020-08-20,74890.681294,11754.38,75742.0144,11888.0,74340.3284,11668.0,75522.523115,11853.55,46085.254351,46085.254351,11664.922499999999,10386.3408,8948.7808,0.008418838938661244,0.06792490907338178,0.6467655263625856,1
2020-08-19,76105.81563,11945.1,76583.535704,12020.08,73658.5993,11561.0,74892.019267,11754.59,73940.169606,73940.169606,11632.1735,10334.02,8936.9309,-0.015941384728853314,0.058921510954882184,0.6303176144244105,1
2020-08-18,78246.890995,12281.15,78926.199001,12387.77,75295.577409,11817.93,76105.242213,11945.01,75923.835527,75923.835527,11589.9495,10278.971,8923.9703,-0.02736881703882288,0.09524246144648907,0.6534876864065293,1
2020-08-17,75888.490587,11910.99,79437.3684,12468.0,74988.799314,11769.78,78246.763569,12281.13,84734.21154,84734.21154,11521.2065,10215.6754,8910.130700000002,0.031074636890269458,0.11343377491849482,0.6734885482868758,1
2020-08-16,75515.19612,11852.4,76020.567636,11931.72,74455.0118,11686.0,75888.5543,11911.0,41368.236906,41368.236906,11477.1545,10157.6954,8897.08335,0.004944146333232036,0.199310479542951,0.5859954115186063,1
2020-08-15,74929.992215,11760.55,76328.174,11980.0,74416.784,11680.0,75515.19612,11852.4,56237.90505,56237.90505,11381.1115,10103.891599999999,8884.6924,0.007810865827589497,0.22184400263081394,0.5828081744502358,1
2020-08-14,75052.448601,11779.77,75499.905,11850.0,74123.895339,11634.03,74929.928502,11760.54,59818.852697,59818.852697,11278.105500000001,10053.670600000001,8870.427549999999,-0.0016519524617996106,0.2330453563714905,0.5623496340735998,1
2020-08-13,73679.879442,11564.34,75136.486048,11792.96,71806.844668,11270.36,75053.914,11780.0,70132.491502,70132.491502,11165.9955,10004.0004,8854.60255,0.0186495888650704,0.2266655003972604,0.5942617404249559,1
2020-08-12,72582.423017,11392.09,74018.705176,11617.52,71039.995,11150.0,73679.815729,11564.33,64909.613644,64909.613644,11067.9425,9965.211599999999,8838.4838,0.015120153650606483,0.21497537339149586,0.6074250241857466,1
2020-08-11,75773.23377,11892.9,76041.4655,11935.0,70880.7125,11125.0,72582.359304,11392.08,90748.284634,90748.284634,10974.2465,9931.0838,8823.7184,-0.04211245009635989,0.21321405750798728,0.562118883103812,1
2020-08-10,74427.551497,11681.69,76884.707055,12067.35,72951.385,11450.0,75773.361196,11892.92,84952.337887,84952.337887,10849.100499999999,9879.1192,8806.2764,0.018083015456680895,0.2982431627001194,0.6304446771991206,1
2020-08-09,74932.986726,11761.02,75162.926943,11797.11,73409.927461,11521.97,74427.487784,11681.68,41493.067342,41493.067342,10723.055499999999,9832.6646,8791.2798,-0.006778949122596689,0.26850827289420454,0.5805511920756499,1
2020-08-08,73871.145868,11594.36,75234.030651,11808.27,73346.4056,11512.0,74935.471533,11761.41,41858.16104,41858.16104,10595.4345,9783.641000000001,8776.1529,0.014419241295023477,0.28255734830343227,0.5594777966796121,1
2020-08-07,74942.225111,11762.47,75881.800722,11909.94,72135.8586,11322.0,73870.317599,11594.23,65755.926022,65755.926022,10474.237000000001,9739.4828,8761.3935,-0.014302280305310222,0.2665309930175044,0.4980244661277984,1
2020-08-06,74830.345083,11744.91,75818.47,11900.0,73668.15625,11562.5,74942.161398,11762.46,63529.08502,63529.08502,10343.829999999998,9693.5364,8746.0897,0.0014942643238644582,0.28780606368489514,0.5853461626068637,1
2020-08-05,71307.525887,11191.99,75059.839309,11780.93,70676.8309,11093.0,74830.345083,11744.91,74970.256852,74970.256852,10213.2705,9649.15,8731.94495,0.04940506452393989,0.27695377054883874,0.564211056240111,1
2020-08-04,71483.947184,11219.68,72728.262074,11414.98,70084.3,11000.0,71307.398461,11191.97,58629.113709,58629.113709,10113.552,9613.831,8720.5515,-0.0024813254413399433,0.2091779793319899,0.5639674461371631,1
2020-08-03,70538.955968,11071.36,73097.9249,11473.0,69676.5368,10936.0,71484.775453,11219.81,56931.841475,56931.841475,10015.354000000001,9576.2768,8708.0525,0.013409385485961378,0.2139209444940935,0.5781277911322344,1
2020-08-02,75188.794421,11801.17,77242.200698,12123.46,67016.51905,10518.5,70538.892255,11071.35,97553.077604,97553.077604,9923.9175,9544.316599999998,8696.8028,-0.06184302064964742,0.1901158259654403,0.6037811011577106,1
2020-08-01,72221.616298,11335.46,75569.9893,11861.0,71485.986,11220.0,75188.794421,11801.17,85087.485126,85087.485126,9798.9965,9497.5958,8681.847000000002,0.04108434946618855,0.2780086267859212,0.6140404865165758,1
2020-07-31,70720.092027,11099.79,72913.1572,11444.0,69829.448,10960.0,72221.616298,11335.46,70063.660974,70063.660974,9693.925,9456.4946,8665.7214,0.021248494316466804,0.2203967555020594,0.5595901615661585,1
2020-07-30,70724.743076,11100.52,71167.421,11170.0,69007.5503,10831.0,70718.945193,11099.61,60794.826456,60794.826456,9603.361499999999,9432.2024,8651.14825,-8.287892560088217e-05,0.20224144672637645,0.4551636526677627,1
2020-07-29,69487.118051,10906.27,72268.509066,11342.82,68886.4956,10812.0,70724.806789,11100.53,76838.094233,76838.094233,9509.9565,9405.6404,8635.745649999999,0.017811772494170874,0.17639459689743409,0.37077257252090323,1
2020-07-28,70275.184148,11029.96,71627.619999,11242.23,67312.7845,10565.0,69487.118051,10906.27,97267.734187,97267.734187,9436.446,9383.155200000001,8622.1994,-0.011214002589311156,0.17811499785576723,0.3408842781337753,1
2020-07-27,63276.820802,9931.54,72600.071518,11394.86,63185.520073,9917.21,70275.184148,11029.96,150188.933144,150188.933144,9347.817500000001,9357.495799999999,8606.1384,0.11059916186210783,0.18040709745082495,0.3472249873888045,1
2020-07-26,61804.285946,9700.42,64420.2143,10111.0,61483.045,9650.0,63276.820802,9931.54,65279.269319,65279.269319,9318.4505,9352.190999999999,8596.7606,0.023825772492325203,0.09505910527807226,0.16808665788483257,1
2020-07-25,60770.09653,9538.1,62011.22577,9732.9,60610.1769,9513.0,61804.285946,9700.42,40679.545416,40679.545416,9286.9,9350.605800000001,8588.9849,0.01705005347145061,0.06184253447554933,0.14243282903585186,1
2020-07-24,61185.314151,9603.27,61400.2181,9637.0,60294.415272,9463.44,60768.18514,9537.8,43931.136205,43931.136205,9266.783,9355.631000000001,8580.0859,-0.006817469466129933,0.052939527017329846,0.12583852412671326,1
2020-07-23,60643.052808,9518.16,61572.2432,9664.0,60147.174529,9440.33,61185.314151,9603.27,51856.2335,51856.2335,9239.532500000001,9356.8904,8568.863299999999,0.00894185430797556,0.05686763058325828,0.11063090110886487,1
2020-07-22,59826.507,9390.0,60807.6872,9544.0,59004.6093,9261.0,60643.052808,9518.16,48815.004107,48815.004107,9217.9515,9356.887999999999,8558.04305,0.013648562300319522,0.03099653379549383,0.08442860528282625,1
2020-07-21,58366.077614,9160.78,60130.609149,9437.73,58315.23464,9152.8,59826.507,9390.0,60413.582486,60413.582486,9210.0515,9373.1034,8547.81785,0.02502188678256645,0.027515306038704335,0.06439173243073504,1
2020-07-20,58673.237987,9208.99,58753.070376,9221.52,58176.3403,9131.0,58366.077614,9160.78,35458.764082,35458.764082,9208.94,9378.853200000001,8536.8425,-0.005235101786406404,-0.0034571436030875757,0.04895188171211928,1
2020-07-19,58426.73239,9170.3,58821.561851,9232.27,57987.431255,9101.35,58673.237987,9208.99,26052.019417,26052.019417,9208.1185,9388.6278,8526.801800000001,0.00422124515281963,0.010161961750042359,0.018753311864523114,1
2020-07-18,58324.855303,9154.31,58738.92609,9219.3,58113.26443,9121.1,58426.604964,9170.28,22554.541457,22554.541457,9205.422,9393.7636,8516.92655,0.0017434391631492296,0.01756324900133155,0.040964150834164936,1
2020-07-17,58193.670236,9133.72,58532.049979,9186.83,57913.906453,9089.81,58324.919016,9154.32,28054.358741,28054.358741,9198.306,9402.195,8507.38495,0.0022553789693575688,-0.0008611459462291027,0.04337835789339306,1
2020-07-16,58600.66888,9197.6,58782.569495,9226.15,57642.743925,9047.25,58193.670236,9133.72,43375.571191,43375.571191,9199.730500000001,9403.602,8498.65755,-0.006945290075672017,-0.012516365767193727,-0.008949458562097279,1
2020-07-15,58971.797105,9255.85,59103.300737,9276.49,58364.739641,9160.57,58600.66888,9197.6,39053.579665,39053.579665,9202.325,9396.4736,8489.250250000001,-0.006293317199392856,-0.01063734807438066,-0.015146080168753628,1
2020-07-14,58887.441093,9242.61,59122.733202,9279.54,58061.6569,9113.0,58971.797105,9255.85,45772.552509,45772.552509,9204.357,9389.3636,8479.2447,0.0014314123051688554,-0.03834225637903388,-0.005673211826406788,1
2020-07-13,59274.179003,9303.31,59532.280366,9343.82,58621.630457,9200.89,58887.504806,9242.62,42740.069115,42740.069115,9223.4705,9378.918,8469.041599999999,-0.006463680094595636,-0.04574480496485023,-0.016046458398760732,1
2020-07-12,58832.711626,9234.02,59539.7985,9345.0,58345.17975,9157.5,59270.611075,9302.75,30872.702286,30872.702286,9242.6175,9376.446,8458.551,0.007442037766825393,0.0008671617880746663,0.011750234645790947,1
2020-07-11,59178.800642,9288.34,59248.502664,9299.28,58477.384225,9178.25,58832.775339,9234.03,22561.366,22561.366,9245.6505,9375.1654,8448.6597,-0.00584711584631914,-0.013347651178818198,-0.00597339797965879,1
2020-07-10,58822.517546,9232.42,59364.460324,9317.48,58138.1125,9125.0,59178.800642,9288.34,38295.494006,38295.494006,9249.181,9370.7716,8438.80345,0.006055827122436908,-0.002351177145999528,0.006145190275585577,1
2020-07-09,60119.969078,9436.06,60150.105327,9440.79,58361.108,9160.0,58822.581259,9232.43,48044.450645,48044.450645,9253.071,9376.3516,8430.1485,-0.021579981475319032,-0.016395136752209494,0.010018761931330333,1
2020-07-08,58981.67262,9257.4,60336.211,9470.0,58813.4703,9231.0,60119.969078,9436.06,56140.517781,56140.517781,9250.583999999999,9383.141,8418.631949999999,0.019300256335749166,-0.0030723264526462124,0.03073168813464533,1
2020-07-07,59523.679111,9342.47,59759.098646,9379.42,58635.0739,9203.0,58981.608907,9257.39,34587.336678,34587.336678,9260.9715,9392.6718,8408.28415,-0.009290254917489027,-0.028155736285101596,-0.01596896983509133,1
2020-07-06,57783.931933,9069.41,59730.9375,9375.0,57697.983096,9055.92,59534.70146,9344.2,54463.132277,54463.132277,9270.041,9399.3886,8397.31465,0.03029855304810347,-0.008680227710104571,0.015106777300508245,1
2020-07-05,58201.8255,9135.0,58267.067612,9145.24,56660.162039,8893.03,57783.931933,9069.41,34073.653627,34073.653627,9287.8715,9405.625800000002,8388.35675,-0.007230068327155892,-0.029189368557390738,-0.04832354487388679,1
2020-07-04,57709.897427,9057.79,58552.247,9190.0,57596.806852,9040.04,58204.756298,9135.46,26441.968484,26441.968484,9298.2035,9409.245,8375.79855,0.00852260809471117,-0.035666406990565225,-0.010242686890574282,1
2020-07-03,57893.072302,9086.54,58138.1125,9125.0,57580.432611,9037.47,57712.891938,9058.26,28943.420177,28943.420177,9318.9575,9423.919399999999,8364.96585,-0.0031122957693467956,-0.042986203042113424,0.046590302506522185,1
2020-07-02,58819.777887,9231.99,59010.725748,9261.96,56959.422,8940.0,57893.072302,9086.54,45725.168076,45725.168076,9337.887,9428.376,8355.1261,-0.01575606585788547,-0.020889185810956334,0.22585501881304482,1
2020-07-01,58221.449104,9138.08,59202.1196,9292.0,57852.04113,9080.1,58819.8416,9232.0,38488.528699,38488.528699,9340.307,9419.9518,8344.28635,0.010225911112813346,-0.06605968639352555,0.23643629915544118,1
2020-06-30,58570.914909,9192.93,58647.8165,9205.0,57755.133657,9064.89,58224.443615,9138.55,31463.162801,31463.162801,9377.6295,9408.4112,8334.886,-0.005875403587248806,-0.06486411261068137,0.13947007481296758,1
2020-06-29,58081.790208,9116.16,58858.0694,9238.0,57498.879971,9024.67,58568.557528,9192.56,42120.293261,42120.293261,9406.623,9399.0154,8324.9136,0.008359705364537229,-0.060258576713783873,0.12141725232912903,1
2020-06-28,57418.1556,9012.0,58558.6183,9191.0,57010.774678,8948.06,58083.000755,9116.35,30688.176421,30688.176421,9439.905999999999,9407.4764,8315.38185,0.011579005770084416,-0.06470100000102585,0.10859321322818549,1
2020-06-27,58375.188573,9162.21,58592.003912,9196.24,56277.6929,8833.0,57418.1556,9012.0,46290.930113,46290.930113,9476.655499999999,9423.2366,8306.4425,-0.01639451617022525,-0.06768877440178755,0.1338687294052221,1
2020-06-26,58931.275637,9249.49,59240.3474,9298.0,57631.275585,9045.45,58375.188573,9162.21,50292.298277,50292.298277,9501.859999999999,9439.7204,8297.32465,-0.009436195941614156,-0.04770214818171625,0.15291285653346343,1
2020-06-25,59242.449929,9298.33,59507.942,9340.0,57403.437897,9009.69,58931.275637,9249.49,55831.619156,55831.619156,9520.4435,9437.589,8288.62775,-0.005055671549154539,-0.055119694843018596,0.14607500328353096,1
2020-06-24,61319.493729,9624.33,61610.471,9670.0,58666.9304,9208.0,59230.726737,9296.49,61571.561464,61571.561464,9545.072,9432.0958,8279.58635,-0.03411987046085718,-0.038251688350382396,0.16326231834368987,1
2020-06-23,61710.436697,9685.69,61929.036,9720.0,61018.131239,9577.03,61323.061657,9624.89,41031.02938,41031.02938,9547.139500000001,9417.0372,8269.09925,-0.006277301875240782,0.01122605074153915,0.17962347214034557,1
2020-06-22,59219.258397,9294.69,62311.314,9780.0,59107.123517,9277.09,61710.436697,9685.69,57895.468343,57895.468343,9538.757,9401.2066,8257.6158,0.04206702966962861,-0.05049422739655929,0.16021298004360207,1
2020-06-21,59628.678135,9358.95,60030.3886,9422.0,59135.475802,9281.54,59219.258397,9294.69,24316.926234,24316.926234,9584.061,9394.7538,8247.11395,-0.006866154857115392,-0.016254827603360167,0.12322402027308721,1
2020-06-20,59318.268399,9310.23,59858.3635,9395.0,58430.873735,9170.95,59628.678135,9358.95,30329.065384,30329.065384,9588.527,9384.114,8236.782749999998,0.005232953428647935,-0.03493295331273727,0.12757211066386032,1
2020-06-19,59803.060616,9386.32,60134.24079,9438.3,58716.562827,9215.79,59318.268399,9310.23,45330.983673,45330.983673,9607.9015,9370.3094,8226.703,-0.008106478364257819,-0.012394094877835826,0.12735121390082949,1
2020-06-18,60305.182769,9465.13,60457.2657,9489.0,59125.664,9280.0,59803.060616,9386.32,37381.953765,37381.953765,9609.939,9358.154400000001,8216.72585,-0.00832739927777082,-0.0197965933192632,0.09678512461395883,1
2020-06-17,60699.183961,9526.97,60941.4845,9565.0,58849.213293,9236.61,60305.246482,9465.14,48046.411152,48046.411152,9615.4765,9323.6312,8207.1096,-0.006346063603409391,0.028364625649305086,0.10564507273903878,1
2020-06-16,60056.192365,9426.05,61094.3957,9589.0,59718.768317,9373.09,60690.391567,9525.59,52052.446927,52052.446927,9599.4005,9288.611799999999,8198.18005,0.010563313041983768,0.07741161247706763,0.16615269349284256,1
2020-06-15,59521.32173,9342.1,60495.4935,9495.0,56771.150085,8910.45,60056.001226,9426.02,86107.924707,86107.924707,9570.1585,9253.9534,8188.1474,0.008982990976333038,0.05906172229181994,0.15090554560450498,1
2020-06-14,60357.491142,9473.34,60406.231587,9480.99,58902.6685,9245.0,59521.32173,9342.1,30055.506608,30055.506608,9548.071,9217.8848,8178.9794999999995,-0.013853614459103047,0.07129997224878859,0.18943247286500942,1
2020-06-13,60304.099648,9464.96,60493.773249,9494.73,59578.0263,9351.0,60357.491142,9473.34,27759.784851,27759.784851,9510.420999999998,9178.518,8167.3935,0.0008673943199934975,0.03204980853346995,0.16577879670546714,1
2020-06-12,59118.528144,9278.88,60891.278656,9557.12,58823.090963,9232.51,60305.182769,9465.13,50119.066932,50119.066932,9496.122,9138.8632,8155.6157,0.019905392008965128,0.032184296619411024,0.16320250506013778,1
2020-06-11,62981.702186,9885.22,63483.6332,9964.0,58061.6569,9113.0,59128.21252,9280.4,94418.98473,94418.98473,9490.601999999999,9095.758,8143.7301,-0.061163378856853856,0.02334967167108659,0.12845879600581722,1
2020-06-10,62263.146972,9772.44,63666.616936,9992.72,61828.242034,9704.18,62980.3005,9885.0,47130.762982,47130.762982,9449.7845,9034.885400000001,8130.862950000001,0.011519141093873309,0.039275902782231364,0.18242475424464755,1
2020-06-09,62324.0566,9782.0,62929.3301,9877.0,60973.341,9570.0,62263.083259,9772.43,46024.001289,46024.001289,9436.7345,8975.973399999999,8118.341949999999,-0.0009793488250369187,-0.00031711835573111635,0.17847461060918124,1
2020-06-08,62100.997387,9746.99,62438.74,9800.0,61374.7329,9633.0,62324.120313,9782.01,40664.664125,40664.664125,9436.4105,8922.748,8107.570599999999,0.0035929040657680655,0.004939423233986773,0.18007103098678545,1
2020-06-07,61590.401405,9666.85,62451.4826,9802.0,59714.754398,9372.46,62100.997387,9746.99,57952.848385,57952.848385,9435.7575,8872.780200000001,8099.325699999999,0.00834755801082121,0.006916293734323231,0.21173646352106346,1
2020-06-06,61299.360421,9621.17,62024.6055,9735.0,60725.178865,9531.05,61586.89719,9666.3,32752.950893,32752.950893,9436.444500000001,8820.0052,8091.6624,0.004691741952113748,0.03038287992990285,0.1789881702344609,1
2020-06-05,62363.176382,9788.14,62787.568675,9854.75,61043.4253,9581.0,61299.296708,9621.16,47788.05005,47788.05005,9424.45,8769.620799999999,8084.49245,-0.01715180007069117,0.03270998945947046,0.1764815215623552,1
2020-06-04,61587.024616,9666.32,62958.829219,9881.63,60208.785,9450.0,62369.037978,9789.06,57456.100969,57456.100969,9400.818000000001,8706.2644,8078.059149999999,0.01270607806137658,-0.0002982032234543075,0.2139617769940214,1
2020-06-03,60642.160826,9518.02,61737.897,9690.0,59668.562473,9365.21,61586.514912,9666.24,46252.644939,46252.644939,9407.105,8650.3136,8072.18305,0.015570432568049686,0.03833449524511323,0.14664088587849422,1
2020-06-02,65004.526223,10202.71,65171.963987,10228.99,59036.4658,9266.0,60642.288252,9518.04,108970.773151,108970.773151,9396.6715,8596.711,8066.951499999999,-0.06692926122243703,0.08027089511837193,0.12067386149292281,1
2020-06-01,60197.762651,9448.27,66134.094,10380.0,60028.286071,9421.67,64992.165901,10200.77,76649.12696,76649.12696,9327.172499999999,8530.7714,8059.181050000001,0.07964420999823241,0.19146716938113784,0.05138189595196985,1
2020-05-31,61787.083436,9697.72,61801.61,9700.0,59771.777533,9381.41,60197.762651,9448.27,48333.786403,48333.786403,9282.835000000001,8479.342599999998,8055.8253,-0.025722540968392438,0.08317312046517333,-0.057892863303642406,1
2020-05-30,60059.69658,9426.6,62056.462,9740.0,59452.065699,9331.23,61787.083436,9697.72,55665.27254,55665.27254,9234.0875,8422.5666,8051.446399999999,0.02870987486037535,0.016596431641402898,-0.0289063415308235,1
2020-05-29,61010.740531,9575.87,61197.993038,9605.26,59444.229,9330.0,60062.691091,9427.07,57374.362961,57374.362961,9239.704,8379.696,8047.9774,-0.015541114194085326,-0.03805506320911922,-0.07292259792163913,1
2020-05-28,58641.891191,9204.07,61326.757011,9625.47,58042.543,9110.0,61010.867957,9575.89,74110.787662,74110.787662,9250.91,8335.4038,8045.295299999999,0.04039734595673439,-0.041106905391332216,-0.06524610295100997,1
2020-05-27,56328.6633,8841.0,58775.2425,9225.0,56142.175349,8811.73,58641.891191,9204.07,68910.355514,68910.355514,9290.0265,8295.268799999998,8043.322000000001,0.04104542606303685,0.006688235268382581,-0.09381913342437076,1
2020-05-26,56706.799955,8900.35,57454.280871,9017.67,55430.31,8700.0,56329.810134,8841.18,58299.770138,58299.770138,9305.113500000001,8265.0432,8042.98475,-0.006648053166448564,-0.020023653737656244,-0.1321813695177182,1
2020-05-25,55545.885382,8718.14,57212.107758,8979.66,55065.361936,8642.72,56706.799955,8900.35,62833.910949,62833.910949,9311.1875,8222.4918,8044.564,0.020642543754027853,0.003199969341611153,-0.13178413295471503,1
2020-05-24,58482.226413,9179.01,59240.3474,9298.0,55430.31,8700.0,55559.902242,8720.34,70379.86645,70379.86645,9318.7685,8185.2248,8047.65755,-0.04998393097400078,-0.019543160905582946,-0.15353023342046845,1
