date,1a. open (CNY),1b. open (USD),2a. high (CNY),2b. high (USD),3a. low (CNY),3b. low (USD),4a. close (CNY),4b. close (USD),5. volume,6. market cap (USD),20dma,50dma,200dma,daily_return,monthly_return,annual_return,label
2020-08-11,2521.143051,395.43,2538.867497,398.21,2339.8819,367.0,2416.3903,379.0,992412.6023,992412.6023,348.2235,280.4048,219.20440000000002,-0.041573942949625686,0.5432224439105826,1.5752531086498611,1
2020-08-10,2487.415598,390.14,2545.051926,399.18,2455.473341,385.13,2521.206808,395.44,826969.90633,826969.90633,340.731,277.0568,218.04125,0.013584866970830944,0.6755222236345919,1.6602085435586948,1
2020-08-09,2531.471685,397.05,2550.28,400.0,2444.188352,383.36,2487.415598,390.14,594900.58133,594900.58133,333.0245,273.8318,216.9309,-0.01735385235372644,0.6316339759943121,1.5883367610959995,1
2020-08-08,2418.558038,379.34,2531.471685,397.05,2395.924303,375.79,2531.344171,397.03,623029.78053,623029.78053,325.1285,270.4712,215.79319999999998,0.046633626825539176,0.6846862137734968,1.62291074849706,1
2020-08-07,2516.935089,394.77,2539.186282,398.26,2313.422745,362.85,2418.558038,379.34,1041207.35946,1041207.35946,317.94500000000005,267.5098,214.73085,-0.03908605010512456,0.6303777882838355,1.4541631623212785,1
2020-08-06,2554.870504,400.72,2573.615062,403.66,2489.774607,390.51,2516.935089,394.77,821379.08397,821379.08397,309.84000000000003,264.2908,213.59095000000002,-0.014848273108404975,0.6901571263432804,1.6192277070063694,1
2020-08-05,2483.908963,389.59,2594.9099,407.0,2448.970127,384.11,2554.870504,400.72,1124119.0672,1124119.0672,301.48249999999996,260.9824,212.45805000000001,0.028515695182361966,0.6793931520053644,1.6256060804612766,1
2020-08-04,2460.446387,385.91,2569.279586,402.98,2427.675289,380.77,2484.036477,389.61,1180792.42379,1180792.42379,293.9325,257.8074,211.35925,0.00950925014250914,0.620404258858759,1.641961076829186,1
2020-08-03,2374.629465,372.45,2537.5286,398.0,2336.69405,366.5,2460.637658,385.94,1191565.09389,1191565.09389,286.6575,254.72400000000002,210.25059999999996,0.036303098652059385,0.6114405010438413,1.649049351362482,1
2020-08-02,2467.459657,387.01,2651.334845,415.85,2072.1025,325.0,2374.438194,372.42,2324909.09616,2324909.09616,280.0115,252.03779999999998,209.2205,-0.03767441860465115,0.5339182009143706,1.6609031151757643,1
2020-08-01,2208.032424,346.32,2503.546119,392.67,2187.311399,343.07,2467.3959,387.0,1440843.34203,1440843.34203,272.80100000000004,249.0488,208.1137,0.1174313516010741,0.6179606170826539,1.5487355110642782,1
2020-07-31,2134.711874,334.82,2227.988365,349.45,2093.77988,328.4,2208.096181,346.33,948088.44982,948088.44982,267.444,246.7324,207.09994999999998,0.03422223549437087,0.4355052640305066,1.3156592671837388,1
2020-07-30,2025.942432,317.76,2180.4894,342.0,2002.288585,314.05,2135.030659,334.87,1008827.56698,1008827.56698,262.76349999999996,244.99059999999997,206.15830000000003,0.054011519939567654,0.38387470038846194,1.0798087075336937,1
2020-07-29,2019.630489,316.77,2072.1025,325.0,1991.641166,312.38,2025.623647,317.71,792802.32148,792802.32148,258.977,243.5124,205.28165,0.0029674527259526684,0.2865357359789431,0.8183951465201464,1
2020-07-28,2052.656615,321.95,2083.57876,326.8,1950.071602,305.86,2019.630489,316.77,1093231.55578,1093231.55578,255.48600000000002,242.105,204.422,-0.016028329139875175,0.3232382305025272,0.8004433329544163,1
2020-07-27,1982.970214,311.02,2125.084567,333.31,1981.440046,310.78,2052.529101,321.93,1636122.34727,1636122.34727,251.35899999999998,240.55759999999998,203.50105,0.03514469453376212,0.33249172185430464,0.8065656565656567,1
2020-07-26,1946.564967,305.31,2032.254375,318.75,1906.3343,299.0,1982.8427,311.0,1270368.753,1270368.753,247.88899999999998,239.1764,202.64965,0.018803642796304754,0.3666725259272279,0.6918724839516919,1
2020-07-25,1779.776655,279.15,1969.708758,308.94,1779.394113,279.09,1946.246182,305.26,1058927.30554,1058927.30554,244.004,237.8718,201.83735000000001,0.09353394232491508,0.33202426146528774,0.6738498656577288,1
2020-07-24,1755.293967,275.31,1831.993638,287.34,1695.9362,266.0,1779.776655,279.15,926033.06692,926033.06692,241.50499999999997,237.153,201.16235,0.013984743915728126,0.24138391070396215,0.5508333333333333,1
2020-07-23,1681.590875,263.75,1785.068486,279.98,1655.76929,259.7,1755.23021,275.3,1068774.57879,1068774.57879,238.98349999999996,236.53740000000002,200.4627,0.04383104572685226,0.21566722600017663,0.48875189271036135,1
2020-07-22,1565.425621,245.53,1718.952477,269.61,1539.795307,241.51,1681.527118,263.74,718417.68296,718417.68296,237.11949999999996,236.0168,199.815,0.07390366057249897,0.14178102948179583,0.40205199085641374,1
2020-07-21,1504.6652,236.0,1572.630162,246.66,1501.923649,235.57,1565.808163,245.59,637462.08074,637462.08074,236.3895,236.06960000000004,199.25879999999998,0.04059150036015424,0.08860815602836891,0.31268373510075365,1
2020-07-20,1524.557384,239.12,1528.382804,239.72,1492.232585,234.05,1504.728957,236.01,396657.91938,396657.91938,235.869,235.98080000000002,198.71470000000002,-0.012964744259964078,0.03544948010354054,0.2758676613687967,1
2020-07-19,1502.561219,235.67,1529.657944,239.92,1487.323296,233.28,1524.493627,239.11,348803.52073,348803.52073,235.31,236.0718,198.173,0.014596681800823186,0.0630418352376294,0.265400084674005,1
2020-07-18,1483.370362,232.66,1509.76576,236.8,1481.202624,232.32,1502.561219,235.67,341356.6182,341356.6182,234.773,235.7718,197.64045000000002,0.012893798083122077,0.06666968407712504,0.27464979176807836,1
2020-07-17,1489.236006,233.58,1497.269388,234.84,1476.930905,231.65,1483.434119,232.67,325600.21444,325600.21444,234.18649999999997,235.52259999999998,197.13504999999998,-0.003853234576358333,0.01319456540672359,0.26630020681397615,1
2020-07-16,1521.178263,238.59,1526.278823,239.39,1466.538514,230.02,1489.172249,233.57,587161.73894,587161.73894,233.99,235.017,196.63899999999998,-0.02112233351494075,0.004602150537634353,0.25117848725091063,1
2020-07-15,1533.037065,240.45,1539.412765,241.45,1509.957031,236.83,1521.305777,238.61,368350.66518,368350.66518,233.6845,234.2626,196.08649999999997,-0.007611046414905953,0.01717964020803131,0.24822138522703496,1
2020-07-14,1526.98015,239.5,1543.493213,242.09,1511.0409,237.0,1532.973308,240.44,426320.89188,426320.89188,233.3915,233.5368,195.51575,0.003924843423799507,-0.011104713333881633,0.27432690269238913,1
2020-07-13,1547.764932,242.76,1564.150481,245.33,1513.144881,237.33,1526.98015,239.5,604093.04245,604093.04245,233.57349999999997,232.74480000000003,194.94615000000002,-0.01355080522262031,-0.014930284210093347,0.28964514565720734,1
2020-07-12,1525.003683,239.19,1555.6708,244.0,1507.980564,236.52,1547.956203,242.79,469315.1172,469315.1172,233.59049999999996,232.021,194.35765,0.015050796437978242,0.06468163480091205,0.33739120854908,1
2020-07-11,1538.265139,241.27,1540.815419,241.67,1514.483778,237.54,1525.003683,239.19,294476.00626,294476.00626,233.033,231.3844,193.80044999999998,-0.00857995523501609,0.044999781554458496,0.3076923076923077,1
2020-07-10,1542.728129,241.97,1543.939512,242.16,1502.880004,235.72,1538.201382,241.26,455025.12385,455025.12385,232.4145,230.534,193.23315,-0.0029754525167369206,0.05353711790393012,0.31944216570959805,1
2020-07-09,1574.415358,246.94,1580.53603,247.9,1516.651516,237.88,1542.791886,241.98,647641.58291,647641.58291,231.76550000000003,229.89399999999998,192.6837,-0.02012553148410612,0.04630950836684389,0.3282467888901086,1
2020-07-08,1526.278823,239.39,1586.784216,248.88,1516.013946,237.78,1574.479115,246.95,958185.83708,958185.83708,230.98149999999995,229.2466,192.0839,0.03158026651071477,0.056154306731673875,0.34849560421558445,1
2020-07-07,1540.36912,241.6,1554.204389,243.77,1494.46408,234.4,1526.278823,239.39,600424.97209,600424.97209,230.70300000000003,228.75699999999998,191.52789999999996,-0.00914735099337749,0.017382065448363626,0.2569043368686337,1
2020-07-06,1450.726778,227.54,1542.9194,242.0,1446.837601,226.93,1540.36912,241.6,864817.507,864817.507,230.388,228.065,190.96040000000002,0.06169801371066974,0.046521701464090626,0.32951793968743126,1
2020-07-05,1461.565468,229.24,1465.454645,229.85,1422.099885,223.05,1450.854292,227.56,355747.12006,355747.12006,230.55300000000003,227.5228,190.4865,-0.007025352358511094,-0.018164559692798954,0.238421768707483,1
2020-07-04,1433.639902,224.86,1470.937747,230.71,1430.898351,224.43,1461.119169,229.17,307726.46593,307726.46593,230.68300000000005,226.8366,189.95005,0.0191221594699158,-0.03754567216832572,0.2767842219622261,1
2020-07-03,1443.841022,226.46,1454.488441,228.13,1427.965529,223.97,1433.703659,224.87,314578.5004,314578.5004,231.34500000000003,226.405,189.48935,-0.007021107480349786,-0.05337823616080828,0.23895316804407707,1
2020-07-02,1472.722943,230.99,1479.226157,232.01,1420.952259,222.87,1443.841022,226.46,592485.91115,592485.91115,231.89950000000005,225.86739999999998,189.06935000000001,-0.01961123858175684,-0.017569736670860148,0.41202144905848614,1
2020-07-01,1438.294163,225.59,1483.689147,232.71,1429.176912,224.16,1472.722943,230.99,517351.58865,517351.58865,231.87549999999996,225.0428,188.62335000000002,0.023891843971631355,-0.06776172411009762,0.4227902679396367,1
2020-06-30,1453.532086,227.98,1458.12259,228.7,1421.207287,222.91,1438.35792,225.6,415036.02977,415036.02977,232.98450000000003,224.24539999999996,188.21934999999996,-0.010222436713026029,-0.07465135356849883,0.31775700934579443,1
2020-06-29,1433.831173,224.89,1466.155972,229.96,1410.687382,221.26,1453.213301,227.93,597915.52242,597915.52242,233.77800000000002,223.43760000000003,187.80405,0.013337482772417975,-0.07495941558441555,0.3100931141510519,1
2020-06-28,1408.647158,220.94,1453.404572,227.96,1391.942824,218.32,1434.086201,224.93,444766.56881,444766.56881,234.8515,223.1404,187.39634999999998,0.018059201593192853,-0.08026660124304874,0.28370049081155124,1
2020-06-27,1464.243262,229.66,1475.464494,231.42,1377.1512,216.0,1408.647158,220.94,645950.61438,645950.61438,236.03250000000003,222.9478,187.01945,-0.03788538582128542,-0.08679837976357774,0.2861051283543863,1
2020-06-26,1482.286493,232.49,1489.427277,233.61,1452.065675,227.75,1464.115748,229.64,628340.07007,628340.07007,236.64749999999998,222.595,186.60815000000002,-0.012301075268817296,-0.04328625588468116,0.32939678128979955,1
2020-06-25,1495.547949,234.57,1500.776023,235.39,1450.854292,227.56,1482.35025,232.5,613748.59348,613748.59348,237.02399999999997,221.92440000000002,186.19785,-0.00886691107511306,-0.04403601825582837,0.3123729961616617,1
2020-06-24,1550.251455,243.15,1589.079468,249.24,1473.232999,231.07,1495.611706,234.58,921634.0534,921634.0534,237.45549999999997,221.3386,185.76065,-0.035206054125195285,-0.04065107148699487,0.34452914541181867,1
2020-06-23,1549.996427,243.11,1561.217659,244.87,1534.949775,240.75,1550.187698,243.14,442296.31477,442296.31477,237.52450000000005,220.60539999999997,185.2872,4.113025953200733e-05,0.022842959909132876,0.34711064324893326,1
2020-06-22,1453.850871,228.03,1574.096573,246.89,1450.535507,227.51,1550.123941,243.13,749030.11114,749030.11114,237.25350000000003,219.94,184.81204999999997,0.06617260129801794,-0.020545461870039805,0.3021101113967437,1
2020-06-21,1459.270216,228.88,1475.910793,231.49,1447.985227,227.11,1453.914628,228.04,256305.23734,256305.23734,238.263,219.6572,184.39875,-0.0037135742059504206,-0.015243770782052968,0.25995911376319114,1
2020-06-20,1460.0353,229.0,1471.830345,230.85,1438.485434,225.62,1459.333973,228.89,303704.98826,303704.98826,238.39700000000002,219.3198,183.99015000000003,-0.0004803493449782037,-0.06061725355002878,0.27387577916295625,1
2020-06-19,1474.444382,231.26,1478.843615,231.95,1445.626218,226.74,1460.0353,229.0,397284.59808,397284.59808,239.13000000000002,218.8614,183.5884,-0.009815367319583213,0.03774867449132202,0.2671536077910579,1
2020-06-18,1490.766174,233.82,1496.058005,234.65,1453.213301,227.93,1474.508139,231.27,334347.79917,334347.79917,238.6,218.54319999999998,183.1857,-0.010905824993584723,0.05022478543208764,0.2099508213874648,1
2020-06-17,1500.265967,235.31,1512.95361,237.3,1451.428105,227.65,1490.766174,233.82,478187.2917,478187.2917,237.91950000000003,217.7916,182.77345000000003,-0.006289842753931185,0.12256949445484655,0.2138926383553108,1
2020-06-16,1471.894102,230.86,1504.6652,236.0,1458.12259,228.7,1500.20221,235.3,499194.66758,499194.66758,236.56900000000002,217.0124,182.3698,0.019232435242138024,0.17128776942605417,0.30287929125138446,1
2020-06-15,1477.504718,231.74,1489.044735,233.55,1391.624039,218.27,1471.894102,230.86,875026.92057,875026.92057,235.07049999999998,216.34279999999998,181.96910000000003,-0.003926306251887612,0.13083517021797708,0.2836252432582709,1
2020-06-14,1518.245441,238.13,1521.178263,238.59,1465.327131,229.83,1477.695989,231.77,304943.21188,304943.21188,233.6895,215.5916,181.57335,-0.02662634916635165,0.15942971485742863,0.36255144032921827,1
2020-06-13,1514.547535,237.55,1522.070861,238.73,1496.121762,234.66,1518.117927,238.11,253797.7809,253797.7809,231.779,214.58120000000002,181.12015,0.0023573984424332117,0.15251694094869328,0.3509787234042554,1
2020-06-12,1469.343822,230.46,1526.215066,239.38,1454.870983,228.19,1514.547535,237.55,446515.34124,446515.34124,230.2315,213.5404,180.66085000000004,0.03054097436119907,0.1455922067901234,0.3531757334092851,1
2020-06-11,1579.770946,247.78,1594.498813,250.09,1442.18334,226.2,1469.662607,230.51,816456.89161,816456.89161,229.074,212.58419999999998,180.2081,-0.06969892646702724,0.1598570997282882,0.3195374663689965,1
2020-06-10,1554.331903,243.79,1595.710196,250.28,1542.9194,242.0,1579.770946,247.78,431285.61715,431285.61715,226.62199999999999,211.0434,179.7284,0.016324856439704716,0.18001714448995143,0.3747225920994228,1
2020-06-09,1570.781209,246.37,1592.777374,249.82,1517.4166,238.0,1554.39566,243.8,420327.17133,420327.17133,224.93099999999998,209.57139999999998,179.2572,-0.010551948051948035,0.13617298909497633,0.3879084595240807,1
2020-06-08,1559.304949,244.57,1579.26089,247.7,1533.929663,240.59,1570.97248,246.4,383116.54719,383116.54719,223.34,208.24400000000003,178.83024999999998,0.0075237160614982646,0.1465264529337862,0.3624550732651368,1
2020-06-07,1542.536858,241.94,1564.405509,245.37,1495.73922,234.6,1559.241192,244.56,571102.55515,571102.55515,221.8575,207.10080000000002,178.48104999999998,0.0108291311895512,0.18144927536231892,0.44504845190262343,1
2020-06-06,1530.423028,240.04,1560.13379,244.7,1516.332731,237.83,1542.536858,241.94,389423.07798,389423.07798,220.1105,205.6758,178.15105,0.007957338666000124,0.20698428535794466,0.39454723615193954,1
2020-06-05,1550.697754,243.22,1580.344759,247.87,1524.684898,239.14,1530.359271,240.03,502547.41103,502547.41103,218.13150000000002,204.321,177.84189999999998,-0.013075120266436424,0.23180745150364346,0.3811496633868463,1
2020-06-04,1559.113678,244.54,1572.24762,246.6,1504.6652,236.0,1550.633997,243.21,669369.3392,669369.3392,215.71400000000003,202.51139999999998,177.54495,-0.0053574349746442484,0.19636971813665216,0.4658269045323049,1
2020-06-03,1515.567647,237.71,1562.0465,245.0,1483.689147,232.71,1558.986164,244.52,502928.13371,502928.13371,213.6525,200.79,177.23420000000002,0.02864835303521107,0.22517286301232575,0.43869145681336774,1
2020-06-02,1582.640011,248.23,1618.15266,253.8,1434.5325,225.0,1515.567647,237.71,955520.91863,955520.91863,211.746,199.1616,176.94565,-0.04238005075937634,0.2526876053962901,0.43362885230082626,1
2020-06-01,1476.357092,231.56,1598.260476,250.68,1470.618962,230.66,1582.640011,248.23,823816.69936,823816.69936,208.8225,197.36879999999996,176.6291,0.07194368873342838,0.3365099876164326,0.2331958865318695,1
2020-05-31,1553.821847,243.71,1564.533023,245.39,1463.733206,229.58,1476.420849,231.57,821608.68884,821608.68884,206.5305,195.90399999999997,176.4118,-0.04961832061068705,0.23477658099605425,0.09644886363636362,1
2020-05-30,1406.670691,220.63,1574.7979,247.0,1395.00316,218.8,1553.503062,243.66,1019550.75146,1019550.75146,203.7245,194.187,176.12895,0.10418271627316811,0.15989908125862806,0.13303882817949297,1
2020-05-29,1404.184168,220.24,1433.193603,224.79,1387.161049,217.57,1406.925719,220.67,603058.0759,603058.0759,203.1945,193.164,175.9505,0.0020889151264700256,0.044295111447636204,0.012108425446039517,1
2020-05-28,1327.994553,208.29,1405.84185,220.5,1304.914519,204.67,1403.992897,220.21,643945.97769,643945.97769,202.74949999999998,192.222,175.79425,0.05722790340390804,0.038726415094339606,-0.0001362150381402083,1
2020-05-27,1281.005644,200.92,1328.950908,208.44,1279.985532,200.76,1327.994553,208.29,494816.72727,494816.72727,202.935,191.3488,175.67725,0.03683607944646328,0.04684123234658477,-0.009133723419437745,1
2020-05-26,1302.045454,204.22,1307.0185,205.0,1255.37533,196.9,1280.814373,200.89,477176.7353,477176.7353,202.839,190.75740000000002,175.59150000000002,-0.01596865050208185,-0.021433094646597484,-0.03343918398768286,1
2020-05-25,1274.50243,199.9,1311.290219,205.67,1262.452357,198.01,1301.599155,204.15,469931.62492,469931.62492,202.89600000000002,189.52800000000002,175.50415,0.02126063031515768,-0.011284385896939142,0.03513842409491952,1
2020-05-24,1317.21962,206.6,1342.403635,210.55,1271.95215,199.5,1274.50243,199.9,673535.05784,673535.05784,203.225,188.41199999999998,175.46044999999998,-0.03242981606969986,-0.04746021156961788,0.057504099878326276,1
2020-05-23,1322.065152,207.36,1346.54784,211.2,1304.149435,204.55,1317.21962,206.6,478559.92006,478559.92006,203.388,187.10620000000003,175.37085,-0.0036651234567902646,-0.03412809724170174,0.09817679264338497,1
2020-05-22,1266.979104,198.72,1333.732683,209.19,1251.167368,196.24,1322.065152,207.36,787672.36081,787672.36081,203.715,185.78459999999998,175.2626,0.04337325148435145,-0.021979058579379318,0.1459519204200057,1
2020-05-21,1338.833243,209.99,1349.353148,211.64,1222.285447,191.71,1267.106618,198.74,1003923.4342,1003923.4342,204.37900000000002,184.52360000000002,175.1766,-0.05352890751500139,-0.03561723602484479,0.09971226206285966,1
2020-05-20,1368.22522,214.6,1375.557275,215.75,1302.364239,204.27,1338.769486,209.98,679532.61037,679532.61037,204.18400000000003,182.9784,175.04125,-0.0214372262093393,-0.024981426448737132,0.17781018622391742,1
2020-05-19,1370.265444,214.92,1376.832415,215.95,1335.390365,209.45,1368.097706,214.58,643702.98849,643702.98849,204.223,181.32800000000003,174.88260000000002,-0.0015355264994648676,0.09345699143905417,0.19337078026806087,1
2020-05-18,1319.897414,207.02,1383.973199,217.07,1319.7699,207.0,1370.201687,214.91,1064139.2485,1064139.2485,203.2895,179.51980000000003,174.71895,0.03821256038647336,0.09458082917388211,0.19037332447103128,1
2020-05-17,1277.945308,200.44,1337.940645,209.85,1273.099776,199.68,1319.7699,207.0,708711.89315,708711.89315,202.75650000000002,177.99940000000004,174.59959999999998,0.032676477924669545,0.04873847400952469,0.1424471549202495,1
2020-05-16,1242.432659,194.87,1297.45495,203.5,1231.848997,193.21,1278.009065,200.45,669900.03754,669900.03754,202.603,176.61700000000002,174.54965,0.02868726265010757,0.03213016837443994,0.1285328228803062,1
2020-05-15,1296.116053,203.29,1301.152856,204.08,1221.966662,191.66,1242.368902,194.86,904749.6357,904749.6357,202.57049999999998,175.4878,174.48395,-0.04146785380490914,0.03875473106242344,0.15247220250768856,1
2020-05-14,1272.653477,199.61,1313.521714,206.02,1247.533219,195.67,1296.116053,203.29,1114700.24937,1114700.24937,201.7855,174.144,174.38625,0.018589036977652906,0.09584388981726044,0.1700143884892087,-1
2020-05-13,1209.916589,189.77,1281.5157,201.0,1200.863095,188.35,1272.462206,199.58,806143.00704,806143.00704,201.08200000000002,172.9208,174.2858,0.05174957841483985,0.09239189928845115,0.14228479853479858,-1
2020-05-12,1184.60506,185.8,1225.664568,192.24,1182.564836,185.48,1209.852832,189.76,669755.79567,669755.79567,200.72899999999998,171.84400000000002,174.24449999999996,0.02169816400150748,0.1113974464097458,0.061594405594405544,-1
2020-05-11,1196.208834,187.62,1233.69795,193.5,1122.1232,176.0,1184.158761,185.73,1093299.81927,1093299.81927,199.97949999999997,170.57580000000002,174.11775,-0.009651274394795739,0.09124559341950644,0.04313395113732077,-1
2020-05-10,1339.470813,210.09,1340.044626,210.18,1145.011963,179.59,1195.698778,187.54,1473226.05475,1473226.05475,199.1125,169.4782,173.9918,-0.10724996429761513,0.04171526967727601,0.09839522080356078,-1
2020-05-09,1347.312924,211.32,1368.22522,214.6,1328.69588,208.4,1339.343299,210.07,587871.98073,587871.98073,197.6105,167.94639999999998,173.79745,-0.005868155790071494,0.12097118463180356,0.22439820481436157,-1
2020-05-08,1351.712157,212.01,1381.040377,216.61,1319.13233,206.9,1347.249167,211.31,917908.1944,917908.1944,196.415,166.44619999999998,173.6108,-0.003254716981132111,0.23797527681762265,0.2540652818991098,-1
2020-05-07,1268.254244,198.92,1371.41307,215.1,1252.378751,196.43,1351.6484,212.0,1305778.73764,1305778.73764,194.3495,164.5684,173.42690000000002,0.0654872593858371,0.23048348714376932,0.2543636471214721,-1
2020-05-06,1308.93121,205.3,1343.806289,210.77,1260.539647,197.71,1268.573029,198.97,862700.67849,862700.67849,193.0155,162.90240000000003,173.29100000000003,-0.03078571776511274,0.30275649839586216,0.1499161995029763,-1
2020-05-05,1316.390779,206.47,1349.608176,211.68,1281.5157,201.0,1308.867453,205.29,640644.66268,640644.66268,190.3875,161.017,173.12825,-0.00576327005036803,0.2956137582833702,0.09640034180730606,-1
2020-05-04,1338.004402,209.86,1343.041205,210.65,1242.496416,194.88,1316.454536,206.48,1114249.32658,1114249.32658,187.986,159.363,172.98164999999997,-0.01610597541217962,0.3211337897498241,0.09439762548364872,-1
2020-05-03,1363.698473,213.89,1398.19101,219.3,1300.132744,203.92,1338.004402,209.86,748383.91311,748383.91311,185.30749999999998,157.6166,172.80469999999997,-0.018887330528284174,0.3232864619458984,0.12501340195132427,-1
2020-05-02,1351.712157,212.01,1373.134509,215.37,1341.192252,210.36,1363.76223,213.9,443494.67248,443494.67248,182.542,156.0198,172.63765,0.008867088010565016,0.350975810017053,0.1222455403987408,-1
2020-05-01,1313.840499,206.07,1384.419498,217.14,1312.820387,205.91,1351.775914,212.02,794913.95828,794913.95828,179.8575,153.9358,172.51115,0.028823757763975166,0.3435143527026172,0.09277394083084212,-1
2020-04-30,1373.32578,215.4,1449.19661,227.3,1287.8914,202.0,1313.904256,206.08,1749691.00151,1749691.00151,177.44400000000002,153.7064,172.38569999999999,-0.043090638930163405,0.21566776781500718,0.08263724717625442,-1
2020-04-29,1251.167368,196.24,1394.811889,218.77,1251.039854,196.22,1373.070752,215.36,1620422.72431,1620422.72431,175.15200000000002,153.4132,172.20730000000003,0.09743171626579694,0.24406446767951007,0.14889303814350519,-1
2020-04-28,1251.741181,196.33,1265.57645,198.5,1226.429652,192.36,1251.167368,196.24,636829.89397,636829.89397,173.9955,153.5446,172.12969999999999,-0.0005093205663644351,0.1920063171961368,-0.0018311291963376553,-1
2020-04-27,1258.499423,197.39,1269.083085,199.05,1206.856253,189.29,1251.804938,196.34,896627.37271,896627.37271,172.41,153.6064,172.1037,-0.0052690242172458435,0.14604249357926702,-0.02936523630611032,-1
2020-04-26,1238.224697,194.21,1275.14,200.0,1226.04711,192.3,1258.435666,197.38,758525.81533,758525.81533,171.10700000000003,154.4034,172.07989999999998,0.016322537459451114,0.38337538547799266,0.015694951885967034,-1
2020-04-25,1196.08132,187.6,1264.683852,198.36,1184.350032,185.76,1238.224697,194.21,866478.04928,866478.04928,168.53050000000002,155.4168,172.01184999999998,0.035289727597419995,0.3477446217904234,0.04644646802090624,-1
2020-04-24,1183.138649,185.57,1210.10786,189.8,1177.719304,184.72,1196.017563,187.59,780904.21257,780904.21257,166.356,156.2326,171.97315000000003,0.011212333566923638,0.32750689972401115,0.014658156642146203,-1
2020-04-23,1164.84039,182.7,1234.526791,193.63,1135.894712,178.16,1182.756107,185.51,1457867.08713,1457867.08713,164.146,157.0076,171.89610000000002,0.015380405035577471,0.3130662514156284,-0.013402116683507992,-1
2020-04-22,1088.523261,170.73,1173.1288,184.0,1082.466346,169.78,1164.84039,182.7,988698.39076,988698.39076,162.075,157.83180000000002,171.86385,0.07004802623872552,0.34645147026309964,-0.023516835916622125,-1
2020-04-21,1085.207897,170.21,1113.83479,174.7,1071.1176,168.0,1088.587018,170.74,906381.65398,906381.65398,160.32250000000002,159.0564,171.88789999999997,0.0031727379553467827,0.28646775165762506,-0.18423315814620167,-1
2020-04-20,1147.753514,180.02,1188.813022,186.46,1062.82919,166.7,1085.14414,170.2,1547821.52737,1547821.52737,158.4485,160.0086,171.91035,-0.05460201077598181,0.28880811752233826,-0.1949292843290289,-1
2020-04-19,1194.80618,187.4,1200.863095,188.35,1120.529275,175.75,1147.817271,180.03,995759.5775,995759.5775,156.05,160.75220000000002,171.9114,-0.039327641408751335,0.4460240963855422,-0.16814527308012195,-1
2020-04-18,1087.758177,170.61,1208.450178,189.54,1086.929336,170.48,1194.80618,187.4,1127296.36979,1127296.36979,152.905,161.5394,171.8527,0.09789677192571333,0.4307527866849903,-0.09240604416892673,-1
2020-04-17,1098.596867,172.31,1115.492472,174.96,1073.094067,168.31,1088.268233,170.69,723537.75591,723537.75591,150.9195,162.6814,171.90349999999998,-0.009286667827500095,0.2997030381481762,-0.1892366883579537,-1
2020-04-16,973.824418,152.74,1114.408603,174.79,945.707581,148.33,1098.469353,172.29,1647207.59991,1647207.59991,148.87150000000003,163.7142,171.88824999999997,0.12806914162247107,0.2448699421965317,-0.22178056822801395,-1
2020-04-15,1010.293422,158.46,1028.336653,161.29,969.1064,152.0,973.760661,152.73,729119.66505,729119.66505,148.155,165.593,171.99205,-0.036099715998737736,0.12218956649522417,-0.3245024325519682,-1
2020-04-14,996.394396,156.28,1031.907045,161.85,989.699911,155.23,1010.229665,158.45,698030.65089,698030.65089,147.0375,167.7344,172.06875,0.013820461961737696,0.1447045224678516,-0.29976135761004075,-1
2020-04-13,1010.930992,158.56,1013.545029,158.97,956.355,150.0,996.458153,156.29,1042091.03622,1042091.03622,146.144,170.0982,172.11690000000002,-0.01450280597767839,0.14986756915832844,-0.33077845336987244,-1
2020-04-12,1009.464581,158.33,1050.587846,164.78,988.2335,155.0,1011.122263,158.59,809100.24594,809100.24594,145.0105,172.15780000000004,172.17375,0.0016421398345227711,0.2965173315892742,-0.2849542359889986,-1
2020-04-11,1006.149217,157.81,1028.846709,161.37,981.283987,153.91,1009.464581,158.33,621599.61289,621599.61289,143.21,174.2966,172.21114999999998,0.0032951017045814712,0.19350218603949965,-0.2872512829747005,1
2020-04-10,1081.063692,169.56,1084.50657,170.1,969.807727,152.11,1006.149217,157.81,1314841.362,1314841.362,141.95250000000001,176.2796,172.42855,-0.06907739499764043,0.18227449805214269,-0.27480354763108317,1
2020-04-09,1103.952455,173.15,1105.418866,173.38,1053.201883,165.19,1080.808664,169.52,719837.24423,719837.24423,140.1505,178.0582,172.63694999999998,-0.02073825891051939,0.2437270726338958,-0.21822541966426856,1
2020-04-08,1049.567734,164.62,1112.432136,174.48,1043.000763,163.59,1103.697427,173.11,1023575.92076,1023575.92076,138.31,180.2482,172.84665,0.05150944542307001,0.46566759800186275,-0.20744437322589493,1
2020-04-07,1092.284924,171.32,1123.525854,176.22,1034.266054,162.22,1049.631491,164.63,1717962.82538,1717962.82538,135.98399999999998,182.31259999999997,173.11364999999998,-0.039049731496614504,0.4232731045214835,-0.2144765721920031,1
2020-04-06,909.748633,142.69,1096.6204,172.0,909.17482,142.6,1092.284924,171.32,1636338.7311,1636338.7311,133.20149999999998,184.0632,173.35824999999997,0.20072890384076247,0.5431453792109531,-0.1876333633647873,1
