date,1a. open (CNY),1b. open (USD),2a. high (CNY),2b. high (USD),3a. low (CNY),3b. low (USD),4a. close (CNY),4b. close (USD),5. volume,6. market cap (USD),20dma,50dma,200dma,daily_return,monthly_return,annual_return,label
2021-04-10,176.01015038,27.6194,180.31427196,28.2948,165.06376359,25.9017,170.80174267,26.8021,2705997.06,2705997.06,19.537505000000003,16.136744,6.238906000000001,-0.029514215778572828,0.8888818413745472,,1
2021-04-09,171.59195747,26.9261,184.8083,29.0,170.21290519,26.7097,175.99613044,27.6172,3037133.3,3037133.3,18.866115,15.763942,6.114656,0.02519823003593369,0.9510285972646093,,1
2021-04-08,169.1123399,26.537,178.40437377,27.9951,163.41578337,25.6431,171.67034168,26.9384,4209553.61,4209553.61,18.226955,15.389888,5.9942779999999996,0.015068673813516398,0.8965361869895805,,1
2021-04-07,159.66672396,25.0548,175.37861581,27.5203,145.98453706,22.9078,169.12189895,26.5385,7815658.63,7815658.63,17.61023,15.025122,5.8767405,0.05921819371936721,0.8686715768423721,,1
2021-04-06,146.49307852,22.9876,161.22931,25.3,138.64063758,21.7554,159.66672396,25.0548,3326493.23,3326493.23,17.06758,14.701057999999998,5.7670385,0.09068114244918757,0.8369699102586661,,1
2021-04-05,151.51412885,23.7755,157.915506,24.78,145.08343728,22.7664,146.39175259,22.9717,2821214.21,2821214.21,16.600955,14.41594,5.6665944999999995,-0.03380791150554152,0.6225587489493349,,1
2021-04-04,143.17672544,22.4672,162.70076643,25.5309,140.11464309,21.9867,151.51412885,23.7755,5274539.83,5274539.83,16.120065,14.115312000000001,5.5603805,0.05668888888888901,0.6441685972130979,,1
2021-04-03,125.86910951,19.7513,151.97360052,23.8476,125.68748756,19.7228,143.38575,22.5,6266319.5,6266319.5,15.718089999999998,13.849312,5.462528,0.13923473805195918,0.4702711179941581,,1
2021-04-02,121.36361061,19.0443,126.18137181,19.8003,116.9071815,18.345,125.86146227,19.7501,1773300.55,1773300.55,15.495750000000001,13.638318,5.380097999999999,0.03706095787190922,0.3564908617622615,,1
2021-04-01,123.51439686,19.3818,129.73733841,20.3583,119.44542791,18.7433,121.36361061,19.0443,2230609.34,2230609.34,15.271519999999999,13.439232000000002,5.301178,-0.017631189357322996,0.18796706381386064,,1
2021-03-31,121.49233915,19.0645,126.27759958,19.8154,114.7086,18.0,123.54179947,19.3861,2784733.45,2784733.45,15.103765,13.207519999999999,5.2209055,0.016655741143771108,0.36475698355485453,,1
2021-03-30,120.76521408,18.9504,132.998249,20.87,120.51094335,18.9105,121.51782995,19.0685,3808354.1,3808354.1,14.860580000000002,12.98325,5.1425455,0.006232058426207443,0.2850259451445516,,1
2021-03-29,115.11963915,18.0645,121.0813,19.0,112.43928153,17.6439,120.76521408,18.9504,3064381.78,3064381.78,14.65501,12.738193999999998,5.065174,0.04904093664369347,0.3931249448642924,,1
2021-03-28,104.84111132,16.4516,123.502926,19.38,103.90623623,16.3049,115.11963915,18.0645,7200727.49,7200727.49,14.431925000000001,12.499354,4.992852,0.0975520842826676,0.30737331191106865,,1
2021-03-27,94.15727977,14.7751,107.06136,16.8,93.78893771,14.7173,104.88763203,16.4589,4053893.7,4053893.7,14.299850000000001,12.304186,4.9228975,0.11461832267851335,0.2619823494682605,,1
2021-03-26,82.71063603,12.9789,94.26561567,14.7921,78.41161261,12.3043,94.10183728,14.7664,2972281.77,2972281.77,14.213635,12.137028,4.863684,0.13774106805766384,0.1777129093490295,,1
2021-03-25,86.56930588,13.5844,87.51565183,13.7329,79.467569,12.47,82.70936149,12.9787,2292323.1,2292323.1,14.19161,11.992076000000003,4.814261,-0.04549432607944226,-0.005524565543874704,,1
2021-03-24,90.13100791,14.1433,97.96050713,15.3719,86.56803134,13.5842,86.65151371,13.5973,2317339.72,2317339.72,14.164284999999998,11.824792,4.7593005,-0.03941307787950721,-0.0338846968211336,,1
2021-03-23,94.29174374,14.7962,97.0371029,15.227,89.31084142,14.0146,90.20684304,14.1552,2004427.43,2004427.43,14.160235,11.633984,4.706175,-0.043334865237490194,0.015160860023810008,,1
2021-03-22,91.36667444,14.3372,105.723093,16.59,90.29924719,14.1697,94.29301828,14.7964,5102991.54,5102991.54,14.117605000000001,11.423106,4.6497185000000005,0.03202856903718998,-0.012618864902739335,,1
2021-03-21,90.35723876,14.1788,91.53491372,14.3636,86.9108826,13.638,91.36667444,14.3372,1191850.82,1191850.82,14.150020000000001,11.220922,4.598882499999999,0.010416226197020428,0.09538762443940185,,1
2021-03-20,90.22978476,14.1588,95.45858511,14.9793,89.791343,14.09,90.42478938,14.1894,1393209.56,1393209.56,14.094985,11.013720000000001,4.549634,0.0024160732451676825,0.075639043027381,,1
2021-03-19,90.58984231,14.2153,92.32958941,14.4883,88.29630758,13.8554,90.20684304,14.1552,1461762.29,1461762.29,14.046804999999997,10.806816,4.5025755,-0.003435651929034056,0.0411144290316412,,1
2021-03-18,90.48405549,14.1987,93.997325,14.75,88.9437739,13.957,90.5178308,14.204,1576671.71,1576671.71,14.016414999999999,10.596236000000001,4.45371,0.0001549099409934307,0.02598922292367911,,1
2021-03-17,86.91024533,13.6379,90.92886995,14.2685,83.05285002,13.0326,90.50381086,14.2018,1703006.56,1703006.56,13.998534999999999,10.39302,4.4024685,0.04124875359258606,-0.1728279292449808,,1
2021-03-16,90.22851022,14.1586,91.08691291,14.2933,83.73026803,13.1389,86.91852984,13.6392,2501657.49,2501657.49,14.175030000000001,10.194312,4.354304,-0.036623180318837045,-0.10412232994403714,,1
2021-03-15,92.1556147,14.461,94.45233578,14.8214,86.78279133,13.6179,90.22277479,14.1577,2020949.93,2020949.93,14.228365,9.983713999999999,4.300766,-0.020939801528301216,-0.01812873202904486,,1
2021-03-14,97.43985754,15.2902,97.9866352,15.376,91.38388073,14.3399,92.15242835,14.4605,1750244.94,1750244.94,14.226295000000002,9.764662000000001,4.2463055,-0.05507308881091011,0.3056531200057786,,1
2021-03-13,92.74317764,14.5532,98.18546344,15.4072,88.22302153,13.8439,97.52333991,15.3033,2632320.37,2632320.37,14.014895,9.5253,4.186039,0.05107248088902927,0.5323373619441467,,1
2021-03-12,102.29394313,16.0519,105.14955,16.5,89.72952781,14.0803,92.78460019,14.5597,3678388.38,3678388.38,13.786255,9.293904,4.129943,-0.09177842929324431,0.26703042328042326,,1
2021-03-11,90.49934997,14.2011,104.01648394,16.3222,87.114809,13.67,102.1607537,16.031,4125742.57,4125742.57,13.559265,9.047616,4.066038,0.1285621761658029,0.7857660046117341,,1
2021-03-10,94.634595,14.85,96.94023786,15.2118,89.55236675,14.0525,90.52292896,14.2048,1943926.1,1943926.1,13.297879999999997,8.836094,4.010077,-0.04273872902486686,0.7247835642386198,,1
2021-03-09,86.7197016,13.608,95.54015567,14.9921,84.11008095,13.1985,94.5644953,14.839,2594490.9,2594490.9,12.967715000000002,8.61505,3.9505405000000002,0.09087834857529331,0.7877882460663599,,1
2021-03-08,88.05414498,13.8174,88.6187662,13.906,82.8196092,12.996,86.68656356,13.6028,2116684.52,2116684.52,12.702585000000001,8.41953,3.8985455,-0.015531141893554423,0.5367617153960866,,1
2021-03-07,83.12741061,13.0443,89.3070178,14.014,80.96451623,12.7049,88.05414498,13.8174,2999418.25,2999418.25,12.454294999999998,8.211676,3.8438925,0.059445948121851444,0.5853277954978315,,1
2021-03-06,79.98184589,12.5507,84.820637,13.31,75.83513,11.9,83.11339067,13.0421,3061674.23,3061674.23,12.23798,8.015784,3.7953855,0.040189181860235124,0.49153143262314014,,1
2021-03-05,83.25868823,13.0649,83.47727184,13.0992,77.26962477,12.1251,79.90218714,12.5382,2069391.25,2069391.25,12.048275,7.830862,3.7482445,-0.03927728568363631,0.36284782608695654,,1
2021-03-04,89.81428472,14.0936,90.96200799,14.2737,81.1627072,12.736,83.16883316,13.0508,2764372.37,2764372.37,11.855735,7.6403300000000005,3.699933,-0.07271461255346656,0.41850354332420325,,1
2021-03-03,88.92847942,13.9546,93.9208526,14.738,87.31746086,13.7018,89.69065434,14.0742,3277327.93,3277327.93,11.612044999999998,7.431554,3.6454269999999998,0.009351826618281933,0.5483168316831684,,1
2021-03-02,95.58349003,14.9989,97.183675,15.25,85.10358488,13.3544,88.85965426,13.9438,4128426.11,4128426.11,11.369355,7.21471,3.5927575000000003,-0.06951386340128796,0.7875520799948719,,1
2021-03-01,83.354916,13.08,99.07572963,15.5469,82.91010154,13.0102,95.49809585,14.9855,5511248.26,5511248.26,11.010105,6.983979999999999,3.5364799999999996,0.1449188995087367,0.9077657542966262,,1
2021-02-28,84.02596131,13.1853,87.77693253,13.7739,72.7571159,11.417,83.41035849,13.0887,7231344.75,7231344.75,10.74842,6.789864,3.4898154999999997,-0.007800418448103308,0.9542373387482082,,1
2021-02-27,86.58205128,13.5864,94.54473993,14.8359,82.908827,13.01,84.06610932,13.1916,6232463.19,6232463.19,10.42372,6.59046,3.4403499999999996,-0.029758314823259413,1.1546100449162924,,1
2021-02-26,88.30331755,13.8565,98.82974341,15.5083,83.48237,13.1,86.64450374,13.5962,8029513.17,8029513.17,10.050035,6.365806,,-0.017913638924603847,1.0291321543168421,,-1
2021-02-25,109.44793615,17.1745,112.733063,17.69,87.03769933,13.6579,88.22493334,13.8442,9520373.92,9520373.92,9.692849999999998,6.12775,,-0.1936560448713095,1.160287118670516,,-1
2021-02-24,97.11293803,15.2389,116.01627804,18.2052,94.26306659,14.7917,109.41352357,17.1691,10777544.75,10777544.75,9.154819999999999,5.82764,,0.1277357399963217,1.995777424927152,,-1
2021-02-23,91.87903952,14.4176,101.25455576,15.8888,73.094869,11.47,97.02053388,15.2244,24306320.76,24306320.76,8.680155,5.572970000000001,,0.05584953291120809,1.9092507309243083,,-1
2021-02-22,70.57000526,11.0738,94.31596,14.8,57.99157,9.1,91.88859857,14.4191,14711670.8,14711670.8,8.220855,5.328145999999999,,0.3019150722779518,2.1245341076536364,,-1
2021-02-21,63.63077223,9.9849,74.37386989,11.6707,62.51682427,9.8101,70.57956431,11.0753,3694265.15,3694265.15,7.897830000000001,5.142638000000001,,0.1089827674253272,1.6044209288653732,,-1
2021-02-20,73.18727315,11.4845,75.40624729,11.8327,62.1593158,9.754,63.64351763,9.9869,4731324.37,4731324.37,7.611109999999999,4.979742,,-0.13090886939571145,1.362086092715232,,-1
2021-02-19,57.2778276,8.988,75.516495,11.85,54.33172839,8.5257,73.22997024,11.4912,7106323.06,7106323.06,7.24795,4.780063999999999,,0.2800570340087556,2.000861776303763,,-1
2021-02-18,52.51869524,8.2412,59.393564,9.32,52.447321,8.23,57.20836517,8.9771,2479859.19,2479859.19,6.990559999999999,4.631221999999999,,0.0900227060237746,1.3561942257217847,,-1
2021-02-17,52.91571445,8.3035,53.849315,8.45,47.91123314,7.5182,52.48364539,8.2357,3331645.44,3331645.44,6.769275,4.499916,,-0.007770897086817219,1.2410068027210883,,-1
2021-02-16,56.5003582,8.866,57.3543,9.0,50.72732927,7.9601,52.89468454,8.3002,2257217.69,2257217.69,6.538015,4.364256,,-0.062293822585747116,1.0539965355110121,,-1
2021-02-15,55.59161118,8.7234,59.775926,9.38,49.06979,7.7,56.40859132,8.8516,3424896.19,3424896.19,6.297485,4.213298,,0.01558089905688509,1.3898698633835518,,-1
2021-02-14,55.72798696,8.7448,58.820021,9.23,54.35467011,8.5293,55.54317866,8.7158,2889949.04,2889949.04,6.0468850000000005,4.065498,,-0.0032364680184352457,1.4025028943161142,,-1
2021-02-13,58.63330089,9.2007,60.61521059,9.5117,55.1748366,8.658,55.72352607,8.7441,3487478.68,3487478.68,5.7910699999999995,3.919544,,-0.04955434782608692,1.4926879329513385,,-1
2021-02-12,58.66580166,9.2058,63.280911,9.93,57.57925631,9.0353,58.62884,9.2,2867258.84,2867258.84,5.506465,3.7627680000000003,,-4.347637059265441e-05,1.758455265051571,,-1
2021-02-11,57.92593119,9.0897,62.08602975,9.7425,55.569944,8.72,58.63138908,9.2004,5694878.77,5694878.77,5.213205,3.6027199999999997,,0.01214521452145223,2.077159771229807,,-1
2021-02-10,49.71024635,7.8005,57.927843,9.09,46.265802,7.26,57.927843,9.09,4419421.79,4419421.79,4.9082,3.45072,,0.16530991603102363,1.4457837808749932,,-1
2021-02-09,50.12192277,7.8651,54.13290015,8.4945,48.113885,7.55,49.71024635,7.8005,4803489.37,4803489.37,4.704005,3.3253719999999998,,-0.00693825588796948,1.1496679251522588,,-1
2021-02-08,42.65311837,6.6931,51.4786706,8.078,41.13832758,6.4554,50.0575585,7.855,6719151.08,6719151.08,4.4926900000000005,3.1995419999999997,,0.17280817009077887,1.0743107637055034,,-1
2021-02-07,39.01303213,6.1219,43.84863689,6.8807,36.643025,5.75,42.68179552,6.6976,5111066.89,5111066.89,4.347150000000001,3.099004,,0.09393221723152312,0.7501829204557333,,-1
2021-02-06,42.69772727,6.7001,43.44970587,6.8181,36.32439,5.7,39.01685575,6.1225,5040208.25,5040208.25,4.232365,3.010582,,-0.08626221923737043,0.787747831926884,,-1
2021-02-05,40.90062587,6.4181,45.52529426,7.1438,40.84008522,6.4086,42.70027635,6.7005,4235525.49,4235525.49,4.068575,2.910172,,0.045564484668799254,1.0632794457274826,,-1
2021-02-04,36.54042453,5.7339,41.69402702,6.5426,35.48064452,5.5676,40.83944795,6.4085,5609382.39,5609382.39,3.910525,2.81766,,0.11819720472509654,0.94662981075909,,-1
2021-02-03,33.4120661,5.243,36.8533241,5.783,32.19041951,5.0513,36.52258097,5.7311,3977458.72,3977458.72,3.7885750000000002,2.7382100000000005,,0.09516347862643548,0.6262130412575904,,-1
2021-02-02,29.40873596,4.6148,34.42914902,5.4026,28.44263464,4.4632,33.34897637,5.2331,5278922.61,5278922.61,3.7031300000000003,2.66544,,0.13398197104966636,0.4394839632502614,,-1
2021-02-01,27.12730936,4.2568,29.4227559,4.617,26.17586525,4.1075,29.40873596,4.6148,2097052.47,2097052.47,3.65416,2.6045460000000005,,0.08519694297472058,0.4878772246582408,,-1
2021-01-31,26.9437756,4.228,30.6208235,4.805,26.4721958,4.154,27.09990675,4.2525,5438870.48,5438870.48,3.596615,2.5493200000000003,,0.005794701986755024,0.23296607712380424,,-1
2021-01-30,24.40807827,3.8301,27.51668133,4.3179,24.00404909,3.7667,26.9437756,4.228,3944655.04,3944655.04,3.557665,2.493538,,0.10411824615464971,0.2498152472730497,,-1
2021-01-29,24.27488884,3.8092,24.9300024,3.912,22.94172,3.6,24.40298011,3.8293,2992168.86,2992168.86,3.5353450000000004,2.448318,,0.005065616797900185,0.18870677345253606,,-1
2021-01-28,23.3495728,3.664,25.235892,3.96,22.94172,3.6,24.279987,3.81,2055425.01,2055425.01,3.5059150000000003,2.4053020000000003,,0.03673469387755102,0.6120160778506452,,-1
2021-01-27,25.75717886,4.0418,25.75972794,4.0422,22.37709878,3.5114,23.4196725,3.675,2491757.82,2491757.82,3.4403400000000004,2.3650640000000003,,-0.09057164068299939,0.8929638405274543,,-1
2021-01-26,23.60193172,3.7036,26.1089519,4.097,23.24633506,3.6478,25.7520807,4.041,6618303.9,6618303.9,3.33536,2.320788,,0.09104163291754408,0.8677204658901831,,-1
2021-01-25,23.12461649,3.6287,25.44491656,3.9928,21.92081346,3.4398,23.60320626,3.7038,6791542.33,6791542.33,3.25835,2.283722,,0.020949335685539472,0.48693243405997855,,-1
2021-01-24,22.31592086,3.5018,24.152533,3.79,22.16488787,3.4781,23.11888106,3.6278,2457759.67,2457759.67,3.201505,2.250756,,0.034179993728441715,0.6657330455943797,,-1
2021-01-23,21.22236554,3.3302,22.94172,3.6,21.06559712,3.3056,22.35479433,3.5079,2269454.7,2269454.7,3.1350050000000005,2.2176679999999998,,0.051781002638522367,0.9489416078671036,,-1
2021-01-22,19.04991211,2.9893,22.29935184,3.4992,16.11974465,2.5295,21.25422904,3.3352,6481502.65,6481502.65,3.05824,2.192898,,0.11548881233486075,0.8105423158351881,,-1
2021-01-21,23.70580673,3.7199,23.84090797,3.7411,18.93775259,2.9717,19.05373573,2.9899,4375407.94,4375407.94,3.00085,2.1755180000000003,,-0.1955281709088953,0.9836130829960856,,-1
2021-01-20,23.12525376,3.6288,23.84218251,3.7413,21.284818,3.34,23.68477682,3.7166,4801640.28,4801640.28,2.8903849999999998,2.1406620000000003,,0.024223551134014976,1.4212377850162867,,-1
2021-01-19,24.13532671,3.7873,25.80816046,4.0498,22.94172,3.6,23.12461649,3.6287,4768719.77,4768719.77,2.7857,2.107418,,-0.04175029048272949,1.1723539272030647,,-1
2021-01-18,24.37111661,3.8243,26.574159,4.17,23.04814409,3.6167,24.13214036,3.7868,6226924.77,6226924.77,2.67988,2.069988,,-0.010452597470471447,1.4959135249143158,,-1
2021-01-17,21.82713477,3.4251,25.41177852,3.9876,21.02991,3.3,24.38704836,3.8268,8531899.81,8531899.81,2.5644,2.031188,,0.11741174409437316,1.9353378844826263,,-1
2021-01-16,20.69789233,3.2479,23.63060887,3.7081,20.68769601,3.2463,21.82458569,3.4247,8562549.63,8562549.63,2.4583500000000003,1.999914,,0.0545650500384911,1.5831196258862574,,-1
2021-01-15,20.97956567,3.2921,21.97880503,3.4489,18.87466286,2.9618,20.69534325,3.2475,4812542.83,4812542.83,2.362265,1.973186,,-0.01354758360924635,1.2452295353982303,,-1
2021-01-14,22.45930661,3.5243,22.91304285,3.5955,20.27410778,3.1814,20.97956567,3.2921,6422109.73,6422109.73,2.26998,1.9526659999999998,,-0.06585891833607627,1.4185277696150456,,-1
2021-01-13,23.16731358,3.6354,23.1775099,3.637,20.79603191,3.2633,22.45866934,3.5242,5123655.8,5123655.8,2.16183,1.927828,,-0.03058810584804983,1.9417362270450753,,-1
2021-01-12,19.76556632,3.1016,24.726076,3.88,19.4877166,3.058,23.16731358,3.6354,7075911.68,7075911.68,2.0399599999999998,1.900692,,0.17210472014444167,1.4398657718120806,,-1
2021-01-11,21.95713785,3.4455,22.48416014,3.5282,16.43837965,2.5795,19.76556632,3.1016,8734261.68,8734261.68,1.9593800000000001,1.8816879999999998,,-0.10072484778196578,1.023090470288957,,-1
2021-01-10,21.49766618,3.3734,23.90845859,3.7517,20.10969212,3.1556,21.9794423,3.449,5819813.51,5819813.51,1.863585,1.860352,,0.019539448402258408,1.20594819315638,,-1
2021-01-09,20.4691124,3.212,23.57771546,3.6998,18.672011,2.93,21.55820683,3.3829,9881188.65,9881188.65,1.772615,1.83476,,0.05013348233687198,1.0248398874723166,,-1
2021-01-08,15.07462185,2.3655,24.21626,3.8,13.8606225,2.175,20.52901578,3.2214,29866396.67,29866396.67,1.6950800000000001,1.812032,,0.362978633382695,0.8933819207711295,,-1
2021-01-07,12.36558708,1.9404,16.887655,2.65,12.24450578,1.9214,15.06187645,2.3635,30861006.24,30861006.24,1.661975,1.807068,,0.2174204182548678,0.4068452380952383,,-1
2021-01-06,13.78797372,2.1636,13.9498403,2.189,12.11896359,1.9017,12.37195978,1.9414,8451529.47,8451529.47,1.6489049999999998,1.812236,,-0.10269920502865604,0.08890010656795111,,-1
2021-01-05,15.87503297,2.4911,15.99101611,2.5093,13.14114467,2.0621,13.78797372,2.1636,6702006.99,6702006.99,1.62987,1.8142159999999998,,-0.13139828977478007,0.23029682702149445,,-1
2021-01-04,13.88547603,2.1789,15.92474003,2.4989,11.853222,1.86,15.87375843,2.4909,7800814.8,7800814.8,1.593255,1.805212,,0.14371642407824048,0.5620845353066599,,-1
2021-01-03,11.46958546,1.7998,15.167026,2.38,11.45365371,1.7973,13.87910333,2.1779,8318341.13,8318341.13,1.56409,1.8000180000000001,,0.21001166731485088,0.3871091013311254,,-1
2021-01-02,11.73915067,1.8421,12.7454,2.0,10.90751332,1.7116,11.47022273,1.7999,5253819.62,5253819.62,1.5526,1.8043019999999999,,-0.022908636881819655,0.2070144849785407,,-1
2021-01-01,9.61512976,1.5088,11.853222,1.86,9.5526773,1.499,11.73915067,1.8421,4421991.45,4421991.45,1.535055,1.8056379999999999,,0.2221190207656074,0.28021405240113983,,-1
2020-12-31,9.77380999,1.5337,9.89234221,1.5523,9.049234,1.42,9.60557071,1.5073,2169627.35,2169627.35,1.531635,1.8154919999999999,,-0.018045602605863076,-0.0388956194605623,,-1
2020-12-30,10.66407618,1.6734,10.77177481,1.6903,9.70880845,1.5235,9.7820945,1.535,2171296.28,2171296.28,1.5333,1.8301139999999998,,-0.08105842911877403,-0.07485535197685633,,-1
2020-12-29,9.67821949,1.5187,11.0566345,1.735,9.16904076,1.4388,10.64495808,1.6704,4870104.61,4870104.61,1.53274,1.837304,,0.10097548114948585,0.004389393301665656,,-1
2020-12-28,8.31063807,1.3041,9.70116121,1.5223,8.19975309,1.2867,9.66866044,1.5172,2158620.57,2158620.57,1.540035,1.850076,,0.1637646697859938,-0.16965849387040277,,-1
2020-12-27,8.4374548,1.324,9.0301159,1.417,8.03979832,1.2616,8.30808899,1.3037,2170898.45,2170898.45,1.56621,1.8644319999999999,,-0.01666918087192637,-0.29548770602539853,,-1
2020-12-26,9.23276776,1.4488,9.23850319,1.4497,8.35970786,1.3118,8.44892566,1.3258,912192.33,912192.33,1.592445,1.875916,,-0.08337942477876092,-0.3302349078050012,,-1
2020-12-25,8.69300007,1.3641,9.30350473,1.4599,8.55025159,1.3417,9.21747328,1.4464,1391332.89,1391332.89,1.6191,1.875002,,0.06259183073758434,-0.2196385217156731,,-1
2020-12-24,7.63895549,1.1987,8.85040576,1.3888,7.42547004,1.1652,8.67451924,1.3612,1784967.07,1784967.07,1.6437149999999998,1.875602,,0.13622704507512529,-0.350789335622645,,-1
2020-12-23,9.495323,1.49,9.63934602,1.5126,6.56451827,1.0301,7.6344946,1.198,4351555.9,4351555.9,1.6886499999999998,1.879878,,-0.19597315436241614,-0.4351454571172615,,-1
2020-12-22,9.78464358,1.5354,10.06822873,1.5799,9.367869,1.47,9.495323,1.49,2035459.3,2035459.3,1.7201949999999997,1.879554,,-0.028112973713391165,-0.24511095349072853,,-1
2020-12-21,9.94459835,1.5605,10.323774,1.62,9.495323,1.49,9.76998637,1.5331,1265977.95,1265977.95,1.74223,1.881052,,-0.019443556124080552,-0.2203915586066616,,-1
2020-12-20,10.64623262,1.6706,10.76285303,1.6889,9.6928767,1.521,9.96371645,1.5635,1368277.59,1368277.59,1.7623799999999998,1.880776,,-0.06416472137427431,-0.18367879705529166,,-1
2020-12-19,10.82530549,1.6987,11.26502179,1.7677,10.57549565,1.6595,10.64686989,1.6707,1332107.96,1332107.96,1.7746099999999998,1.8761240000000001,,-0.01804396379452211,-0.11453254186983253,,-1
2020-12-18,10.68638063,1.6769,10.88265979,1.7077,10.39196189,1.6307,10.84251178,1.7014,1127224.49,1127224.49,1.78388,1.8707500000000001,,0.012738095238095326,-0.08576034390112841,,-1
2020-12-17,11.343406,1.78,11.51164528,1.8064,10.43975714,1.6382,10.706136,1.68,2528060.41,2528060.41,1.7929299999999997,1.86751,,-0.05771495877502941,-0.1209251216576841,,-1
2020-12-16,11.20129479,1.7577,11.41924113,1.7919,10.21225175,1.6025,11.36188683,1.7829,3098111.32,3098111.32,1.7993400000000002,1.866072,,0.013817809621289756,-0.21322977803274346,,-1
2020-12-15,10.1580838,1.594,11.49571353,1.8039,10.11666125,1.5875,11.20703022,1.7586,3562068.86,3562068.86,1.8247149999999999,1.8644980000000002,,0.10284710899285088,-0.229461508127766,,-1
2020-12-14,9.97391277,1.5651,10.35754931,1.6253,9.70179848,1.5224,10.16190742,1.5946,1503571.44,1503571.44,1.8591000000000002,1.868458,,0.015604101649576485,-0.30018432370753967,,-1
2020-12-13,9.50105843,1.4909,10.83359,1.7,9.29012206,1.4578,10.00577627,1.5701,1749534.43,1749534.43,1.8945250000000002,1.8753400000000002,,0.05291040772532196,-0.27019615134331143,,-1
2020-12-12,9.15629536,1.4368,9.80248714,1.5382,9.15502082,1.4366,9.50297024,1.4912,1423640.73,1423640.73,1.927535,1.884696,,0.03634720967405647,-0.374024011418017,,-1
2020-12-11,10.02999253,1.5739,10.05229698,1.5774,9.13080456,1.4328,9.16967803,1.4389,1429080.75,1429080.75,1.9747,1.895082,,-0.0825097239048651,-0.31588456235439544,,-1
2020-12-10,10.57804473,1.6599,10.61946728,1.6664,9.81077165,1.5395,9.99430541,1.5683,1061425.89,1061425.89,2.0014499999999997,1.90149,,-0.054785438765670214,-0.24781774580335725,,-1
2020-12-09,10.578682,1.66,10.69147879,1.6777,9.55905,1.5,10.57358384,1.6592,2093499.32,2093499.32,2.0227399999999998,1.906006,,-0.002345018339245941,-0.21561953387226396,,-1
2020-12-08,11.66267827,1.8301,11.66267827,1.8301,10.33078397,1.6211,10.59843737,1.6631,2296665.59,2296665.59,2.04535,1.9139279999999999,,-0.08980954465849378,-0.24397672515683255,,-1
2020-12-07,11.79905405,1.8515,12.1017573,1.899,11.52693976,1.8088,11.64419744,1.8272,962743.7,962743.7,2.06398,1.921684,,-0.012591191569846005,-0.19243348360293466,,-1
2020-12-06,12.61475965,1.9795,12.68613389,1.9907,11.44282012,1.7956,11.79268135,1.8505,1125736.37,1125736.37,2.0845849999999997,1.92878,,-0.06516797171002775,-0.09320331258881764,,-1
2020-12-05,11.79395589,1.8507,12.6370641,1.983,11.598314,1.82,12.61475965,1.9795,1087998.4,1087998.4,2.0876449999999998,1.931986,,0.06797949824656069,0.03195704306120328,,-1
2020-12-04,13.36164009,2.0967,13.46105421,2.1123,11.7002772,1.836,11.81179945,1.8535,1424943.39,1424943.39,2.09088,1.94028,,-0.1159917966328039,-0.07973784817039875,,-1
2020-12-03,13.5037513,2.119,14.19773833,2.2279,13.2169798,2.074,13.36164009,2.0967,3182362.33,3182362.33,2.08675,1.94456,,-0.011410250365410879,0.09838126669809832,,-1
2020-12-02,12.55549354,1.9702,14.08239246,2.2098,12.32034091,1.9333,13.51585943,2.1209,2203748.48,2203748.48,2.0761499999999997,1.950266,,0.07452629445739167,0.06044999999999989,,-1
2020-12-01,12.51662007,1.9641,13.64012708,2.1404,12.21519136,1.9168,12.57843526,1.9738,2102911.64,2102911.64,2.07746,1.962462,,0.0037121789982201836,-0.12898812938528736,,-1
2020-11-30,12.22538768,1.9184,12.86138314,2.0182,12.12979718,1.9034,12.53191455,1.9665,1094620.01,1094620.01,2.0924400000000003,1.971586,,0.026732104631128184,-0.031233065668259563,,-1
2020-11-29,12.01763766,1.8858,12.4076469,1.947,11.789495,1.85,12.20563231,1.9153,862711.64,862711.64,2.09817,1.981278,,0.015104939580241616,-0.1115595138695612,,-1
2020-11-28,11.88126188,1.8644,12.363038,1.94,11.48105632,1.8016,12.02401036,1.8868,1381390.77,1381390.77,2.11162,1.99417,,0.01386351423965615,-0.06663368785555279,,-1
2020-11-27,12.18269059,1.9117,13.000308,2.04,11.27585538,1.7694,11.8595947,1.861,1802241.32,1802241.32,2.1196450000000002,2.004226,,-0.02621526869342261,-0.020526315789473615,,-1
2020-11-26,14.43607731,2.2653,14.72157427,2.3101,10.96869124,1.7212,12.17886697,1.9111,6803274.72,6803274.72,2.11909,2.012014,,-0.15665681126163888,0.3643892339544512,,-1
2020-11-25,14.52656965,2.2795,15.868023,2.49,13.83067081,2.1703,14.44117547,2.2661,3597681.61,3597681.61,2.07582,2.010172,,-0.007098102791044281,0.6288815411155835,,-1
2020-11-24,14.52083422,2.2786,15.76032437,2.4731,13.59806726,2.1338,14.54441321,2.2823,3534792.04,3534792.04,2.031265,2.01757,,0.0016238040902309958,0.6165887519478681,,-1
2020-11-23,13.7714047,2.161,15.06187645,2.3635,13.4591424,2.112,14.52083422,2.2786,2094160.76,2094160.76,1.987925,2.022402,,0.05912429115924511,0.5460713801058488,,-1
2020-11-22,15.18295775,2.3825,15.42257127,2.4201,13.000308,2.04,13.71022678,2.1514,2448127.25,2448127.25,1.954045,2.030252,,-0.09688523213835942,0.33793532338308463,,-1
