date,1a. open (CNY),1b. open (USD),2a. high (CNY),2b. high (USD),3a. low (CNY),3b. low (USD),4a. close (CNY),4b. close (USD),5. volume,6. market cap (USD),20dma,50dma,200dma,daily_return,monthly_return,annual_return,label
2021-04-24,7.3905479,1.15872,7.6410836,1.198,6.96945914,1.0927,7.03432543,1.10287,434215610.4,434215610.4,1.270005,1.2049732,0.5510153,-0.048150449657362815,-0.05119668266831845,6.970441569704416,1
2021-04-23,7.29940343,1.14443,7.45579689,1.16895,5.867944,0.92,7.39016521,1.15866,989280841.9,989280841.9,1.270191,1.2040478,0.5457089,0.012814685314685326,-0.02631977008016939,7.380297989295531,1
2021-04-22,7.67373998,1.20312,8.16307549,1.27984,7.10403916,1.1138,7.2966608,1.144,522618869.4,522618869.4,1.27249,1.20543,0.5404732,-0.04950231808438177,-0.03359605328737858,7.204245553643142,1
2021-04-21,8.07894703,1.26665,8.227878,1.29,7.63496053,1.19704,7.67667396,1.20358,404434984.0,404434984.0,1.2714995,1.2058144,0.5349217,-0.049972767959333475,0.009791007710313826,7.804535479151427,1
2021-04-20,7.61882368,1.19451,8.17946746,1.28241,7.18727467,1.12685,8.0804778,1.26689,470266399.2,470266399.2,1.2677505,1.206402,0.52905155,0.06060276266220188,0.04538365693256008,8.257508220679577,1
2021-04-19,8.14209121,1.27655,8.44747943,1.32443,7.4702754,1.17122,7.6187599,1.1945,477279604.9,477279604.9,1.2686199999999999,1.2087526,0.52356925,-0.06455326447025289,-0.006561930821114781,7.304943335882637,1
2021-04-18,8.7292683,1.36861,8.84362943,1.38654,6.83768553,1.07204,8.14451493,1.27693,804838502.1,804838502.1,1.264893,1.2094944,0.5176914,-0.06658528384087958,0.07320373498735111,7.799131753031974,1
2021-04-17,8.9925604,1.40989,9.29973451,1.45805,8.64252478,1.35501,8.72550516,1.36802,323840975.1,323840975.1,1.2559835,1.2069946,0.5113568,-0.029697352275709465,0.16251125953874146,8.308791507893304,1
2021-04-16,9.42984979,1.47845,9.68944253,1.51915,8.5085188,1.334,8.9925604,1.40989,562141264.2,562141264.2,1.2443279999999999,1.200335,0.50480885,-0.04621160871329988,0.16116784714215138,9.151857718894009,1
2021-04-15,9.25731948,1.4514,9.5378965,1.49539,8.99472899,1.41023,9.42825524,1.4782,413204000.6,413204000.6,1.231128,1.1917514,0.49792435000000007,0.018801863645135475,0.3492150419861264,9.234007200221544,1
2021-04-14,9.00895237,1.41246,9.94010579,1.55845,8.5978136,1.348,9.25425794,1.45092,1053166777.6,1053166777.6,1.2133619999999998,1.1819724,0.4911471,0.027229089673335816,0.357243082449346,9.19835524003655,1
2021-04-13,8.38427146,1.31452,9.17057596,1.4378,8.17289792,1.28138,9.00895237,1.41246,605026285.0,605026285.0,1.19619,1.1756638000000001,0.48456944999999996,0.07467796790711478,0.2652030204498428,8.853226369026856,1
2021-04-12,8.06051403,1.26376,8.5978136,1.348,8.05758006,1.2633,8.38293204,1.31431,559487897.9,559487897.9,1.186294,1.1713563999999999,0.47841059999999996,0.04017252977721508,0.19320018157058572,8.57254187909687,1
2021-04-11,7.76564985,1.21753,8.2271764,1.28989,7.6474618,1.199,8.05917461,1.26355,451246041.8,451246041.8,1.1781915,1.168399,0.472476,0.03784898190509822,0.06573831192381974,8.447102803738316,1
2021-04-10,7.66666018,1.20201,7.98544262,1.25199,7.60007177,1.19157,7.76526715,1.21747,290774078.0,290774078.0,1.1765985,1.1625658,0.46679595,0.012861789835359128,0.014169568332139226,7.448785565579458,1
2021-04-09,7.77477067,1.21896,7.83925427,1.22907,7.59860479,1.19134,7.66666018,1.20201,156767192.2,156767192.2,1.176521,1.156814,0.46118505,-0.014147925791053617,-0.0716205570230316,7.661262429744921,1
2021-04-08,7.48520039,1.17356,7.81342256,1.22502,7.46243022,1.16999,7.77668413,1.21926,215242842.9,215242842.9,1.1802949999999999,1.15027,0.45553554999999996,0.03891478284579808,-0.008126906650396504,7.671834992887625,1
2021-04-07,7.98659069,1.25217,8.227878,1.29,7.39105816,1.1588,7.48539174,1.17359,405313990.0,405313990.0,1.1830779999999999,1.1441982,0.45012465000000007,-0.06262779552715658,-0.14771968046477857,7.399584884053821,1
2021-04-06,7.7285925,1.21172,8.56968574,1.34359,7.59069582,1.1901,7.9855064,1.252,726926008.5,726926008.5,1.1893280000000002,1.1363868,0.44431930000000003,0.033173791054629476,0.0022093432807146485,7.4004294149221685,1
2021-04-05,7.53935131,1.18205,7.82267095,1.22647,7.4128716,1.16222,7.72910276,1.2118,318801564.5,318801564.5,1.1911999999999998,1.1290236,0.4387307,0.025159467370522437,0.17532952484408804,7.743776607258821,1
2021-04-04,7.41433859,1.16245,7.6091926,1.193,7.3476864,1.152,7.53941509,1.18206,204575492.2,204575492.2,1.1836484999999999,1.1236422,0.43327794999999997,0.01693077995147907,0.12317208745474773,6.960536063034548,1
2021-04-03,7.58993044,1.18998,7.913943,1.24078,7.39724501,1.15977,7.41389212,1.16238,313837978.9,313837978.9,1.1781510000000002,1.1188798,0.42793169999999997,-0.023193667120455896,0.05670909090909082,7.093441024926891,1
2021-04-02,7.54732406,1.1833,7.95973847,1.24796,7.52793433,1.18026,7.58993044,1.18998,314062254.4,314062254.4,1.173652,1.1136394,0.42246495,0.005245951493955792,0.1530031877682716,8.756333524637206,1
2021-04-01,7.6010285,1.19172,7.7030797,1.20772,7.47340072,1.17171,7.55032181,1.18377,212963382.6,212963382.6,1.166067,1.1087572,0.41702145,-0.0068293747011100026,0.05289513475051133,8.529624859120915,1
2021-03-31,7.7303784,1.212,7.73503449,1.21273,7.3413082,1.151,7.60224036,1.19191,302818874.6,302818874.6,1.1626865,1.0990313999999999,0.41155045,-0.01648664482750073,0.052356945462251,8.627705977382876,1
2021-03-30,7.66914768,1.2024,7.88058501,1.23555,7.58425384,1.18909,7.7296768,1.21189,257460678.6,257460678.6,1.1587225,1.0883212,0.40597605000000003,0.007900930646462356,0.012270297360507776,8.835971106241375,1
2021-03-29,7.58897371,1.18983,7.84384658,1.22979,7.5135196,1.178,7.6690839,1.20239,263071765.2,263071765.2,1.1584629999999998,1.0774952,0.40044954999999993,0.010556129867292041,0.07502145769258295,9.214850055220458,1
2021-03-28,7.50369717,1.17646,7.781404,1.22,7.4401703,1.1665,7.58897371,1.18983,199736804.6,199736804.6,1.1548955,1.0663874,0.39496694999999993,0.011089583439555462,0.052555687266679696,8.593855829704886,1
2021-03-27,7.74434666,1.21419,7.90195198,1.2389,7.37466619,1.15623,7.5057382,1.17678,270954337.7,270954337.7,1.1525775,1.0536352,0.3895381,-0.030818646022072183,0.042320637732506494,8.590709046454768,1
2021-03-26,6.99025207,1.09596,8.21225141,1.28755,6.97940913,1.09426,7.74441044,1.2142,671982901.0,671982901.0,1.1483174999999999,1.038138,0.3839351,0.10825118656443955,0.047554957379990936,8.932918848167539,1
2021-03-25,6.81695638,1.06879,7.3572537,1.1535,6.67057669,1.04584,6.98795592,1.0956,527623538.8,527623538.8,1.1514915000000001,1.0250637999999999,0.3789201,0.024863894033787748,-0.015093627235052476,7.693858117759085,1
2021-03-24,7.11571127,1.11563,7.42358698,1.1639,6.6205716,1.038,6.81842336,1.06902,354915791.2,354915791.2,1.15366,1.012183,0.37402499999999994,-0.042431408378792224,-0.1187773573707247,7.17981482898462,1
2021-03-23,7.0255873,1.1015,7.48736898,1.1739,6.89770439,1.08145,7.1205587,1.11639,371967713.8,371967713.8,1.158496,0.9980304,0.36895085,0.013517930095324537,-0.08702158979391572,7.421771273385636,1
2021-03-22,7.5620577,1.18561,7.70371752,1.20782,6.8055394,1.067,7.0255873,1.1015,384255570.1,384255570.1,1.164561,0.9828954,0.36391565,-0.07094238408920317,-0.15025419087072922,7.8637643840025735,1
2021-03-21,7.65690154,1.20048,7.9178337,1.24139,7.398712,1.16,7.5620577,1.18561,305630409.8,305630409.8,1.170094,0.9664632000000001,0.35856205,-0.012370258067740725,-0.0963545040890833,8.346551044540798,1
2021-03-20,8.25970522,1.29499,8.35378367,1.30974,7.6524368,1.19978,7.65677397,1.20046,401638128.1,401638128.1,1.1756725,0.9494044000000001,0.353182,-0.0728177085746945,-0.08642182006362142,8.586041683302723,1
2021-03-19,7.84301741,1.22966,8.56502965,1.34286,7.52646735,1.18003,8.25811067,1.29474,812311179.7,812311179.7,1.1766365,0.9303913999999999,0.34732095,0.05327638804148882,0.04159996138468092,9.929765321627555,1
2021-03-18,8.7859705,1.3775,9.39502482,1.47299,7.79122643,1.22154,7.84040235,1.22925,1446280469.1,1446280469.1,1.1773255,0.9120351999999999,0.34176205,-0.1072984749455338,0.141460289160654,8.91090865113279,1
2021-03-17,7.97109167,1.24974,9.120826,1.43,7.67635505,1.20353,8.7827814,1.377,1094860557.7,1094860557.7,1.162321,0.8913612000000001,0.3354582,0.102270180269604,0.3126537148958075,9.5980143154006,1
2021-03-16,6.57407452,1.03071,8.164096,1.28,6.3782,1.0,7.96790257,1.24924,1248716359.1,1248716359.1,1.1523100000000002,0.8732380000000001,0.32975835000000003,0.21164272620583313,0.2986267763027952,9.619177150629037,1
2021-03-15,6.71248146,1.05241,6.829649,1.07078,6.37826378,1.00001,6.57611555,1.03103,400978353.1,400978353.1,1.148857,0.8596864000000001,0.32513945,-0.02033389394068974,-0.06016243858417736,8.808124048706238,1
2021-03-14,7.01704051,1.10016,7.03292223,1.10265,6.70922858,1.0519,6.71260903,1.05243,304362465.7,304362465.7,1.151087,0.8455544,0.32044905,-0.0432454545454547,-0.042322601779896996,9.724854784469581,1
2021-03-13,6.58274887,1.03207,7.6091926,1.193,6.282527,0.985,7.01602,1.1,643811025.4,643811025.4,1.1510340000000001,0.8305278,0.315511,0.06581917893166156,-0.014054209092212777,9.994502748625688,1
2021-03-12,7.17018109,1.12417,7.1946096,1.128,6.505764,1.02,6.58274887,1.03207,423021914.4,423021914.4,1.1552145,0.8160434000000001,0.3109687,-0.08203326514275555,0.11477516985126535,9.689487312273434,1
2021-03-11,7.22178073,1.13226,7.271148,1.14,7.0638565,1.1075,7.17101026,1.1243,301611714.1,301611714.1,1.14529,0.8010638,0.30595425000000004,-0.007337035696311944,0.2295225388771025,11.10095791626305,1
2021-03-10,7.63687399,1.19734,7.7048656,1.208,7.111693,1.115,7.2240131,1.13261,384497300.9,384497300.9,1.1343805,0.7857556000000001,0.30091695,-0.05395088539926507,0.2696567495459945,10.699307922735255,1
2021-03-09,7.13312375,1.11836,7.781404,1.22,7.08509591,1.11083,7.63598104,1.1972,616039069.3,616039069.3,1.1191235000000002,0.7692362,0.2955467,0.07038123167155441,0.37609195402298856,13.425834437884085,1
2021-03-08,7.21202209,1.13073,7.51575197,1.17835,7.047911,1.105,7.13388914,1.11848,398514643.5,398514643.5,1.1066995,0.7544828000000001,0.29062495,-0.010562445816599153,0.2983991734673739,12.327931363203051,1
2021-03-07,7.20105158,1.12901,7.303039,1.145,7.05186548,1.10562,7.21004484,1.13042,324367538.9,324367538.9,1.09325,0.7388886000000001,0.28562115000000005,0.0012577502214348169,0.3399317244322224,13.080966616841055,1
2021-03-06,7.39278027,1.15907,7.5454106,1.183,6.91990053,1.08493,7.2009878,1.129,394799528.8,394799528.8,1.078982,0.7223462,0.28066070000000004,-0.02595161679953073,0.23659623873207813,13.590333419488239,1
2021-03-05,7.0964491,1.11261,7.63598104,1.1972,6.59340047,1.03374,7.39284406,1.15908,830654685.1,830654685.1,1.0666775000000002,0.7054048,0.27556725,0.041972689434460975,0.25406270962716127,13.377077648226248,1
2021-03-04,7.73771333,1.21315,7.84850266,1.23052,6.80522049,1.06695,7.0950459,1.11239,748035034.3,748035034.3,1.0572709999999998,0.6894030000000001,0.27069940000000003,-0.08302627131917129,0.19874779085305394,12.620546100159176,1
2021-03-03,7.79932674,1.22281,8.07709735,1.26636,7.70901143,1.20865,7.7374582,1.21311,454913445.3,454913445.3,1.0430135,0.6709184,0.2653257,-0.00792443572129553,0.29100951407956055,13.69723770293191,1
2021-03-02,8.2711222,1.29678,8.29153244,1.29998,7.526276,1.18,7.79926296,1.2228,753904502.9,753904502.9,1.0288565,0.6519764000000001,0.259903,-0.05667800689671132,0.7329440775488225,13.775253745770906,1
2021-03-01,8.37323718,1.31279,8.5978136,1.348,7.85354144,1.23131,8.26786931,1.29627,984011920.2,984011920.2,0.999324,0.6320816,0.25411885,-0.012011920459135794,0.9164818593098556,14.514901256732497,1
2021-02-28,8.3809548,1.314,8.6711629,1.3595,7.3604428,1.154,8.36838975,1.31203,1599172340.3,1599172340.3,0.9675414999999999,0.6124534,0.2482422,-0.001514436614358905,0.9846465685458865,15.732942226756794,1
2021-02-27,7.93148305,1.24353,9.4907616,1.488,7.82668922,1.2271,8.38108236,1.31402,1994359638.5,1994359638.5,0.934895,0.5922508,0.24235635,0.057110447857251945,1.0711493600655695,15.522318621903683,1
2021-02-26,6.86855602,1.07688,8.2789036,1.298,6.314418,0.99,7.92829395,1.24303,1805727721.5,1805727721.5,0.9044655,0.5733758,0.23686035,0.15425615882478572,1.30545097093681,14.563165143357958,1
2021-02-25,6.68964751,1.04883,7.5071414,1.177,6.4547384,1.012,6.86874736,1.07691,961855836.2,961855836.2,0.8775785,0.5584994000000001,0.2322014,0.02658671903300225,1.4511995265625712,12.171599804305284,1
2021-02-24,6.13174635,0.96136,6.8693214,1.077,5.72634796,0.8978,6.69085936,1.04902,946049063.3,946049063.3,0.8470945000000001,0.5426936,0.2276911,0.09049138746530572,1.3739392156419021,11.56461851718769,1
2021-02-23,6.9986713,1.09728,7.2839044,1.142,5.166342,0.81,6.13563705,0.96197,1625220448.7,1625220448.7,0.8210905000000001,0.5279598,0.22357565000000001,-0.12311422659362092,1.2635653442514942,11.138422712933753,1
2021-02-22,7.01314981,1.09955,7.3094172,1.146,5.3002842,0.831,6.99707675,1.09703,1333970209.1,1333970209.1,0.787488,0.5101422,0.2188127,-0.0017380384734381193,1.683799784714747,13.021344580777095,1
2021-02-21,7.11551992,1.1156,7.3459005,1.15172,6.8087285,1.0675,7.00925911,1.09894,636265765.2,636265765.2,0.752979,0.4917118,0.21402935,-0.015004302308905704,2.187643219724438,13.3802669458257,1
2021-02-20,5.90602185,0.92597,7.65384,1.2,5.82514628,0.91329,7.11603018,1.11568,1480541916.53,1480541916.53,0.7144325,0.4729,0.20916769999999998,0.20508527667663978,2.0650549450549454,13.111813812294459,1
2021-02-19,5.83177961,0.91433,6.03122592,0.9456,5.60331248,0.87851,5.90500134,0.92581,547803715.8,547803715.8,0.686342,0.4580106,0.20522515000000002,0.012455983027492845,1.6640481123388584,10.648339204831405,1
2021-02-18,5.68973709,0.89206,6.10903996,0.9578,5.68948196,0.89202,5.83235364,0.91442,580074009.4,580074009.4,0.657997,0.4434,0.20132180000000002,0.02506557854852809,1.6575023976285275,11.14853195164076,1
2021-02-17,5.54839618,0.8699,5.72411559,0.89745,5.2396913,0.8215,5.68973709,0.89206,460328636.1,460328636.1,0.6305985,0.4293722,0.19758200000000004,0.02535632183908043,1.8643077318263548,9.670574162679426,1
2021-02-16,5.4934161,0.86128,5.77807516,0.90591,5.31520919,0.83334,5.549034,0.87,526075390.6,526075390.6,0.6026705,0.4154976000000001,0.19392589999999998,0.009948573882962108,1.5342266239440723,9.493305994451816,1
2021-02-15,5.37605722,0.84288,5.8105402,0.911,4.37289392,0.6856,5.49437283,0.86143,932826536.9,932826536.9,0.576764,0.4013624,0.19032174999999998,0.021087193589682807,1.5108720998017957,8.961031452358927,1
2021-02-14,5.82348795,0.91303,5.8615658,0.919,5.14503881,0.80666,5.38090465,0.84364,539495015.4,539495015.4,0.551736,0.3876574,0.18680215,-0.07595921094426006,1.3868722591597114,8.745177313156983,1
2021-02-13,5.89460488,0.92418,6.06267045,0.95053,5.230124,0.82,5.82323282,0.91299,586878561.3,586878561.3,0.523759,0.3725498,0.1829824,-0.012193538614675536,1.6399965300870365,9.598908753192477,1
2021-02-12,5.91960742,0.9281,6.04812815,0.94825,5.5235212,0.866,5.89511513,0.92426,649547803.8,649547803.8,0.49483749999999993,0.35712540000000004,0.17905405000000002,-0.003987240829346095,1.6508159577824304,9.851943172478572,1
2021-02-11,5.99812306,0.94041,6.250636,0.98,5.51797217,0.86513,5.91871447,0.92796,975100368.22,975100368.22,0.4658729999999999,0.3412932,0.1751567,-0.012451312176744778,2.014325158356342,9.447646926367936,1
2021-02-10,4.50058548,0.70562,6.07880729,0.95306,4.50013901,0.70555,5.99333941,0.93966,1693219939.33,1693219939.33,0.43428249999999996,0.3256292,0.1711765,0.33167994104475507,1.5036235745497177,9.979901846225754,1
2021-02-09,4.31638307,0.67674,4.54166109,0.71206,4.22491968,0.6624,4.50058548,0.70562,590482327.7,590482327.7,0.41776749999999996,0.3145724,0.16825825000000003,0.043230136905290095,0.9216230936819172,7.963668699186993,1
2021-02-08,4.21656424,0.66109,4.61654116,0.7238,4.03044836,0.63191,4.31408692,0.67638,1008667679.66,1008667679.66,0.4023085,0.30428499999999997,0.16549745000000002,0.023128469648610706,0.82199714462732,7.357592981589027,1
2021-02-07,4.04658521,0.63444,4.52137842,0.70888,3.699356,0.58,4.21656424,0.66109,1596532267.5,1596532267.5,0.3878155,0.2943498,0.16281099999999998,0.04200554819998725,0.7360100837688086,7.945737483085251,1
2021-02-06,3.43619147,0.53874,4.25464209,0.66706,3.31034958,0.51901,4.04658521,0.63444,1255504052.74,1255504052.74,0.375134,0.28496140000000003,0.16025485,0.17669751655322052,0.8090159961221521,7.2491223507996345,1
2021-02-05,2.80022115,0.43903,3.571792,0.56,2.78331892,0.43638,3.43893409,0.53917,1277155737.26,1277155737.26,0.365711,0.2774452,0.15814755,0.22722720444302835,0.786040810918246,7.334673056113774,1
2021-02-04,2.81999357,0.44213,2.87019,0.45,2.61525335,0.41003,2.80219839,0.43934,536142412.3,536142412.3,0.35883800000000005,0.2720212,0.15657095,-0.005770666908054056,0.40809589436236027,5.756997846816365,1
2021-02-03,2.710735,0.425,2.8677025,0.44961,2.64752704,0.41509,2.8184628,0.44189,541252929.4,541252929.4,0.35234400000000005,0.2662596,0.154975,0.039790107769777316,0.41495357028498225,7.015418102666425,1
2021-02-02,2.60753572,0.40882,2.90782138,0.4559,2.47907878,0.38868,2.71060744,0.42498,1501769862.49,1501769862.49,0.34670999999999996,0.2609354,0.1534613,0.03968098639788642,0.4711298809194129,6.936134453781513,1
2021-02-01,2.19818285,0.34464,2.7050584,0.42411,2.11845535,0.33214,2.60715303,0.40876,844822325.13,844822325.13,0.34071599999999996,0.2558414,0.1520476,0.18567077592458303,0.4826260428001452,6.5836734693877546,1
2021-01-31,2.32134589,0.36395,2.40789806,0.37752,2.1558316,0.338,2.19888445,0.34475,399794774.9,399794774.9,0.33726350000000005,0.251834,0.1509773,-0.05288461538461531,0.14333565482704858,5.726829268292684,1
2021-01-30,2.21731745,0.34764,2.40419871,0.37694,2.1494534,0.337,2.3216648,0.364,510716622.4,510716622.4,0.33414,0.2473392,0.1498201,0.047421731123388655,0.10096182929042397,5.63023679417122,1
2021-01-29,2.19467484,0.34409,2.34947375,0.36836,2.1079951,0.3305,2.21655206,0.34752,666472809.5,666472809.5,0.333295,0.2432264,0.14870385,0.009968322241274086,0.14357168712363033,5.232424677187948,1
2021-01-28,1.98629904,0.31142,2.26904465,0.35575,1.94095004,0.30431,2.19467484,0.34409,487709261.2,487709261.2,0.331285,0.23930379999999998,0.14761765000000002,0.10483560236321599,0.1497260090884791,5.608219704244287,1
2021-01-27,2.19040144,0.34342,2.19384567,0.34396,1.93922793,0.30404,1.98642661,0.31144,422544056.1,422544056.1,0.330677,0.235899,0.1466866,-0.09280512671133123,-0.06499744813714015,4.47442432764985,1
2021-01-26,2.18670209,0.34284,2.2394498,0.35111,2.06679193,0.32404,2.18963606,0.3433,354428194.0,354428194.0,0.33016650000000003,0.23211320000000002,0.14556239999999998,0.0006412498542613942,0.3268658447029722,5.0472080324114845,1
2021-01-25,2.25443857,0.35346,2.32262153,0.36415,2.17075659,0.34034,2.18823286,0.34308,407390809.5,407390809.5,0.325949,0.2284262,0.14446715,-0.029339369076248345,0.5229048295454544,5.3135811556864185,1
2021-01-24,2.20526265,0.34575,2.35521413,0.36926,2.14390437,0.33613,2.25437479,0.35345,458536220.6,458536220.6,0.3195405,0.2245558,0.14334955000000002,0.022033947315154734,0.7145282561241812,5.891206862936245,1
2021-01-23,2.22229244,0.34842,2.28103567,0.35763,2.13931206,0.33541,2.20577291,0.34583,418300948.7,418300948.7,0.3125565,0.22059540000000002,0.1422086,-0.008145237617231071,0.9492165483034609,5.780980392156864,1
2021-01-22,1.96359265,0.30786,2.29487636,0.3598,1.785896,0.28,2.22388699,0.34867,898752288.0,898752288.0,0.303994,0.21690160000000003,0.14099085,0.1325970440149422,0.9913758638414529,5.937325905292479,1
2021-01-21,2.39488654,0.37548,2.42020799,0.37945,1.91346,0.3,1.96352887,0.30785,785029729.8,785029729.8,0.29735600000000006,0.21391360000000004,0.13994225,-0.1797665991687093,0.6976397926546818,5.038642604943115,1
2021-01-20,2.34207504,0.3672,2.40394358,0.3769,2.10691081,0.33033,2.39386602,0.37532,656351514.5,656351514.5,0.287657,0.2095196,0.1385659,0.02211328976034843,1.0410027733971394,6.292014765883038,1
2021-01-19,2.36835322,0.37132,2.48756178,0.39001,2.3089084,0.362,2.34207504,0.3672,606641543.0,606641543.0,0.2784915,0.2056164,0.13721265000000002,-0.010855803679659437,0.9258404573346621,6.28138013087448,1
2021-01-18,2.42862721,0.38077,2.53367617,0.39724,2.32249397,0.36413,2.36777919,0.37123,636785470.4,636785470.4,0.26946349999999997,0.20152440000000002,0.13582105,-0.025156902392269087,1.1060305213592785,6.767943084327265,1
2021-01-17,2.23600557,0.35057,2.53469668,0.3974,2.17343543,0.34076,2.42888234,0.38081,1422650839.29,1422650839.29,0.2592365,0.19720600000000002,0.13440105000000002,0.08582589603946267,1.4620805586086507,7.0086225026288105,1
2021-01-16,1.9255148,0.30189,2.34054427,0.36696,1.92532345,0.30186,2.23689852,0.35071,1219589043.23,1219589043.23,0.2494345,0.1930274,0.13306245,0.1617530144428252,1.2142180693225582,5.816520894071915,1
2021-01-15,1.99018975,0.31203,2.11915695,0.33225,1.7692489,0.27739,1.92545102,0.30188,853517402.8,853517402.8,0.24226,0.18975840000000002,0.13197265,-0.032466908111919546,0.9153607004631685,4.8042684099211685,1
2021-01-14,1.99293237,0.31246,2.07004481,0.32455,1.89088117,0.29646,1.99006218,0.31201,656502674.0,656502674.0,0.23453999999999997,0.18661280000000002,0.130814,-0.0009285943003523034,1.0387480397281754,5.09037673238337,1
2021-01-13,1.84170525,0.28875,2.01468203,0.31587,1.722114,0.27,1.99191186,0.3123,715473111.9,715473111.9,0.22657700000000003,0.18371099999999999,0.1296394,0.08107172528385487,1.2904290429042904,5.38780936796891,1
2021-01-12,1.75802327,0.27563,2.00543364,0.31442,1.67619096,0.2628,1.84253442,0.28888,1059013244.8,1059013244.8,0.2189505,0.18102240000000003,0.1285981,0.04780558578164684,0.846350504921386,4.841860465116279,1
2021-01-11,1.92328243,0.30154,1.93878145,0.30397,1.45933216,0.2288,1.75846974,0.2757,1530569582.3,1530569582.3,0.21298849999999997,0.1784282,0.12762795000000002,-0.08566311809770177,0.8045555701007985,4.578713071630919,1
2021-01-10,2.10876048,0.33062,2.17624184,0.3412,1.78257934,0.27948,1.92321865,0.30153,908667596.0,908667596.0,0.20555099999999998,0.1750644,0.126533,-0.0879862077309298,0.8611814085550278,5.156186198448347,1
2021-01-09,1.93846254,0.30392,2.15908448,0.33851,1.88686291,0.29583,2.10876048,0.33062,820267450.7,820267450.7,0.1971205,0.1708176,0.1252937,0.0879594590147752,1.0119272196190594,5.495481335952849,1
2021-01-08,1.90816609,0.29917,2.05154803,0.32165,1.66949385,0.26175,1.9382712,0.30389,1284205249.4,1284205249.4,0.19014250000000002,0.1668578,0.124192,0.015403635391606496,0.8415343594715792,4.969161264977411,1
2021-01-07,2.1246422,0.33311,2.26617446,0.3553,1.7763287,0.2785,1.9088677,0.29928,1411321698.55,1411321698.55,0.1834295,0.1630038,0.12308764999999999,-0.10150409799153381,0.8320274240940253,5.297979797979798,1
2021-01-06,1.6512522,0.25889,2.2178277,0.34772,1.61668235,0.25347,2.12451464,0.33309,2059110042.76,2059110042.76,0.174943,0.1585314,0.12181985,0.2874038573029798,0.9810277149994051,5.472794403420132,1
2021-01-05,1.43624308,0.22518,1.68569448,0.26429,1.32003227,0.20696,1.65023169,0.25873,1478887679.33,1478887679.33,0.1704135,0.1554342,0.12092555,0.14848188920454541,0.6821403029711983,4.529600341953409,1
2021-01-04,1.31550375,0.20625,1.53025774,0.23992,1.22480575,0.19203,1.4368809,0.22528,1463415575.6,1463415575.6,0.16684,0.1529378,0.12020795,0.0927965073975261,0.41890785412861375,3.846815834767642,1
2021-01-03,1.13149268,0.1774,1.33687072,0.2096,1.10055841,0.17255,1.31486593,0.20615,1201451449.3,1201451449.3,0.164471,0.150897,0.11959465,0.16193213842858767,0.33811502012203043,3.4883518397561506,1
2021-01-02,1.11650391,0.17505,1.17722437,0.18457,1.07109113,0.16793,1.13162024,0.17742,660303281.2,660303281.2,0.163303,0.14947439999999998,0.1191038,0.013307441887029592,0.22884055963429817,3.202273803884415,1
2021-01-01,1.15662279,0.18134,1.17824489,0.18473,1.084294,0.17,1.11675904,0.17509,462201570.9,462201570.9,0.1617675,0.1480646,0.11861955,-0.03446564464541746,0.25728852506103683,3.2038415366146458,1
2020-12-31,1.1728872,0.18389,1.18889648,0.1864,1.11254943,0.17443,1.15662279,0.18134,447672619.8,447672619.8,0.1596635,0.1465576,0.11809495,-0.013866985697971623,0.278122356921342,3.4359099804305284,1
2020-12-30,1.21625896,0.19069,1.2366692,0.19389,1.1168866,0.17511,1.1728872,0.18389,670221026.8,670221026.8,0.157563,0.14499779999999998,0.11757079999999999,-0.035558818901767486,0.24283590159502566,4.018831877729258,1
2020-12-29,1.12447666,0.1763,1.25809995,0.19725,1.10368373,0.17304,1.21613139,0.19067,1475500719.5,1475500719.5,0.1554275,0.1432966,0.11701485,0.08169285754807953,0.3503541076487253,4.520266357845975,1
2020-12-28,0.98651619,0.15467,1.15171157,0.18057,0.97458896,0.1528,1.12428531,0.17627,881547663.5,881547663.5,0.153674,0.1419022,0.11650984999999998,0.139652162668908,0.14453606908642302,4.198171630787378,1
2020-12-27,1.0102431,0.15839,1.06146004,0.16642,0.95264795,0.14936,0.98651619,0.15467,798134617.2,798134617.2,0.15364099999999997,0.14083440000000003,0.1161545,-0.02348633120777832,-0.025578025578025576,3.3581290504367427,1
2020-12-26,1.00539567,0.15763,1.03594724,0.16242,0.94907616,0.1488,1.0102431,0.15839,563232604.1,563232604.1,0.15365800000000002,0.13984860000000002,0.1157771,0.004948924560624235,-0.009629212780591367,3.3347016967706624,1
2020-12-25,0.97618351,0.15305,1.0651594,0.167,0.95711269,0.15006,1.0052681,0.15761,589176673.8,589176673.8,0.153774,0.1386468,0.11542145,0.02986147412441187,0.06630133279209804,3.592365967365967,1
2020-12-24,0.86941244,0.13631,0.98715401,0.15477,0.83758522,0.13132,0.97611973,0.15304,738995663.2,738995663.2,0.1535125,0.13749599999999998,0.1150891,0.12240557389072237,-0.06671545310403693,3.4410911201392924,1
2020-12-23,0.99786939,0.15645,1.00686265,0.15786,0.80556666,0.1263,0.86966757,0.13635,818577125.1,818577125.1,0.154894,0.1366404,0.11483805,-0.12853125399463117,-0.13947617544966873,3.2810047095761377,1
2020-12-22,0.97452518,0.15279,1.02842097,0.16124,0.94901238,0.14879,0.99793317,0.15646,472974503.2,472974503.2,0.1549935,0.13535540000000001,0.1144816,0.024086922372038133,0.005397763783575149,3.7240338164251208,1
