date,1a. open (CNY),1b. open (USD),2a. high (CNY),2b. high (USD),3a. low (CNY),3b. low (USD),4a. close (CNY),4b. close (USD),5. volume,6. market cap (USD),20dma,50dma,200dma,daily_return,monthly_return,annual_return,label
2021-08-11,259.2402449,40.639,278.9516639,43.729,259.0233555,40.605,265.5045211,41.621,2512250.555,2512250.555,33.402699999999996,31.882800000000003,26.6177265,0.024138779527559162,0.5588389513108616,18.624216134659818,1
2021-08-10,246.5266986,38.646,265.8681298,41.678,243.5731753,38.183,259.246624,40.64,2603195.665,2603195.665,32.7057,31.601799999999997,26.431202499999998,0.0515965429798686,0.7312771577063986,19.58972540277637,1
2021-08-09,240.1922523,37.653,255.1576209,39.999,231.8866641,36.351,246.5266986,38.646,2128198.741,2128198.741,31.9471,31.53402,26.252921999999998,0.026454183266932274,0.5768085193194337,18.65217391304348,1
2021-08-08,251.6810114,39.454,252.2870259,39.549,235.3632736,36.896,240.173115,37.65,2030535.723,2030535.723,31.290049999999997,31.48482,26.083254999999998,-0.04608680230053974,0.4115397593071646,18.657494909413668,1
2021-08-07,251.9872082,39.502,258.35355,40.5,239.2290082,37.502,251.7766979,39.469,3561767.701,3561767.701,30.65025,31.43184,25.9040535,-0.0014168247944338352,0.4726139840310426,19.918486326054698,1
2021-08-06,238.2849014,37.354,257.71564,40.4,227.1661301,35.611,252.1339275,39.525,3951317.574,3951317.574,30.014099999999996,31.42664,25.725362500000003,0.058147939924503955,0.5045106771725476,20.238581407845246,1
2021-08-05,228.0974787,35.757,244.1090197,38.267,226.45805,35.5,238.2785223,37.353,4059371.083,4059371.083,29.46,31.47414,25.5577315,0.04454697986577183,0.30856542301629,18.545288054000313,1
2021-08-04,217.4890354,34.094,233.8450478,36.658,212.0157676,33.236,228.116616,35.76,2847838.669,2847838.669,29.09925,31.54966,25.396055,0.048526609001612764,0.1401243424198948,14.780415692158334,1
2021-08-03,211.6394007,33.177,229.00969,35.9,206.2171657,32.327,217.5592055,34.105,3490191.638,3490191.638,28.96225,31.661440000000002,25.241767499999995,0.02828112280278572,0.170545030203185,13.943258993120972,1
2021-08-02,218.0248798,34.178,229.328645,35.95,210.5103,33.0,211.5756097,33.167,3105881.294,3105881.294,28.760699999999996,31.772219999999997,25.092393,-0.029211181033221068,0.07790055248618799,13.555867638023349,1
2021-08-01,234.3808922,36.742,234.8912202,36.822,211.5628515,33.165,217.9419515,34.165,3490975.158,3490975.158,28.59095,31.81844,24.939189000000002,-0.07018833006749403,0.06161829594183077,14.88035697685228,1
2021-07-31,206.3894014,32.354,236.0522164,37.004,201.9176523,31.653,234.3936504,36.744,4320145.537,4320145.537,28.362849999999998,31.8067,24.773646,0.13568646844285093,0.159372732149055,14.424397615649399,1
2021-07-30,199.2703258,31.238,211.0461444,33.084,190.798881,29.91,206.3894014,32.354,4970660.009,4970660.009,28.3298,31.98172,24.627384000000003,0.035825196094125156,-0.02884586522587418,14.382494175818952,1
2021-07-29,177.9194781,27.891,203.4167408,31.888,174.2706329,27.319,199.2511885,31.235,3692050.445,3692050.445,28.4338,32.19766,24.488453999999997,0.12053811659192815,-0.05754028121416943,13.980815347721823,1
2021-07-28,179.3739129,28.119,183.462916,28.76,174.4939014,27.354,177.8174125,27.875,2329901.559,2329901.559,28.69715,32.46506,24.3659935,-0.008113012845603729,-0.23990401657895455,12.177799839266298,1
2021-07-27,179.7821753,28.183,184.674945,28.95,171.5531363,26.893,179.2718473,28.103,3008374.757,3008374.757,29.125649999999997,32.667699999999996,24.241585499999996,-0.0028739710474027236,-0.17889908256880727,11.775252295663241,1
2021-07-26,180.1904377,28.247,198.4856965,31.115,177.530353,27.83,179.7885544,28.184,6221691.897,6221691.897,29.427749999999996,32.94812,24.112483,-0.0022656471254601795,-0.1435517199465176,11.456466012551932,1
2021-07-25,182.6081166,28.626,184.3432318,28.898,169.04615,26.5,180.1968168,28.248,2350991.534,2350991.534,29.66075,33.17582,23.980949999999996,-0.012859938495946244,-0.17596266044340725,12.842309011613661,1
2021-07-24,181.995723,28.53,188.4896468,29.548,178.6977283,28.013,182.5443256,28.616,2678108.81,2678108.81,29.943949999999994,33.350260000000006,23.848687999999996,0.003506803198204622,-0.17050263783407726,13.91815243457408,1
2021-07-23,176.70107,27.7,183.1630983,28.713,168.3125535,26.385,181.9064156,28.516,3040520.321,3040520.321,30.24305,33.571979999999996,23.718562500000004,0.029495649662442558,-0.16129411764705892,13.158184797179882,1
2021-07-22,170.3602446,26.706,179.699247,28.17,165.282481,25.91,176.6946909,27.699,2643783.144,2643783.144,30.558100000000003,33.69788,23.590957,0.03741573033707879,-0.16747317483694502,13.51045104510451,1
2021-07-21,149.8067844,23.484,175.1764651,27.461,145.44348,22.8,170.32197,26.7,4561993.007,4561993.007,30.886649999999996,33.78264,23.4664565,0.13742864445769776,-0.24809912700647707,12.35,1
2021-07-20,156.4410484,24.524,159.3626762,24.982,140.97811,22.1,149.7429934,23.474,3555428.542,3555428.542,31.488449999999993,33.96816,23.358296999999997,-0.04222938512383212,-0.30897851045039737,9.358766162128768,1
2021-07-19,170.1880089,26.679,170.385761,26.71,152.9389225,23.975,156.3453619,24.509,3131177.977,3131177.977,31.9615,34.04974,23.2432885,-0.08113073145128025,-0.2573255355898305,11.073993792797674,1
2021-07-18,170.8897099,26.789,177.0582996,27.756,167.3429303,26.233,170.1497343,26.673,1727601.788,1727601.788,32.2779,34.06404,23.1175985,-0.004813073651220079,-0.16377715772643198,11.372669078764263,1
2021-07-17,167.5725779,26.269,177.5686276,27.836,165.7226389,25.979,170.9726382,26.802,2122389.101,2122389.101,32.532650000000004,34.10778,22.991940500000002,0.020212401507365474,-0.09751498417401849,12.258471432104871,1
2021-07-16,182.1998542,28.562,188.0431098,29.478,167.1069036,26.196,167.5853361,26.271,2923575.792,2923575.792,32.70399999999999,34.2573,22.8681715,-0.07966368891224385,-0.08274850738451867,12.82684210526316,1
2021-07-15,200.0804715,31.365,200.8459635,31.485,178.4553225,27.975,182.0914095,28.545,3643011.529,3643011.529,32.7088,34.395,22.731965,-0.08990913438546144,-0.08336276933945597,19.379096166202615,1
2021-07-14,185.9762814,29.154,200.94165,31.5,174.5513133,27.363,200.0804715,31.365,3434185.178,3434185.178,32.6976,34.36716,22.581768999999998,0.07650329489291585,0.017122288160326793,21.545284646348474,1
2021-07-13,196.284907,30.77,198.3644936,31.096,183.781871,28.81,185.8614576,29.136,1837132.436,1837132.436,32.782650000000004,34.41276,22.443321,-0.053103672408189806,0.080792343645671,19.637484062898427,1
2021-07-12,205.2347843,32.173,208.5710536,32.696,191.4431701,30.011,196.284907,30.77,2251239.269,2251239.269,32.59205,34.28808,22.296277,-0.04387545833074402,0.15720195562241446,19.87800244266522,1
2021-07-11,202.3195356,31.716,207.7545288,32.568,199.66583,31.3,205.2921962,32.182,1944815.804,1944815.804,32.31245,34.268879999999996,22.141357,0.01542927460322474,-0.08721672292027105,19.013681592039802,1
2021-07-10,212.5197165,33.315,218.2609065,34.215,197.9115775,31.025,202.1728163,31.693,2838074.586,2838074.586,32.49065,34.41352,21.990342000000002,-0.04868677772775021,-0.0993748223927251,19.45105504291153,1
2021-07-09,211.3650994,33.134,219.823786,34.46,203.9781016,31.976,212.5197165,33.315,2810263.602,2810263.602,32.5844,34.635619999999996,21.831432500000002,0.005219962585239157,-0.0951928299837046,22.165982894096377,1
2021-07-08,233.9024597,36.667,235.6056794,36.934,208.3031314,32.654,211.4161322,33.142,4495022.54,4495022.54,32.768299999999996,34.67254,21.673540000000003,-0.09628336923622283,-0.15594040494078687,22.132546939345293,1
2021-07-07,218.2991811,34.221,243.04371,38.1,215.741162,33.82,233.9407343,36.673,4609258.553,4609258.553,32.8979,35.05862,21.4985285,0.07149535440892896,-0.07689790575916233,23.158761528326746,1
2021-07-06,209.9234228,32.908,223.5300431,35.041,209.7639453,32.883,218.3310766,34.226,3289698.061,3289698.061,33.173,35.30826,21.3359055,0.04005105141606902,-0.13430797248077708,19.00350672121566,1
2021-07-05,218.6627898,34.278,220.015159,34.49,206.491467,32.37,209.9234228,32.908,3008984.082,3008984.082,33.5044,35.58709999999999,21.1797655,-0.040023337222870436,-0.17095782737945286,18.58926126555152,1
2021-07-04,220.0598127,34.497,226.6558021,35.531,213.9103603,33.533,218.675548,34.28,2972213.418,2972213.418,33.7751,35.77122,21.01728,-0.0063192069105454385,-0.1143491965070016,18.123061474952582,1
2021-07-03,216.8957791,34.001,225.8584146,35.406,211.8945647,33.217,220.0661918,34.498,3063406.141,3063406.141,33.9855,35.93526,20.853583000000004,0.014647058823529235,-0.05422743721899337,17.022150245533382,1
2021-07-02,212.232657,33.27,218.2736647,34.217,200.0932297,31.367,216.8894,34.0,4324198.276,4324198.276,34.109300000000005,36.07624,20.691556000000002,0.021910973520483212,-0.05965649805017004,16.355793772332824,1
2021-07-01,226.521841,35.51,226.8854497,35.567,205.215647,32.17,212.2390361,33.271,4488924.899,4488924.899,34.2536,36.285,20.533051499999996,-0.06305266122219089,-0.19058508697238774,15.990603615565316,1
2021-06-30,216.7235434,33.974,229.6476,36.0,201.2925005,31.555,226.521841,35.51,5361423.665,5361423.665,34.53335,36.465559999999996,20.3629575,0.04533411833971157,-0.155167491435097,17.80129189389527,1
2021-06-29,210.6251238,33.018,228.6078067,35.837,208.3733015,32.665,216.698027,33.97,4476285.792,4476285.792,34.93645,36.64324,20.200302,0.02936274658343696,-0.1763850163656201,17.02122015915119,1
2021-06-28,203.3848453,31.883,219.058294,34.34,197.5033151,30.961,210.5166791,33.001,4996728.013,4996728.013,35.348650000000006,36.86982,20.0431385,0.03461140546132868,-0.13689028377141366,15.02612665112665,1
2021-06-27,189.4018581,29.691,203.812245,31.95,186.1804126,29.186,203.4741527,31.897,5851211.914,5851211.914,35.665549999999996,37.14412,19.8919495,0.07404539026197043,-0.2442364648738301,13.400451467268624,1
2021-06-26,182.5634629,28.619,192.5276171,30.181,170.0604269,26.659,189.4465118,29.698,6492984.234,6492984.234,36.2909,37.413799999999995,19.751775,0.03690513599385503,-0.2506749425983398,12.466648528544871,1
2021-06-25,198.6706904,31.144,210.4401299,32.989,178.2894659,27.949,182.7038031,28.641,7293143.176,7293143.176,36.840500000000006,37.7109,19.617706000000002,-0.08028001669824347,-0.23292624136268691,12.38489578465277,1
2021-06-24,196.6995485,30.835,210.5103,33.0,181.6831471,28.481,198.6515531,31.141,7214092.912,7214092.912,37.150349999999996,37.98768,19.4712535,0.009858287122612497,-0.2136508257158729,12.729388942774003,1
2021-06-23,171.9613987,26.957,209.87239,32.9,163.4708166,25.626,196.7123067,30.837,11966311.253,11966311.253,37.5886,38.22366,19.326966,0.14389049632762085,-0.09286932988174379,12.345306617042453,1
2021-06-22,169.6649227,26.597,183.8010083,28.813,128.7748917,20.187,171.9677778,26.958,15788825.956,15788825.956,37.9404,38.60274,19.2014435,0.01383978939450925,-0.12864438554528412,10.203557476518991,1
2021-06-21,224.8505168,35.248,226.4516709,35.499,165.3781675,25.925,169.620269,26.59,8213916.627,8213916.627,38.157799999999995,39.00888,19.078977,-0.2458235244065008,-0.18809160305343509,9.29184084223564,1
2021-06-20,224.5124245,35.195,229.3222659,35.949,199.66583,31.3,224.9079287,35.257,3938821.53,3938821.53,38.03245,39.29714,18.9132965,0.0019039499857913533,0.23327969777529023,13.552771700994757,1
2021-06-19,234.7636382,36.802,238.0552538,37.318,222.6369691,34.901,224.480529,35.19,2216638.028,2216638.028,37.702349999999996,39.44906,18.7472155,-0.04426941879413371,0.2848692858186066,13.663110962956788,1
2021-06-18,250.4370869,39.259,251.9872082,39.502,222.6178318,34.898,234.878462,36.82,3777138.806,3777138.806,37.23075,39.56234,18.572948,-0.06226919648541962,0.2701369484977061,13.54531089515683,1
2021-06-17,253.441643,39.73,263.2271824,41.264,243.7517901,38.211,250.4753615,39.265,3274621.978,3274621.978,36.716950000000004,39.6737,18.3861995,-0.0116542488924688,0.16351083059234894,15.610965394703445,1
2021-06-16,252.0573783,39.513,266.327425,41.75,238.9291905,37.455,253.4288848,39.728,5055331.868,5055331.868,36.417899999999996,39.74208,18.1969935,0.004856333468231444,0.12130962461191097,16.269289284938058,1
2021-06-15,253.25027,39.7,266.2700131,41.741,249.7672814,39.154,252.2040976,39.536,3725999.561,3725999.561,36.2126,39.82892,18.0086185,-0.003980450445911221,0.3190538151002571,17.185832566697332,1
2021-06-14,246.9540983,38.713,258.7426751,40.561,233.6472957,36.627,253.2119954,39.694,4590144.279,4590144.279,35.726549999999996,39.98314,17.819703999999998,0.025525758280369848,0.2634963076139547,13.966442953020135,1
2021-06-13,232.7861172,36.492,251.6044622,39.442,221.482352,34.72,246.9094446,38.706,4063329.112,4063329.112,35.362049999999996,40.025822000000005,17.6375045,0.061136089483496026,0.5775187479621782,14.358304896436792,1
2021-06-12,230.4832621,36.131,240.109324,37.64,217.52731,34.1,232.6840516,36.476,5196242.998,5196242.998,34.765049999999995,40.044087999999995,17.466536,0.008822634621235226,0.16827877778489508,13.338613939227171,1
2021-06-11,262.1235981,41.091,263.9416416,41.376,223.7405534,35.074,230.6491187,36.157,4760990.078,4760990.078,34.518299999999996,40.098948,17.297144,-0.12037465028585337,-0.07111111111111112,12.783546813052757,1
2021-06-10,268.1263312,42.032,274.9200727,43.097,251.7129069,39.459,262.2129055,41.105,5155108.071,5155108.071,34.4093,39.927916,17.102376,-0.02205462504758282,-0.07462854570013522,13.33778645924169,1
2021-06-09,263.1059795,41.245,280.6804,44.0,250.6412181,39.291,268.1263312,42.032,10764252.936,10764252.936,34.5287,39.721332000000004,16.904127,0.019081100739483547,0.201326168972219,13.51030482963372,1
2021-06-08,243.68162,38.2,271.7241436,42.596,214.33776,33.6,263.1059795,41.245,16902544.675,16902544.675,34.21585,39.525854,16.7084185,0.07872368248986517,-0.26317952016006574,12.97898661243857,1
2021-06-07,269.19802,42.2,281.95622,44.2,241.12998,37.8,243.9048885,38.235,8050031.335,8050031.335,35.10295000000001,39.40787,16.5276685,-0.09406468427911385,-0.18140361394193716,11.917666137369505,1
2021-06-06,253.0142433,39.663,276.85294,43.4,248.2235392,38.912,269.2299155,42.205,6151664.294,6151664.294,35.3281,39.06077,16.32722,0.06489541543663102,-0.09914621131270018,12.365317626195452,1
2021-06-05,238.2976596,37.356,272.9425517,42.787,235.9118762,36.982,252.8228703,39.633,8654823.195,8654823.195,35.68895,38.774102,16.140054,0.06146553109432751,-0.08860322862530456,11.667561607057246,1
2021-06-04,252.6059809,39.599,253.4862967,39.737,218.0822917,34.187,238.1828358,37.338,8825815.938,8825815.938,35.99635,38.582974,15.964677,-0.05716882985707783,-0.1255737704918033,10.69114193568588,1
2021-06-03,216.8511254,33.994,264.8793693,41.523,215.2053176,33.736,252.6251182,39.602,7862225.094,7862225.094,36.15125,38.319068,15.7768705,0.16497028887450726,-0.03525055421569345,11.598861069576559,1
2021-06-02,197.3119421,30.931,224.0914039,35.129,193.9373982,30.402,216.8511254,33.994,4549289.133,4549289.133,36.504000000000005,38.188202,15.6164915,0.09877820156441919,-0.22226543732412096,10.907664284713466,1
2021-06-01,208.9729369,32.759,212.3283435,33.285,190.4288932,29.852,197.3565958,30.938,4046865.202,4046865.202,37.14255,38.14029,15.471871999999998,-0.0553282442748092,-0.3053572230454892,9.638195447355752,1
2021-05-31,182.2700243,28.573,210.5996074,33.014,175.3550799,27.489,208.915525,32.75,5173286.471,5173286.471,37.73195,38.042324,15.317666499999998,0.1455855603749825,-0.23577729033462458,10.83506793871061,1
2021-05-30,174.8319937,27.407,189.9759771,29.781,163.2156526,25.586,182.3657108,28.588,3964240.919,3964240.919,38.44525,38.006606000000005,15.1847265,0.043814809405579025,-0.35510940672230995,8.98602766522286,1
2021-05-29,184.9492463,28.993,191.7940206,30.066,163.94287,25.7,174.7107908,27.388,3911549.6,3911549.6,39.29235,38.01119,15.059117,-0.05522784504467204,-0.39954397965447686,8.035961728802375,1
2021-05-28,215.3647951,33.761,220.4042841,34.551,178.6148,28.0,184.9237299,28.989,6370726.751,6370726.751,40.1235,37.970178000000004,14.924321500000001,-0.1409903102497999,-0.32867861609003757,8.308052915489341,1
2021-05-27,225.9923757,35.427,227.0576854,35.594,197.5990016,30.976,215.2754877,33.747,5698854.676,5698854.676,40.59525,37.826008,14.7663655,-0.04750211685012695,-0.2241355526945007,10.705921121093345,1
2021-05-26,191.2773135,29.985,237.621475,37.25,184.0880678,28.858,226.011513,35.43,10601343.234,10601343.234,40.99855,37.618504,14.599323,0.1820638574717246,-0.21231658514895502,12.989023571682393,1
2021-05-25,200.431322,31.42,211.7542245,33.195,165.3143765,25.915,191.2007643,29.973,10300933.608,10300933.608,41.7489,37.478478,14.458958,-0.045932009167303334,-0.2970025330706446,9.231438812083972,1
2021-05-24,156.479323,24.53,205.343229,32.19,156.2624336,24.496,200.4058056,31.416,15414302.323,15414302.323,42.3099,37.325668,14.3088815,0.28040430388001303,-0.3157344485101934,8.624705125455716,1
2021-05-23,199.1682602,31.222,206.68284,32.4,121.9492547,19.117,156.5175976,24.536,25787150.864,25787150.864,43.378699999999995,37.284948,14.1931575,-0.2141438729101275,-0.47681088342537903,6.525687820139251,1
2021-05-22,248.3064675,38.925,255.164,40.0,198.6068994,31.134,199.1682602,31.222,10122098.005,10122098.005,44.16245,37.05551,14.0441065,-0.19789338471419382,-0.3714113146768673,8.371473166046345,1
2021-05-21,283.0215297,44.367,304.28307,47.7,214.8034343,33.673,248.3064675,38.925,13740700.641,13740700.641,44.69969999999999,36.657896,13.856850499999998,-0.12370553804592532,-0.09023979806478766,10.460326807007212,1
2021-05-20,223.1855717,34.987,338.0923,53.0,204.1312,32.0,283.359622,44.42,17869805.908,17869805.908,44.618,36.157218,13.6427905,0.26957814107694067,0.04557009697768577,11.778688760392393,1
2021-05-19,357.0318479,55.969,368.0166581,57.691,169.04615,26.5,223.1919508,34.988,22259967.849,22259967.849,44.9928,35.838828,13.475598999999999,-0.374957571859871,-0.2195927107264738,8.71861892725202,1
2021-05-18,298.2037877,46.747,372.411858,58.38,293.7639341,46.051,357.0828807,55.977,12538546.698,12538546.698,44.4356,35.098296,13.202904499999999,0.1984456624132911,0.29735555195030927,21.681118314424634,1
2021-05-17,298.860835,46.85,331.6175135,51.985,274.365091,43.01,297.9550028,46.708,13839076.478,13839076.478,44.257549999999995,34.525425999999996,12.976528,-0.0030309498399146984,0.06449701444915434,14.975647296234222,1
2021-05-16,277.2484442,43.462,335.54066,52.6,265.3833182,41.602,298.860835,46.85,13162867.429,13162867.429,44.10895,33.917604000000004,12.749868000000001,0.0773582302350182,-0.011707625777871544,14.14172134061601,1
2021-05-15,272.3684327,42.697,290.24905,45.5,250.7305255,39.305,277.4015426,43.486,3357108.617,3357108.617,44.304899999999996,33.343212,12.540993,0.01840749414519882,0.06478681491965,15.692000614156303,1
2021-05-14,261.8684341,41.051,286.4024527,44.897,254.5324691,39.901,272.38757,42.7,3421838.277,3421838.277,44.211905,32.748786,12.3358925,0.04022022460961305,0.14203796273265357,11.095974618282769,1
2021-05-13,276.8146654,43.394,290.2554291,45.501,238.769713,37.43,261.8556759,41.049,7162647.061,7162647.061,44.02892,32.199752,12.139610499999998,-0.06085703173259516,0.05524421593830331,10.711220792559413,1
2021-05-12,284.3738989,44.579,314.1260213,49.243,269.070438,42.18,278.8240819,43.709,7592760.128,7592760.128,43.788470000000004,31.608675999999996,11.9306365,-0.018613318963581538,0.3426861710297542,9.481774580335733,1
2021-05-11,273.4592588,42.868,288.207738,45.18,253.25027,39.7,284.1123558,44.538,2758407.694,2758407.694,43.18924,31.013844,11.717741499999999,0.039296215055770745,0.40486013853665903,9.262921400096781,1
2021-05-10,282.785503,44.33,292.736899,45.89,248.7849,39.0,273.3699514,42.854,2869549.017,2869549.017,42.63168,30.443508,11.513262499999998,-0.03329573652154294,0.3616937444194832,8.034257404869821,1
2021-05-09,291.0910912,45.632,300.774565,47.15,271.74966,42.6,282.785503,44.33,3095018.717,3095018.717,41.988735000000005,29.840695999999998,11.301055999999999,-0.0281066386038763,0.37092634170176697,9.004739443453925,1
2021-05-08,275.2836814,43.154,297.585015,46.65,269.6764525,42.275,290.9635092,45.612,2539093.011,2539093.011,41.32492499999999,29.21156,11.082421,0.05627344726969574,0.8354929577464789,10.537119008473505,1
2021-05-07,277.4653336,43.496,294.9887213,46.243,264.222322,41.42,275.4622962,43.182,3259646.399,3259646.399,40.408325000000005,28.632,10.876807000000001,-0.007219054625712706,0.706825404354219,9.778523824975663,1
2021-05-06,286.8362315,44.965,286.931918,44.98,271.430705,42.55,277.4653336,43.496,2337263.012,2337263.012,39.498505,28.046115999999998,10.670402,-0.032992441084926494,0.5656405678578629,11.607170806643287,1
2021-05-05,271.9793076,42.636,293.4386,46.0,269.8678255,42.305,286.931918,44.98,2772821.523,2772821.523,38.638585,27.4193,10.4565285,0.05497701472933647,0.7033555877864328,11.605089115570003,1
2021-05-04,293.0239585,45.935,304.984771,47.81,269.580766,42.26,271.9793076,42.636,4180557.381,4180557.381,37.827119999999994,26.849733999999998,10.254047499999999,-0.07135389440669093,0.5531844360981688,12.118769230769232,1
2021-05-03,299.3456466,46.926,312.5759,49.0,285.6178234,44.774,292.8772392,45.912,3686007.369,3686007.369,36.90405500000001,26.220704,10.035828500000001,-0.021003475702070507,0.6085542911598183,12.744050291872474,1
2021-05-02,316.6967986,49.646,318.891209,49.99,292.8262064,45.904,299.1606527,46.897,3794411.245,3794411.245,35.986325,25.588829999999998,9.812897,-0.055828467888061284,0.6838110420548835,13.429846153846153,1
2021-05-01,272.9361726,42.786,318.189508,49.88,267.9285791,42.001,316.849897,49.67,5804048.045,5804048.045,34.895410000000005,24.886623999999998,9.576578,0.1608937502921517,0.853212994504162,15.487419504746732,1
2021-04-30,270.8055532,42.452,282.6770583,44.313,262.882711,41.21,272.9361726,42.786,3302673.311,3302673.311,34.096215,24.351524000000005,9.375566,0.007108558516147223,0.5492519154729663,13.594262714466009,1
2021-04-29,285.9814321,44.831,294.9249303,46.233,260.9434646,40.906,271.0096844,42.484,5805381.221,5805381.221,33.352875,23.78594,9.1752595,-0.05239444159436124,0.5770795592908264,12.260503152506399,1
2021-04-28,275.2390277,43.147,299.5752942,46.962,258.4556156,40.516,285.9941903,44.833,7855066.319,7855066.319,32.458145,23.18606,8.963094000000002,0.03907571789463926,0.6893569719464174,14.530345018705832,1
2021-04-27,279.9404244,43.884,297.3043346,46.606,271.11175,42.5,275.2390277,43.147,7101848.718,7101848.718,31.627720000000004,22.595175999999995,8.760016,-0.01665982952732581,0.7221051455210179,11.915556619870086,1
2021-04-26,302.3374445,47.395,309.3799709,48.499,276.0045197,43.267,279.9021498,43.878,11079170.602,11079170.602,30.686560000000004,21.993964000000002,8.552445,-0.07440143444784308,0.9100893708345488,13.108681672025725,1
2021-04-25,260.60218275,40.8525,310.3049404,48.644,258.8128452,40.572,302.4012355,47.405,11964753.801,11964753.801,29.464895000000002,21.306706,8.3269225,0.16074642324578048,0.9938592248322853,12.989966061679208,1
2021-04-24,237.95191238,37.3018,278.38201027,43.6397,220.62819051,34.5861,260.52308191,40.8401,9722785.06,9722785.06,28.611665,20.740667999999996,8.133592,0.09229378458542947,0.8151155555555556,11.87113142136779,1
2021-04-23,247.96709938,38.8718,266.263634,41.74,200.90082376,31.4936,238.51008363,37.3893,14705148.48,14705148.48,27.867199999999997,20.253898,7.959906500000001,-0.038835475578406164,0.8931195285087163,9.964925657643919,1
2021-04-22,207.93633315,32.5965,262.55546317,41.1587,200.67755526,31.4586,248.14699,38.9,14017530.86,14017530.86,26.909705000000002,19.757382,7.7780075,0.19495966627141859,1.0426059240822712,9.428954423592494,1
2021-04-21,202.17855749,31.6939,224.41737591,35.1801,192.07533891,30.1101,207.66139394,32.5534,6573327.09,6573327.09,26.234249999999996,19.38519,7.627959999999999,0.026830437690046338,0.679213457064598,7.6675009318920075,1
2021-04-20,201.13493673,31.5303,209.23448,32.8,183.781871,28.81,202.23533148,31.7028,7036100.92,7036100.92,25.618415,19.050843999999998,7.482562000000001,0.007362310182993381,0.6625744028109184,8.611277853569804,1
2021-04-19,206.25161284,32.3324,230.2536145,36.095,190.13928206,29.8066,200.75729401,31.4711,12075270.9,12075270.9,24.998285,18.683196,7.3395410000000005,-0.026741258914268373,0.6607090087808174,,1
2021-04-18,158.53147947,24.8517,210.446509,32.99,134.59901,21.1,206.27330178,32.3358,11699397.05,11699397.05,24.329015000000002,18.300312,7.1923455,0.3012394366197182,0.7900190982313378,,1
2021-04-17,161.34402466,25.2926,170.90501974,26.7914,158.31714171,24.8181,158.520635,24.85,2442737.39,2442737.39,23.98974,18.075236,7.082848,-0.01777103195307439,0.5098214339961966,,1
2021-04-16,177.30453286,27.7946,180.25486661,28.2571,158.55061677,24.8547,161.38867836,25.2996,2673912.32,2673912.32,23.547705,17.846128,6.9711495,-0.08933970685633652,0.7133221367428757,,1
2021-04-15,168.52433962,26.4182,179.89062,28.2,162.33469889,25.4479,177.22160456,27.7816,2146653.64,2146653.64,22.896945,17.633878,6.8480305,0.05206633165067953,1.140553368210992,,1
2021-04-14,175.15158661,27.4571,175.81628883,27.5613,157.56377,24.7,168.45097997,26.4067,3623963.28,3623963.28,22.225545,17.410232,6.7316405,-0.03803181703927405,0.9420546726188288,,1
2021-04-13,181.97403406,28.5266,183.82142142,28.8162,167.52537256,26.2616,175.11076037,27.4507,2275774.43,2275774.43,21.532875,17.1496,6.610355500000001,-0.038248360334099396,0.9392661354131344,,1
2021-04-12,177.72045018,27.8598,190.92327345,29.9295,170.99113759,26.8049,182.07482384,28.5424,2842013.26,2842013.26,20.813515000000002,16.800258,6.48336,0.024799204357364157,0.9290097591305992,,1
2021-04-11,170.95541463,26.7993,182.7548359,28.649,162.75061621,25.5131,177.66877947,27.8517,2517685.81,2517685.81,20.16075,16.442962,6.358375500000001,0.03916111050999738,0.9426178054292331,,1
2021-04-10,176.18691454,27.6194,180.49535868,28.2948,165.22953447,25.9017,170.97327611,26.8021,2705997.06,2705997.06,19.537505000000003,16.136744,6.238905999999999,-0.029514215778572828,0.8888818413745472,,1
2021-04-09,171.76428451,26.9261,184.9939,29.0,170.38384727,26.7097,176.17288052,27.6172,3037133.3,3037133.3,18.866115,15.763942,6.114656,0.02519823003593369,0.9510285972646093,,1
2021-04-08,169.2821767,26.537,178.58354241,27.9951,163.57989921,25.6431,171.84274744,26.9384,4209553.61,4209553.61,18.226955,15.389888,5.994278,0.015068673813516398,0.8965361869895805,,1
2021-04-07,159.82707468,25.0548,175.55474573,27.5203,146.13114698,22.9078,169.29174535,26.5385,7815658.63,7815658.63,17.61023,15.025122,5.8767404999999995,0.05921819371936721,0.8686715768423721,,1
2021-04-06,146.64019916,22.9876,161.39123,25.3,138.77987214,21.7554,159.82707468,25.0548,3326493.23,3326493.23,17.06758,14.701057999999998,5.7670385,0.09068114244918757,0.8369699102586661,,1
2021-04-05,151.66629205,23.7755,158.074098,24.78,145.22914224,22.7664,146.53877147,22.9717,2821214.21,2821214.21,16.600955,14.41594,5.6665944999999995,-0.03380791150554152,0.6225587489493349,,1
2021-04-04,143.32051552,22.4672,162.86416419,25.5309,140.25535797,21.9867,151.66629205,23.7755,5274539.83,5274539.83,16.120065,14.115312000000001,5.5603805,0.05668888888888901,0.6441685972130979,,1
2021-04-03,125.99551783,19.7513,152.12622516,23.8476,125.81371348,19.7228,143.52975,22.5,6266319.5,6266319.5,15.718089999999998,13.849312,5.462528,0.13923473805195918,0.4702711179941581,,1
2021-04-02,121.48549413,19.0443,126.30809373,19.8003,117.0245895,18.345,125.98786291,19.7501,1773300.55,1773300.55,15.495750000000001,13.638318,5.380098,0.03706095787190922,0.3564908617622615,,1
