date,1a. open (CNY),1b. open (USD),2a. high (CNY),2b. high (USD),3a. low (CNY),3b. low (USD),4a. close (CNY),4b. close (USD),5. volume,6. market cap (USD),20dma,50dma,200dma,daily_return,monthly_return,annual_return,label
2020-08-22,2471.967546,387.93,2530.018288,397.04,2420.926224,379.92,2518.548328,395.24,643235.76543,643235.76543,403.2195,320.7876,232.3163,0.018738562259968505,0.021291989664082633,1.78750264475633,1
2020-08-21,2650.452868,415.94,2667.912696,418.68,2453.93422,385.1,2472.222434,387.97,860998.7256,860998.7256,403.171,317.55740000000003,231.3249,-0.06724527576092698,0.12023214852886,1.6793508287292815,1
2020-08-20,2596.416612,407.46,2669.824356,418.98,2562.070454,402.07,2650.452868,415.94,663555.73445,663555.73445,399.6905,313.8584,230.18739999999997,0.020811858832768815,0.24209394690476893,1.871125836957272,1
2020-08-19,2688.558624,421.92,2719.33635,426.75,2505.86765,393.25,2596.416612,407.46,978339.69221,978339.69221,396.06100000000004,310.2212,229.0681,-0.034340561677923986,0.2824903213622487,1.8416207545853966,1
2020-08-18,2745.717258,430.89,2764.324082,433.81,2644.463,415.0,2688.74979,421.95,743254.57018,743254.57018,390.849,306.3408,227.8583,-0.020747754647357786,0.3320390188464817,1.8988046166529267,1
2020-08-17,2763.049642,433.61,2842.0012,446.0,2678.681714,420.37,2745.717258,430.89,868870.64996,868870.64996,385.143,302.2216,226.6273,-0.006295835062958388,0.33845867113968864,1.9236667119012076,1
2020-08-16,2754.70206,432.3,2784.587678,436.99,2628.341334,412.47,2763.113364,433.62,716666.25258,716666.25258,379.5585,297.968,225.3278,0.0030070318282753306,0.3942765273311897,1.8823451209784632,1
2020-08-15,2791.788264,438.12,2822.502268,442.94,2721.056844,427.02,2754.829504,432.32,681698.5971,681698.5971,373.4925,293.9144,224.0444,-0.013215859030836996,0.41623534036559007,1.9381541389153192,1
2020-08-14,2705.253788,424.54,2833.781062,444.71,2657.52601,417.05,2791.724542,438.11,1109670.94324,1109670.94324,366.84999999999997,289.80219999999997,222.70425,0.0319640081028878,0.5694429518180191,1.9512293701583028,1
2020-08-13,2467.188396,387.18,2749.540578,431.49,2399.706798,376.59,2705.253788,424.54,1511330.7732,1511330.7732,359.5805,286.003,221.42085,0.09649258742703659,0.5420995277878677,1.8665766374071575,1
2020-08-12,2415.000078,378.99,2480.251406,389.23,2331.26937,365.85,2467.188396,387.18,751848.7983,751848.7983,353.98650000000004,283.1222,220.2867,0.021583113456464353,0.4680367028133767,1.663227404044573,1
2020-08-11,2519.759046,395.43,2537.473762,398.21,2338.5974,367.0,2415.0638,379.0,992412.6023,992412.6023,348.2235,280.4048,219.2044,-0.041573942949625686,0.5432224439105826,1.5752531086498611,1
2020-08-10,2486.050108,390.14,2543.654796,399.18,2454.125386,385.13,2519.822768,395.44,826969.90633,826969.90633,340.731,277.0568,218.04125,0.013584866970830944,0.6755222236345919,1.6602085435586948,1
2020-08-09,2530.08201,397.05,2548.88,400.0,2442.846592,383.36,2486.050108,390.14,594900.58133,594900.58133,333.0245,273.8318,216.93089999999995,-0.01735385235372644,0.6316339759943121,1.5883367610959995,1
2020-08-08,2417.230348,379.34,2530.08201,397.05,2394.609038,375.79,2529.954566,397.03,623029.78053,623029.78053,325.1285,270.4712,215.79319999999998,0.046633626825539176,0.6846862137734968,1.62291074849706,1
2020-08-07,2515.553394,394.77,2537.792372,398.26,2312.15277,362.85,2417.230348,379.34,1041207.35946,1041207.35946,317.94500000000005,267.5098,214.73085,-0.03908605010512456,0.6303777882838355,1.4541631623212785,1
2020-08-06,2553.467984,400.72,2572.202252,403.66,2488.407822,390.51,2515.553394,394.77,821379.08397,821379.08397,309.84000000000003,264.2908,213.59094999999996,-0.014848273108404975,0.6901571263432804,1.6192277070063694,1
2020-08-05,2482.545398,389.59,2593.4854,407.0,2447.625742,384.11,2553.467984,400.72,1124119.0672,1124119.0672,301.48249999999996,260.9824,212.45805000000001,0.028515695182361966,0.6793931520053644,1.6256060804612766,1
2020-08-04,2459.095702,385.91,2567.869156,402.98,2426.342594,380.77,2482.672842,389.61,1180792.42379,1180792.42379,293.9325,257.8074,211.35925000000003,0.00950925014250914,0.620404258858759,1.641961076829186,1
2020-08-03,2373.32589,372.45,2536.1356,398.0,2335.4113,366.5,2459.286868,385.94,1191565.09389,1191565.09389,286.6575,254.72400000000002,210.25060000000002,0.036303098652059385,0.6114405010438413,1.649049351362482,1
2020-08-02,2466.105122,387.01,2649.87937,415.85,2070.965,325.0,2373.134724,372.42,2324909.09616,2324909.09616,280.0115,252.03779999999998,209.2205,-0.03767441860465115,0.5339182009143706,1.6609031151757643,1
2020-08-01,2206.820304,346.32,2502.171774,392.67,2186.110654,343.07,2466.0414,387.0,1440843.34203,1440843.34203,272.80100000000004,249.0488,208.11370000000002,0.1174313516010741,0.6179606170826539,1.5487355110642782,1
2020-07-31,2133.540004,334.82,2226.76529,349.45,2092.63048,328.4,2206.884026,346.33,948088.44982,948088.44982,267.444,246.7324,207.09994999999998,0.03422223549437087,0.4355052640305066,1.3156592671837388,1
2020-07-30,2024.830272,317.76,2179.2924,342.0,2001.18941,314.05,2133.858614,334.87,1008827.56698,1008827.56698,262.76349999999996,244.99059999999997,206.15829999999997,0.054011519939567654,0.38387470038846194,1.0798087075336937,1
2020-07-29,2018.521794,316.77,2070.965,325.0,1990.547836,312.38,2024.511662,317.71,792802.32148,792802.32148,258.977,243.5124,205.28165,0.0029674527259526684,0.2865357359789431,0.8183951465201464,1
2020-07-28,2051.52979,321.95,2082.43496,326.8,1949.001092,305.86,2018.521794,316.77,1093231.55578,1093231.55578,255.48600000000002,242.105,204.422,-0.016028329139875175,0.3232382305025272,0.8004433329544163,1
2020-07-27,1981.881644,311.02,2123.917982,333.31,1980.352316,310.78,2051.402346,321.93,1636122.34727,1636122.34727,251.35899999999998,240.55759999999998,203.50105,0.03514469453376212,0.33249172185430464,0.8065656565656567,1
2020-07-26,1945.496382,305.31,2031.13875,318.75,1905.2878,299.0,1981.7542,311.0,1270368.753,1270368.753,247.88899999999998,239.1764,202.64965,0.018803642796304754,0.3666725259272279,0.6918724839516919,1
2020-07-25,1778.79963,279.15,1968.627468,308.94,1778.417298,279.09,1945.177772,305.26,1058927.30554,1058927.30554,244.004,237.8718,201.83735000000001,0.09353394232491508,0.33202426146528774,0.6738498656577288,1
2020-07-24,1754.330382,275.31,1830.987948,287.34,1695.0052,266.0,1778.79963,279.15,926033.06692,926033.06692,241.50499999999997,237.153,201.16235,0.013984743915728126,0.24138391070396215,0.5508333333333333,1
2020-07-23,1680.66775,263.75,1784.088556,279.98,1654.86034,259.7,1754.26666,275.3,1068774.57879,1068774.57879,238.98349999999996,236.53740000000002,200.4627,0.04383104572685226,0.21566722600017663,0.48875189271036135,1
2020-07-22,1564.566266,245.53,1718.008842,269.61,1538.950022,241.51,1680.604028,263.74,718417.68296,718417.68296,237.11949999999996,236.0168,199.815,0.07390366057249897,0.14178102948179583,0.40205199085641374,1
2020-07-21,1503.8392,236.0,1571.766852,246.66,1501.099154,235.57,1564.948598,245.59,637462.08074,637462.08074,236.3895,236.06960000000004,199.2588,0.04059150036015424,0.08860815602836891,0.31268373510075365,1
2020-07-20,1523.720464,239.12,1527.543784,239.72,1491.41341,234.05,1503.902922,236.01,396657.91938,396657.91938,235.869,235.98080000000002,198.71469999999997,-0.012964744259964078,0.03544948010354054,0.2758676613687967,1
2020-07-19,1501.736374,235.67,1528.818224,239.92,1486.506816,233.28,1523.656742,239.11,348803.52073,348803.52073,235.31,236.0718,198.173,0.014596681800823186,0.0630418352376294,0.265400084674005,1
2020-07-18,1482.556052,232.66,1508.93696,236.8,1480.389504,232.32,1501.736374,235.67,341356.6182,341356.6182,234.773,235.7718,197.64045,0.012893798083122077,0.06666968407712504,0.27464979176807836,1
2020-07-17,1488.418476,233.58,1496.447448,234.84,1476.12013,231.65,1482.619774,232.67,325600.21444,325600.21444,234.18649999999997,235.52259999999998,197.13505,-0.003853234576358333,0.01319456540672359,0.26630020681397615,1
2020-07-16,1520.343198,238.59,1525.440958,239.39,1465.733444,230.02,1488.354754,233.57,587161.73894,587161.73894,233.99,235.017,196.639,-0.02112233351494075,0.004602150537634353,0.25117848725091063,1
2020-07-15,1532.19549,240.45,1538.56769,241.45,1509.128126,236.83,1520.470642,238.61,368350.66518,368350.66518,233.6845,234.2626,196.0865,-0.007611046414905953,0.01717964020803131,0.24822138522703496,1
2020-07-14,1526.1419,239.5,1542.645898,242.09,1510.2114,237.0,1532.131768,240.44,426320.89188,426320.89188,233.3915,233.5368,195.51575,0.003924843423799507,-0.011104713333881633,0.27432690269238913,1
2020-07-13,1546.915272,242.76,1563.291826,245.33,1512.314226,237.33,1526.1419,239.5,604093.04245,604093.04245,233.57349999999997,232.74480000000003,194.94615,-0.01355080522262031,-0.014930284210093347,0.28964514565720734,1
2020-07-12,1524.166518,239.19,1554.8168,244.0,1507.152744,236.52,1547.106438,242.79,469315.1172,469315.1172,233.59049999999996,232.021,194.35765,0.015050796437978242,0.06468163480091205,0.33739120854908,1
2020-07-11,1537.420694,241.27,1539.969574,241.67,1513.652388,237.54,1524.166518,239.19,294476.00626,294476.00626,233.033,231.3844,193.80045,-0.00857995523501609,0.044999781554458496,0.3076923076923077,1
2020-07-10,1541.881234,241.97,1543.091952,242.16,1502.054984,235.72,1537.356972,241.26,455025.12385,455025.12385,232.4145,230.534,193.23315,-0.0029754525167369206,0.05353711790393012,0.31944216570959805,1
2020-07-09,1573.551068,246.94,1579.66838,247.9,1515.818936,237.88,1541.944956,241.98,647641.58291,647641.58291,231.76550000000003,229.89399999999998,192.6837,-0.02012553148410612,0.04630950836684389,0.3282467888901086,1
2020-07-08,1525.440958,239.39,1585.913136,248.88,1515.181716,237.78,1573.61479,246.95,958185.83708,958185.83708,230.98149999999995,229.2466,192.0839,0.03158026651071477,0.056154306731673875,0.34849560421558445,1
2020-07-07,1539.52352,241.6,1553.351194,243.77,1493.64368,234.4,1525.440958,239.39,600424.97209,600424.97209,230.70300000000003,228.75699999999998,191.52790000000002,-0.00914735099337749,0.017382065448363626,0.2569043368686337,1
2020-07-06,1449.930388,227.54,1542.0724,242.0,1446.043346,226.93,1539.52352,241.6,864817.507,864817.507,230.388,228.065,190.96040000000002,0.06169801371066974,0.046521701464090626,0.32951793968743126,1
2020-07-05,1460.763128,229.24,1464.65017,229.85,1421.31921,223.05,1450.057832,227.56,355747.12006,355747.12006,230.55300000000003,227.5228,190.48649999999998,-0.007025352358511094,-0.018164559692798954,0.238421768707483,1
2020-07-04,1432.852892,224.86,1470.130262,230.71,1430.112846,224.43,1460.317074,229.17,307726.46593,307726.46593,230.68300000000005,226.8366,189.95005,0.0191221594699158,-0.03754567216832572,0.2767842219622261,1
2020-07-03,1443.048412,226.46,1453.689986,228.13,1427.181634,223.97,1432.916614,224.87,314578.5004,314578.5004,231.34500000000003,226.405,189.48934999999997,-0.007021107480349786,-0.05337823616080828,0.23895316804407707,1
2020-07-02,1471.914478,230.99,1478.414122,232.01,1420.172214,222.87,1443.048412,226.46,592485.91115,592485.91115,231.89950000000005,225.86739999999998,189.06935,-0.01961123858175684,-0.017569736670860148,0.41202144905848614,1
2020-07-01,1437.504598,225.59,1482.874662,232.71,1428.392352,224.16,1471.914478,230.99,517351.58865,517351.58865,231.87549999999996,225.0428,188.62335,0.023891843971631355,-0.06776172411009762,0.4227902679396367,1
2020-06-30,1452.734156,227.98,1457.32214,228.7,1420.427102,222.91,1437.56832,225.6,415036.02977,415036.02977,232.98450000000003,224.24539999999996,188.21935000000002,-0.010222436713026029,-0.07465135356849883,0.31775700934579443,1
2020-06-29,1433.044058,224.89,1465.351112,229.96,1409.912972,221.26,1452.415546,227.93,597915.52242,597915.52242,233.77800000000002,223.43760000000003,187.80405,0.013337482772417975,-0.07495941558441555,0.3100931141510519,1
2020-06-28,1407.873868,220.94,1452.606712,227.96,1391.178704,218.32,1433.298946,224.93,444766.56881,444766.56881,234.8515,223.1404,187.39635,0.018059201593192853,-0.08026660124304874,0.28370049081155124,1
2020-06-27,1463.439452,229.66,1474.654524,231.42,1376.3952,216.0,1407.873868,220.94,645950.61438,645950.61438,236.03250000000003,222.9478,187.01945,-0.03788538582128542,-0.08679837976357774,0.2861051283543863,1
2020-06-26,1481.472778,232.49,1488.609642,233.61,1451.26855,227.75,1463.312008,229.64,628340.07007,628340.07007,236.64749999999998,222.595,186.60815,-0.012301075268817296,-0.04328625588468116,0.32939678128979955,1
2020-06-25,1494.726954,234.57,1499.952158,235.39,1450.057832,227.56,1481.5365,232.5,613748.59348,613748.59348,237.02399999999997,221.92440000000002,186.19785,-0.00886691107511306,-0.04403601825582837,0.3123729961616617,1
2020-06-24,1549.40043,243.15,1588.207128,249.24,1472.424254,231.07,1494.790676,234.58,921634.0534,921634.0534,237.45549999999997,221.3386,185.76065,-0.035206054125195285,-0.04065107148699487,0.34452914541181867,1
2020-06-23,1549.145542,243.11,1560.360614,244.87,1534.10715,240.75,1549.336708,243.14,442296.31477,442296.31477,237.52450000000005,220.60539999999997,185.28719999999998,4.113025953200733e-05,0.022842959909132876,0.34711064324893326,1
2020-06-22,1453.052766,228.03,1573.232458,246.89,1449.739222,227.51,1549.272986,243.13,749030.11114,749030.11114,237.25350000000003,219.94,184.81205000000003,0.06617260129801794,-0.020545461870039805,0.3021101113967437,1
2020-06-21,1458.469136,228.88,1475.100578,231.49,1447.190342,227.11,1453.116488,228.04,256305.23734,256305.23734,238.263,219.6572,184.39875,-0.0037135742059504206,-0.015243770782052968,0.25995911376319114,1
2020-06-20,1459.2338,229.0,1471.02237,230.85,1437.695764,225.62,1458.532858,228.89,303704.98826,303704.98826,238.39700000000002,219.3198,183.99015,-0.0004803493449782037,-0.06061725355002878,0.27387577916295625,1
2020-06-19,1473.634972,231.26,1478.03179,231.95,1444.832628,226.74,1459.2338,229.0,397284.59808,397284.59808,239.13000000000002,218.8614,183.5884,-0.009815367319583213,0.03774867449132202,0.2671536077910579,1
2020-06-18,1489.947804,233.82,1495.23673,234.65,1452.415546,227.93,1473.698694,231.27,334347.79917,334347.79917,238.6,218.54319999999998,183.18570000000003,-0.010905824993584723,0.05022478543208764,0.2099508213874648,1
2020-06-17,1499.442382,235.31,1512.12306,237.3,1450.63133,227.65,1489.947804,233.82,478187.2917,478187.2917,237.91950000000003,217.7916,182.77345000000003,-0.006289842753931185,0.12256949445484655,0.2138926383553108,1
2020-06-16,1471.086092,230.86,1503.8392,236.0,1457.32214,228.7,1499.37866,235.3,499194.66758,499194.66758,236.56900000000002,217.0124,182.3698,0.019232435242138024,0.17128776942605417,0.30287929125138446,1
2020-06-15,1476.693628,231.74,1488.22731,233.55,1390.860094,218.27,1471.086092,230.86,875026.92057,875026.92057,235.07049999999998,216.34279999999998,181.9691,-0.003926306251887612,0.13083517021797708,0.2836252432582709,1
2020-06-14,1517.411986,238.13,1520.343198,238.59,1464.522726,229.83,1476.884794,231.77,304943.21188,304943.21188,233.6895,215.5916,181.57335000000003,-0.02662634916635165,0.15942971485742863,0.36255144032921827,1
2020-06-13,1513.71611,237.55,1521.235306,238.73,1495.300452,234.66,1517.284542,238.11,253797.7809,253797.7809,231.779,214.58120000000002,181.12015000000002,0.0023573984424332117,0.15251694094869328,0.3509787234042554,1
2020-06-12,1468.537212,230.46,1525.377236,239.38,1454.072318,228.19,1513.71611,237.55,446515.34124,446515.34124,230.2315,213.5404,180.66084999999998,0.03054097436119907,0.1455922067901234,0.3531757334092851,1
2020-06-11,1578.903716,247.78,1593.623498,250.09,1441.39164,226.2,1468.855822,230.51,816456.89161,816456.89161,229.074,212.58419999999998,180.20809999999997,-0.06969892646702724,0.1598570997282882,0.3195374663689965,1
2020-06-10,1553.478638,243.79,1594.834216,250.28,1542.0724,242.0,1578.903716,247.78,431285.61715,431285.61715,226.62199999999999,211.0434,179.7284,0.016324856439704716,0.18001714448995143,0.3747225920994228,1
2020-06-09,1569.918914,246.37,1591.903004,249.82,1516.5836,238.0,1553.54236,243.8,420327.17133,420327.17133,224.93099999999998,209.57139999999998,179.2572,-0.010551948051948035,0.13617298909497633,0.3879084595240807,1
2020-06-08,1558.448954,244.57,1578.39394,247.7,1533.087598,240.59,1570.11008,246.4,383116.54719,383116.54719,223.34,208.24400000000003,178.83025,0.0075237160614982646,0.1465264529337862,0.3624550732651368,1
2020-06-07,1541.690068,241.94,1563.546714,245.37,1494.91812,234.6,1558.385232,244.56,571102.55515,571102.55515,221.8575,207.10080000000002,178.48104999999998,0.0108291311895512,0.18144927536231892,0.44504845190262343,1
2020-06-06,1529.582888,240.04,1559.27734,244.7,1515.500326,237.83,1541.690068,241.94,389423.07798,389423.07798,220.1105,205.6758,178.15105,0.007957338666000124,0.20698428535794466,0.39454723615193954,1
2020-06-05,1549.846484,243.22,1579.477214,247.87,1523.847908,239.14,1529.519166,240.03,502547.41103,502547.41103,218.13150000000002,204.321,177.8419,-0.013075120266436424,0.23180745150364346,0.3811496633868463,1
2020-06-04,1558.257788,244.54,1571.38452,246.6,1503.8392,236.0,1549.782762,243.21,669369.3392,669369.3392,215.71400000000003,202.51139999999998,177.54495,-0.0053574349746442484,0.19636971813665216,0.4658269045323049,1
2020-06-03,1514.735662,237.71,1561.189,245.0,1482.874662,232.71,1558.130344,244.52,502928.13371,502928.13371,213.6525,200.79,177.2342,0.02864835303521107,0.22517286301232575,0.43869145681336774,1
2020-06-02,1581.771206,248.23,1617.26436,253.8,1433.745,225.0,1514.735662,237.71,955520.91863,955520.91863,211.746,199.1616,176.94565,-0.04238005075937634,0.2526876053962901,0.43362885230082626,1
2020-06-01,1475.546632,231.56,1597.383096,250.68,1469.811652,230.66,1581.771206,248.23,823816.69936,823816.69936,208.8225,197.36879999999996,176.6291,0.07194368873342838,0.3365099876164326,0.2331958865318695,1
2020-05-31,1552.968862,243.71,1563.674158,245.39,1462.929676,229.58,1475.610354,231.57,821608.68884,821608.68884,206.5305,195.90399999999997,176.4118,-0.04961832061068705,0.23477658099605425,0.09644886363636362,1
2020-05-30,1405.898486,220.63,1573.9334,247.0,1394.23736,218.8,1552.650252,243.66,1019550.75146,1019550.75146,203.7245,194.187,176.12895,0.10418271627316811,0.15989908125862806,0.13303882817949297,1
2020-05-29,1403.413328,220.24,1432.406838,224.79,1386.399554,217.57,1406.153374,220.67,603058.0759,603058.0759,203.1945,193.164,175.95050000000003,0.0020889151264700256,0.044295111447636204,0.012108425446039517,1
2020-05-28,1327.265538,208.29,1405.0701,220.5,1304.198174,204.67,1403.222162,220.21,643945.97769,643945.97769,202.74949999999998,192.222,175.79425,0.05722790340390804,0.038726415094339606,-0.0001362150381402083,1
2020-05-27,1280.302424,200.92,1328.221368,208.44,1279.282872,200.76,1327.265538,208.29,494816.72727,494816.72727,202.935,191.3488,175.67725000000002,0.03683607944646328,0.04684123234658477,-0.009133723419437745,1
2020-05-26,1301.330684,204.22,1306.301,205.0,1254.68618,196.9,1280.111258,200.89,477176.7353,477176.7353,202.839,190.75740000000002,175.59149999999997,-0.01596865050208185,-0.021433094646597484,-0.03343918398768286,1
2020-05-25,1273.80278,199.9,1310.570374,205.67,1261.759322,198.01,1300.88463,204.15,469931.62492,469931.62492,202.89600000000002,189.52800000000002,175.50415,0.02126063031515768,-0.011284385896939142,0.03513842409491952,1
2020-05-24,1316.49652,206.6,1341.66671,210.55,1271.2539,199.5,1273.80278,199.9,673535.05784,673535.05784,203.225,188.41199999999998,175.46045,-0.03242981606969986,-0.04746021156961788,0.057504099878326276,1
2020-05-23,1321.339392,207.36,1345.80864,211.2,1303.43351,204.55,1316.49652,206.6,478559.92006,478559.92006,203.388,187.10620000000003,175.37085000000002,-0.0036651234567902646,-0.03412809724170174,0.09817679264338497,1
2020-05-22,1266.283584,198.72,1333.000518,209.19,1250.480528,196.24,1321.339392,207.36,787672.36081,787672.36081,203.715,185.78459999999998,175.26260000000002,0.04337325148435145,-0.021979058579379318,0.1459519204200057,1
2020-05-21,1338.098278,209.99,1348.612408,211.64,1221.614462,191.71,1266.411028,198.74,1003923.4342,1003923.4342,204.37900000000002,184.52360000000002,175.1766,-0.05352890751500139,-0.03561723602484479,0.09971226206285966,1
2020-05-20,1367.47412,214.6,1374.80215,215.75,1301.649294,204.27,1338.034556,209.98,679532.61037,679532.61037,204.18400000000003,182.9784,175.04125,-0.0214372262093393,-0.024981426448737132,0.17781018622391742,1
2020-05-19,1369.513224,214.92,1376.07659,215.95,1334.65729,209.45,1367.346676,214.58,643702.98849,643702.98849,204.223,181.32800000000003,174.8826,-0.0015355264994648676,0.09345699143905417,0.19337078026806087,1
2020-05-18,1319.172844,207.02,1383.213454,217.07,1319.0454,207.0,1369.449502,214.91,1064139.2485,1064139.2485,203.2895,179.51980000000003,174.71895,0.03821256038647336,0.09458082917388211,0.19037332447103128,1
2020-05-17,1277.243768,200.44,1337.20617,209.85,1272.400896,199.68,1319.0454,207.0,708711.89315,708711.89315,202.75650000000002,177.99940000000004,174.59960000000004,0.032676477924669545,0.04873847400952469,0.1424471549202495,1
2020-05-16,1241.750614,194.87,1296.7427,203.5,1231.172762,193.21,1277.30749,200.45,669900.03754,669900.03754,202.603,176.61700000000002,174.54965,0.02868726265010757,0.03213016837443994,0.1285328228803062,1
2020-05-15,1295.404538,203.29,1300.438576,204.08,1221.295852,191.66,1241.686892,194.86,904749.6357,904749.6357,202.57049999999998,175.4878,174.48395,-0.04146785380490914,0.03875473106242344,0.15247220250768856,1
2020-05-14,1271.954842,199.61,1312.800644,206.02,1246.848374,195.67,1295.404538,203.29,1114700.24937,1114700.24937,201.7855,174.144,174.38625,0.018589036977652906,0.09584388981726044,0.1700143884892087,-1
2020-05-13,1209.252394,189.77,1280.8122,201.0,1200.20387,188.35,1271.763676,199.58,806143.00704,806143.00704,201.08200000000002,172.9208,174.28580000000002,0.05174957841483985,0.09239189928845115,0.14228479853479858,-1
2020-05-12,1183.95476,185.8,1224.991728,192.24,1181.915656,185.48,1209.188672,189.76,669755.79567,669755.79567,200.72899999999998,171.84400000000002,174.24450000000002,0.02169816400150748,0.1113974464097458,0.061594405594405544,-1
2020-05-11,1195.552164,187.62,1233.0207,193.5,1121.5072,176.0,1183.508706,185.73,1093299.81927,1093299.81927,199.97949999999997,170.57580000000002,174.11774999999997,-0.009651274394795739,0.09124559341950644,0.04313395113732077,-1
2020-05-10,1338.735498,210.09,1339.308996,210.18,1144.383398,179.59,1195.042388,187.54,1473226.05475,1473226.05475,199.1125,169.4782,173.9918,-0.10724996429761513,0.04171526967727601,0.09839522080356078,-1
2020-05-09,1346.573304,211.32,1367.47412,214.6,1327.96648,208.4,1338.608054,210.07,587871.98073,587871.98073,197.6105,167.94639999999998,173.79745,-0.005868155790071494,0.12097118463180356,0.22439820481436157,-1
2020-05-08,1350.970122,212.01,1380.282242,216.61,1318.40818,206.9,1346.509582,211.31,917908.1944,917908.1944,196.415,166.44619999999998,173.61079999999998,-0.003254716981132111,0.23797527681762265,0.2540652818991098,-1
2020-05-07,1267.558024,198.92,1370.66022,215.1,1251.691246,196.43,1350.9064,212.0,1305778.73764,1305778.73764,194.3495,164.5684,173.4269,0.0654872593858371,0.23048348714376932,0.2543636471214721,-1
2020-05-06,1308.21266,205.3,1343.068594,210.77,1259.847662,197.71,1267.876634,198.97,862700.67849,862700.67849,193.0155,162.90240000000003,173.291,-0.03078571776511274,0.30275649839586216,0.1499161995029763,-1
2020-05-05,1315.668134,206.47,1348.867296,211.68,1280.8122,201.0,1308.148938,205.29,640644.66268,640644.66268,190.3875,161.017,173.12824999999998,-0.00576327005036803,0.2956137582833702,0.09640034180730606,-1
2020-05-04,1337.269892,209.86,1342.30393,210.65,1241.814336,194.88,1315.731856,206.48,1114249.32658,1114249.32658,187.986,159.363,172.98165,-0.01610597541217962,0.3211337897498241,0.09439762548364872,-1
2020-05-03,1362.949858,213.89,1397.42346,219.3,1299.419024,203.92,1337.269892,209.86,748383.91311,748383.91311,185.30749999999998,157.6166,172.80470000000003,-0.018887330528284174,0.3232864619458984,0.12501340195132427,-1
2020-05-02,1350.970122,212.01,1372.380714,215.37,1340.455992,210.36,1363.01358,213.9,443494.67248,443494.67248,182.542,156.0198,172.63765,0.008867088010565016,0.350975810017053,0.1222455403987408,-1
2020-05-01,1313.119254,206.07,1383.659508,217.14,1312.099702,205.91,1351.033844,212.02,794913.95828,794913.95828,179.8575,153.9358,172.51115000000001,0.028823757763975166,0.3435143527026172,0.09277394083084212,-1
2020-04-30,1372.57188,215.4,1448.40106,227.3,1287.1844,202.0,1313.182976,206.08,1749691.00151,1749691.00151,177.44400000000002,153.7064,172.38569999999999,-0.043090638930163405,0.21566776781500718,0.08263724717625442,-1
2020-04-29,1250.480528,196.24,1394.046194,218.77,1250.353084,196.22,1372.316992,215.36,1620422.72431,1620422.72431,175.15200000000002,153.4132,172.2073,0.09743171626579694,0.24406446767951007,0.14889303814350519,-1
2020-04-28,1251.054026,196.33,1264.8817,198.5,1225.756392,192.36,1250.480528,196.24,636829.89397,636829.89397,173.9955,153.5446,172.1297,-0.0005093205663644351,0.1920063171961368,-0.0018311291963376553,-1
2020-04-27,1257.808558,197.39,1268.38641,199.05,1206.193738,189.29,1251.117748,196.34,896627.37271,896627.37271,172.41,153.6064,172.1037,-0.0052690242172458435,0.14604249357926702,-0.02936523630611032,-1
2020-04-26,1237.544962,194.21,1274.44,200.0,1225.37406,192.3,1257.744836,197.38,758525.81533,758525.81533,171.10700000000003,154.4034,172.0799,0.016322537459451114,0.38337538547799266,0.015694951885967034,-1
2020-04-25,1195.42472,187.6,1263.989592,198.36,1183.699872,185.76,1237.544962,194.21,866478.04928,866478.04928,168.53050000000002,155.4168,172.01185,0.035289727597419995,0.3477446217904234,0.04644646802090624,-1
2020-04-24,1182.489154,185.57,1209.44356,189.8,1177.072784,184.72,1195.360998,187.59,780904.21257,780904.21257,166.356,156.2326,171.97314999999998,0.011212333566923638,0.32750689972401115,0.014658156642146203,-1
2020-04-23,1164.20094,182.7,1233.849086,193.63,1135.271152,178.16,1182.106822,185.51,1457867.08713,1457867.08713,164.146,157.0076,171.89610000000002,0.015380405035577471,0.3130662514156284,-0.013402116683507992,-1
2020-04-22,1087.925706,170.73,1172.4848,184.0,1081.872116,169.78,1164.20094,182.7,988698.39076,988698.39076,162.075,157.83180000000002,171.86384999999999,0.07004802623872552,0.34645147026309964,-0.023516835916622125,-1
2020-04-21,1084.612162,170.21,1113.22334,174.7,1070.5296,168.0,1087.989428,170.74,906381.65398,906381.65398,160.32250000000002,159.0564,171.8879,0.0031727379553467827,0.28646775165762506,-0.18423315814620167,-1
2020-04-20,1147.123444,180.02,1188.160412,186.46,1062.24574,166.7,1084.54844,170.2,1547821.52737,1547821.52737,158.4485,160.0086,171.91035000000002,-0.05460201077598181,0.28880811752233826,-0.1949292843290289,-1
2020-04-19,1194.15028,187.4,1200.20387,188.35,1119.91415,175.75,1147.187166,180.03,995759.5775,995759.5775,156.05,160.75220000000002,171.9114,-0.039327641408751335,0.4460240963855422,-0.16814527308012195,-1
2020-04-18,1087.161042,170.61,1207.786788,189.54,1086.332656,170.48,1194.15028,187.4,1127296.36979,1127296.36979,152.905,161.5394,171.8527,0.09789677192571333,0.4307527866849903,-0.09240604416892673,-1
2020-04-17,1097.993782,172.31,1114.880112,174.96,1072.504982,168.31,1087.670818,170.69,723537.75591,723537.75591,150.9195,162.6814,171.9035,-0.009286667827500095,0.2997030381481762,-0.1892366883579537,-1
2020-04-16,973.289828,152.74,1113.796838,174.79,945.188426,148.33,1097.866338,172.29,1647207.59991,1647207.59991,148.87150000000003,163.7142,171.88825,0.12806914162247107,0.2448699421965317,-0.22178056822801395,-1
