date,1a. open (CNY),1b. open (USD),2a. high (CNY),2b. high (USD),3a. low (CNY),3b. low (USD),4a. close (CNY),4b. close (USD),5. volume,6. market cap (USD),20dma,50dma,200dma,daily_return,monthly_return,annual_return,label
2021-05-17,14.65825452,2.3002,14.8417854,2.329,12.20926434,1.9159,12.94083882,2.0307,1137971306.33,1137971306.33,1.608465,1.3866644,0.7170208499999999,-0.11716372489348748,0.640969696969697,20.695512820512818,1
2021-05-16,13.86295404,2.1754,15.740322,2.47,12.81147504,2.0104,14.65825452,2.3002,1190745903.78,1190745903.78,1.55533,1.364196,0.7060133000000001,0.05785504047093437,1.1077613855035278,23.840172786177103,1
2021-05-15,12.79171998,2.0073,15.15977814,2.3789,12.50813928,1.9628,13.85658144,2.1744,1376815760.83,1376815760.83,1.501175,1.344992,0.6956541,0.08346205590712041,0.971583232837959,23.16,1
2021-05-14,12.29210814,1.9289,13.0192218,2.043,11.54205312,1.8112,12.78917094,2.0069,695033070.96,695033070.96,1.4559735,1.3267660000000001,0.6861349,0.0400601160862355,0.7320870660935908,18.76073257187869,1
2021-05-13,9.98522694,1.5669,12.56612994,1.9719,9.5589,1.5,12.29656896,1.9296,1567655289.16,1567655289.16,1.4174265,1.3095544,0.6770188500000001,0.22951446412641774,0.6867132867132868,19.42769426212153,1
2021-05-12,11.23680558,1.7633,11.6045046,1.821,9.85331412,1.5462,10.00115844,1.5694,599710080.8,599710080.8,1.3961565,1.3004942,0.6697117,-0.1099137931034484,0.30394323601256223,12.660022630342064,1
2021-05-11,10.46253468,1.6418,11.33749266,1.7791,10.16684604,1.5954,11.23616832,1.7632,524326718.11,524326718.11,1.3681755,1.2872602,0.66143595,0.07361626986543257,0.39175461168688686,13.16793893129771,1
2021-05-10,11.25528612,1.7662,11.62553418,1.8243,9.6672342,1.517,10.46572098,1.6423,712304913.86,712304913.86,1.349405,1.2781264,0.6537782999999999,-0.07020324973107617,0.374884889074927,12.403248184118176,1
2021-05-09,10.32743556,1.6206,11.6809758,1.833,10.02155076,1.5726,11.25592338,1.7663,883091328.46,883091328.46,1.320815,1.2668096,0.64547625,0.0895688113009685,0.38323948846060474,14.036179450072359,1
2021-05-08,10.53327054,1.6529,10.54219218,1.6543,9.94826586,1.5611,10.33062186,1.6211,393498897.98,393498897.98,1.3036065,1.2602824,0.63788265,-0.019298245614035148,0.18499729536117893,12.947345779919125,1
2021-05-07,10.50905466,1.6491,11.13803028,1.7478,9.7245876,1.526,10.5339078,1.653,789059200.98,789059200.98,1.2893575,1.2518074,0.6301606000000001,0.0023649263234490903,0.17243189184971874,14.127665415942161,1
2021-05-06,9.43081074,1.4799,10.83342,1.7,9.10517088,1.4288,10.50905466,1.6491,1342973403.72,1342973403.72,1.2773970000000001,1.2463654000000002,0.62245185,0.1144073523449114,0.11561358408875666,14.376223776223776,1
2021-05-05,8.09256474,1.2699,9.5397822,1.497,8.02820148,1.2598,9.43017348,1.4798,579064616.22,579064616.22,1.2773169999999998,1.2417542,0.6155827500000001,0.16538037486218293,0.019904612246023135,11.940970703979012,1
2021-05-04,8.68394202,1.3627,8.71325598,1.3673,8.00207382,1.2557,8.09192748,1.2698,421500877.62,421500877.62,1.2863729999999998,1.2369788,0.6097544500000001,-0.06783144912641315,-0.1010010902963624,10.298158199128036,1
2021-05-03,8.45452842,1.3267,8.794188,1.38,8.41693008,1.3208,8.68075572,1.3622,271187623.29,271187623.29,1.2888860000000002,1.2307834,0.60347675,0.026758121655234834,0.03643737017902926,10.020144001294394,1
2021-05-02,8.61320616,1.3516,8.63869656,1.3556,8.24678166,1.2941,8.45452842,1.3267,218990273.64,218990273.64,1.2882665,1.2262494,0.5973784000000001,-0.01842261023971581,0.04997823592259909,9.927435960794003,1
2021-05-01,8.6221278,1.353,8.71644228,1.3678,8.36594928,1.3128,8.61320616,1.3516,208656399.38,208656399.38,1.283864,1.2198588,0.59116665,-0.0011823825007389877,0.11017109251151957,9.799840191769874,1
2021-04-30,8.32643916,1.3066,8.73619734,1.3709,8.1919773,1.2855,8.62340232,1.3532,308696257.77,308696257.77,1.2770775,1.2152808,0.5849479,0.035902931945188676,0.1257809835192718,9.988225740966302,1
2021-04-29,8.52207798,1.3373,8.99619942,1.4117,8.06834886,1.2661,8.32452738,1.3063,578529650.82,578529650.82,1.271863,1.211807,0.5789488,-0.023619104566858562,0.07138756294801762,8.739059121747559,1
2021-04-28,8.32452738,1.3063,8.59536288,1.3488,7.85486676,1.2326,8.52590154,1.3379,388598645.07,388598645.07,1.2659310000000001,1.208993,0.57278395,0.02419046160912508,0.14000630543886716,9.318525374055222,1
2021-04-27,7.88736702,1.2377,8.49658758,1.3333,7.79496432,1.2232,8.32452738,1.3063,392979049.07,392979049.07,1.2592955,1.2052366,0.5667589,0.05559595959595964,0.04337060702875406,8.541304506610182,1
2021-04-26,6.9525066,1.091,7.97148534,1.2509,6.87794718,1.0793,7.8860925,1.2375,473369883.13,473369883.13,1.2600205,1.203095,0.561053,0.13396866122972617,0.02120812015184037,7.8147303939027015,1
2021-04-25,7.0289778,1.103,7.30797023,1.14678,6.48921858,1.0183,6.95441838,1.0913,305075283.55,305075283.55,1.2660455000000002,1.203849,0.5560651999999999,-0.010490810340294088,-0.07678121245960456,6.861259184555539,1
2021-04-24,7.38405907,1.15872,7.6343748,1.198,6.96334002,1.0927,7.02814936,1.10287,434215610.4,434215610.4,1.270005,1.2049732,0.5510153,-0.048150449657362815,-0.05119668266831845,6.970441569704416,1
2021-04-23,7.29299462,1.14443,7.44925077,1.16895,5.862792,0.92,7.38367672,1.15866,989280841.9,989280841.9,1.270191,1.2040478000000001,0.5457088999999999,0.012814685314685326,-0.02631977008016939,7.380297989295531,1
2021-04-22,7.66700251,1.20312,8.15590838,1.27984,7.09780188,1.1138,7.2902544,1.144,522618869.4,522618869.4,1.2724900000000001,1.20543,0.5404732,-0.04950231808438177,-0.03359605328737858,7.204245553643142,1
2021-04-21,8.07185379,1.26665,8.220654,1.29,7.6282571,1.19704,7.66993391,1.20358,404434984.0,404434984.0,1.2714995,1.2058144,0.5349217,-0.049972767959333475,0.009791007710313826,7.804535479151427,1
2021-04-20,7.61213443,1.19451,8.17228597,1.28241,7.18096431,1.12685,8.07338321,1.26689,470266399.2,470266399.2,1.2677505,1.206402,0.52905155,0.06060276266220188,0.04538365693256008,8.257508220679577,1
2021-04-19,8.13494253,1.27655,8.44006262,1.32443,7.46371657,1.17122,7.6120707,1.1945,477279604.9,477279604.9,1.26862,1.2087526,0.52356925,-0.06455326447025289,-0.006561930821114781,7.304943335882637,1
2021-04-18,8.72160409,1.36861,8.8358648,1.38654,6.8316821,1.07204,8.13736412,1.27693,804838502.1,804838502.1,1.264893,1.2094943999999999,0.5176914,-0.06658528384087958,0.07320373498735111,7.799131753031974,1
2021-04-17,8.98466501,1.40989,9.29156943,1.45805,8.63493673,1.35501,8.71784425,1.36802,323840975.1,323840975.1,1.2559835,1.2069946,0.5113568000000001,-0.029697352275709465,0.16251125953874146,8.308791507893304,1
2021-04-16,9.42157047,1.47845,9.68093529,1.51915,8.5010484,1.334,8.98466501,1.40989,562141264.2,562141264.2,1.2443279999999999,1.200335,0.50480885,-0.04621160871329988,0.16116784714215138,9.151857718894009,1
2021-04-15,9.24919164,1.4514,9.52952231,1.49539,8.9868317,1.41023,9.41997732,1.4782,413204000.6,413204000.6,1.231128,1.1917514,0.49792434999999996,0.018801863645135475,0.3492150419861264,9.234007200221544,1
2021-04-14,9.0010426,1.41246,9.93137847,1.55845,8.5902648,1.348,9.24613279,1.45092,1053166777.6,1053166777.6,1.213362,1.1819724,0.4911471,0.027229089673335816,0.357243082449346,9.19835524003655,1
2021-04-13,8.37691015,1.31452,9.16252428,1.4378,8.16572219,1.28138,9.0010426,1.41246,605026285.0,605026285.0,1.19619,1.1756638,0.48456945000000007,0.07467796790711478,0.2652030204498428,8.853226369026856,1
2021-04-12,8.05343698,1.26376,8.5902648,1.348,8.05050558,1.2633,8.37557191,1.31431,559487897.9,559487897.9,1.186294,1.1713563999999999,0.47841059999999996,0.04017252977721508,0.19320018157058572,8.57254187909687,1
2021-04-11,7.75883168,1.21753,8.21995301,1.28989,7.6407474,1.199,8.05209873,1.26355,451246041.8,451246041.8,1.1781915,1.168399,0.47247600000000006,0.03784898190509822,0.06573831192381974,8.447102803738316,1
2021-04-10,7.65992893,1.20201,7.97843147,1.25199,7.59339898,1.19157,7.75844932,1.21747,290774078.0,290774078.0,1.1765984999999999,1.1625658,0.46679595,0.012861789835359128,0.014169568332139226,7.448785565579458,1
2021-04-09,7.7679445,1.21896,7.83237148,1.22907,7.59193328,1.19134,7.65992893,1.20201,156767192.2,156767192.2,1.176521,1.156814,0.46118505,-0.014147925791053617,-0.0716205570230316,7.661262429744921,1
2021-04-08,7.47862846,1.17356,7.80656245,1.22502,7.45587827,1.16999,7.76985628,1.21926,215242842.9,215242842.9,1.1802949999999999,1.15027,0.45553555,0.03891478284579808,-0.008126906650396504,7.671834992887625,1
2021-04-07,7.97957854,1.25217,8.220654,1.29,7.38456888,1.1588,7.47881963,1.17359,405313990.0,405313990.0,1.183078,1.1441982,0.45012465,-0.06262779552715658,-0.14771968046477857,7.399584884053821,1
2021-04-06,7.72180687,1.21172,8.56216163,1.34359,7.58403126,1.1901,7.9784952,1.252,726926008.5,726926008.5,1.189328,1.1363868,0.44431930000000003,0.033173791054629476,0.0022093432807146485,7.4004294149221685,1
2021-04-05,7.53273183,1.18205,7.81580272,1.22647,7.40636317,1.16222,7.72231668,1.2118,318801564.5,318801564.5,1.1911999999999998,1.1290236,0.4387307,0.025159467370522437,0.17532952484408804,7.743776607258821,1
2021-04-04,7.40782887,1.16245,7.6025118,1.193,7.3412352,1.152,7.53279556,1.18206,204575492.2,204575492.2,1.1836484999999999,1.1236422,0.43327795,0.01693077995147907,0.12317208745474773,6.960536063034548,1
2021-04-03,7.58326655,1.18998,7.90699463,1.24078,7.3907503,1.15977,7.40738279,1.16238,313837978.9,313837978.9,1.1781510000000002,1.1188798,0.4279317,-0.023193667120455896,0.05670909090909082,7.093441024926891,1
2021-04-02,7.54069758,1.1833,7.9527499,1.24796,7.52132488,1.18026,7.58326655,1.18998,314062254.4,314062254.4,1.1736520000000001,1.1136394,0.42246494999999995,0.005245951493955792,0.1530031877682716,8.756333524637206,1
2021-04-01,7.59435487,1.19172,7.69631647,1.20772,7.46683915,1.17171,7.5436927,1.18377,212963382.6,212963382.6,1.166067,1.1087572,0.41702145,-0.0068293747011100026,0.05289513475051133,8.529624859120915,1
2021-03-31,7.7235912,1.212,7.7282432,1.21273,7.3348626,1.151,7.59556567,1.19191,302818874.6,302818874.6,1.1626865,1.0990314,0.41155045,-0.01648664482750073,0.052356945462251,8.627705977382876,1
2021-03-30,7.66241424,1.2024,7.87366593,1.23555,7.57759493,1.18909,7.72289021,1.21189,257460678.6,257460678.6,1.1587225,1.0883212,0.40597605000000003,0.007900930646462356,0.012270297360507776,8.835971106241375,1
2021-03-29,7.58231066,1.18983,7.83695975,1.22979,7.5069228,1.178,7.66235051,1.20239,263071765.2,263071765.2,1.158463,1.0774952,0.40044955000000004,0.010556129867292041,0.07502145769258295,9.214850055220458,1
2021-03-28,7.497109,1.17646,7.774572,1.22,7.4336379,1.1665,7.58231066,1.18983,199736804.6,199736804.6,1.1548954999999999,1.0663874,0.39496695000000004,0.011089583439555462,0.052555687266679696,8.593855829704886,1
2021-03-27,7.73754719,1.21419,7.89501414,1.2389,7.3681913,1.15623,7.49914823,1.17678,270954337.7,270954337.7,1.1525775,1.0536352,0.3895381,-0.030818646022072183,0.042320637732506494,8.590709046454768,1
2021-03-26,6.9841147,1.09596,8.20504113,1.28755,6.97328128,1.09426,7.73761092,1.2142,671982901.0,671982901.0,1.1483175,1.038138,0.3839351,0.10825118656443955,0.047554957379990936,8.932918848167539,1
2021-03-25,6.81097115,1.06879,7.3507941,1.1535,6.66471998,1.04584,6.98182056,1.0956,527623538.8,527623538.8,1.1514915000000001,1.0250638,0.3789201,0.024863894033787748,-0.015093627235052476,7.693858117759085,1
2021-03-24,7.10946374,1.11563,7.41706914,1.1639,6.6147588,1.038,6.81243685,1.06902,354915791.2,354915791.2,1.15366,1.012183,0.37402500000000005,-0.042431408378792224,-0.1187773573707247,7.17981482898462,1
2021-03-23,7.0194189,1.1015,7.48079514,1.1739,6.89164827,1.08145,7.11430691,1.11639,371967713.8,371967713.8,1.158496,0.9980304000000001,0.36895084999999994,0.013517930095324537,-0.08702158979391572,7.421771273385636,1
2021-03-22,7.55541829,1.18561,7.69695373,1.20782,6.7995642,1.067,7.0194189,1.1015,384255570.1,384255570.1,1.1645610000000002,0.9828954,0.36391565,-0.07094238408920317,-0.15025419087072922,7.8637643840025735,1
2021-03-21,7.65017885,1.20048,7.91088191,1.24139,7.392216,1.16,7.55541829,1.18561,305630409.8,305630409.8,1.1700940000000002,0.9664631999999999,0.35856204999999997,-0.012370258067740725,-0.0963545040890833,8.346551044540798,1
2021-03-20,8.25245327,1.29499,8.34644912,1.30974,7.64571803,1.19978,7.6500514,1.20046,401638128.1,401638128.1,1.1756725000000001,0.9494043999999999,0.35318200000000005,-0.0728177085746945,-0.08642182006362142,8.586041683302723,1
2021-03-19,7.83613132,1.22966,8.55750964,1.34286,7.51985918,1.18003,8.25086012,1.29474,812311179.7,812311179.7,1.1766365,0.9303914,0.34732095,0.05327638804148882,0.04159996138468092,9.929765321627555,1
2021-03-18,8.7782565,1.3775,9.38677607,1.47299,7.7843858,1.22154,7.83351855,1.22925,1446280469.1,1446280469.1,1.1773255,0.9120351999999999,0.34176205,-0.1072984749455338,0.141460289160654,8.91090865113279,1
2021-03-17,7.96409312,1.24974,9.112818,1.43,7.66961528,1.20353,8.7750702,1.377,1094860557.7,1094860557.7,1.162321,0.8913612,0.3354582,0.102270180269604,0.3126537148958075,9.5980143154006,1
2021-03-16,6.56830255,1.03071,8.156928,1.28,6.3726,1.0,7.96090682,1.24924,1248716359.1,1248716359.1,1.1523100000000002,0.873238,0.32975835,0.21164272620583313,0.2986267763027952,9.619177150629037,1
2021-03-15,6.70658797,1.05241,6.82365263,1.07078,6.37266373,1.00001,6.57034178,1.03103,400978353.1,400978353.1,1.148857,0.8596864000000001,0.32513945,-0.02033389394068974,-0.06016243858417736,8.808124048706238,1
2021-03-14,7.01087962,1.10016,7.02674739,1.10265,6.70333794,1.0519,6.70671542,1.05243,304362465.7,304362465.7,1.151087,0.8455544,0.32044905,-0.0432454545454547,-0.042322601779896996,9.724854784469581,1
2021-03-13,6.57696928,1.03207,7.6025118,1.193,6.277011,0.985,7.00986,1.1,643811025.4,643811025.4,1.1510340000000001,0.8305278,0.31551100000000004,0.06581917893166156,-0.014054209092212777,9.994502748625688,1
2021-03-12,7.16388574,1.12417,7.1882928,1.128,6.500052,1.02,6.57696928,1.03207,423021914.4,423021914.4,1.1552145,0.8160434000000001,0.31096870000000004,-0.08203326514275555,0.11477516985126535,9.689487312273434,1
2021-03-11,7.21544008,1.13226,7.264764,1.14,7.0576545,1.1075,7.16471418,1.1243,301611714.1,301611714.1,1.1452900000000001,0.8010638,0.30595425,-0.007337035696311944,0.2295225388771025,11.10095791626305,1
2021-03-10,7.63016888,1.19734,7.6981008,1.208,7.105449,1.115,7.21767049,1.13261,384497300.9,384497300.9,1.1343805,0.7857556,0.30091694999999996,-0.05395088539926507,0.2696567495459945,10.699307922735255,1
2021-03-09,7.12686094,1.11836,7.774572,1.22,7.07887526,1.11083,7.62927672,1.1972,616039069.3,616039069.3,1.1191235000000002,0.7692362,0.2955467,0.07038123167155441,0.37609195402298856,13.425834437884085,1
2021-03-08,7.20569,1.13073,7.50915321,1.17835,7.041723,1.105,7.12762565,1.11848,398514643.5,398514643.5,1.1066995,0.7544828,0.29062495,-0.010562445816599153,0.2983991734673739,12.327931363203051,1
2021-03-07,7.19472913,1.12901,7.296627,1.145,7.04567401,1.10562,7.20371449,1.13042,324367538.9,324367538.9,1.09325,0.7388885999999999,0.28562115,0.0012577502214348169,0.3399317244322224,13.080966616841055,1
2021-03-06,7.38628948,1.15907,7.5387858,1.183,6.91382492,1.08493,7.1946654,1.129,394799528.8,394799528.8,1.0789819999999999,0.7223461999999999,0.2806607,-0.02595161679953073,0.23659623873207813,13.590333419488239,1
2021-03-05,7.09021849,1.11261,7.62927672,1.1972,6.58761152,1.03374,7.38635321,1.15908,830654685.1,830654685.1,1.0666775,0.7054048,0.27556725,0.041972689434460975,0.25406270962716127,13.377077648226248,1
2021-03-04,7.73091969,1.21315,7.84161175,1.23052,6.79924557,1.06695,7.08881651,1.11239,748035034.3,748035034.3,1.0572709999999998,0.689403,0.2706994,-0.08302627131917129,0.19874779085305394,12.620546100159176,1
2021-03-03,7.79247901,1.22281,8.07000574,1.26636,7.70224299,1.20865,7.73066479,1.21311,454913445.3,454913445.3,1.0430135000000003,0.6709183999999999,0.2653257,-0.00792443572129553,0.29100951407956055,13.69723770293191,1
2021-03-02,8.26386023,1.29678,8.28425255,1.29998,7.519668,1.18,7.79241528,1.2228,753904502.9,753904502.9,1.0288565,0.6519763999999999,0.259903,-0.05667800689671132,0.7329440775488225,13.775253745770906,1
2021-03-01,8.36588555,1.31279,8.5902648,1.348,7.84664611,1.23131,8.2606102,1.29627,984011920.2,984011920.2,0.999324,0.6320816,0.25411885,-0.012011920459135794,0.9164818593098556,14.514901256732497,1
2021-02-28,8.3735964,1.314,8.6635497,1.3595,7.3539804,1.154,8.36104238,1.31203,1599172340.3,1599172340.3,0.9675414999999999,0.6124534,0.2482422,-0.001514436614358905,0.9846465685458865,15.732942226756794,1
2021-02-27,7.92451928,1.24353,9.4824288,1.488,7.81981746,1.2271,8.37372385,1.31402,1994359638.5,1994359638.5,0.934895,0.5922508,0.24235635,0.057110447857251945,1.0711493600655695,15.522318621903683,1
2021-02-26,6.86252549,1.07688,8.2716348,1.298,6.308874,0.99,7.92133298,1.24303,1805727721.5,1805727721.5,0.9044654999999999,0.5733758,0.23686035,0.15425615882478572,1.30545097093681,14.563165143357958,1
2021-02-25,6.68377406,1.04883,7.5005502,1.177,6.4490712,1.012,6.86271667,1.07691,961855836.2,961855836.2,0.8775785,0.5584994000000001,0.23220139999999997,0.02658671903300225,1.4511995265625712,12.171599804305284,1
2021-02-24,6.12636274,0.96136,6.8632902,1.077,5.72132028,0.8978,6.68498485,1.04902,946049063.3,946049063.3,0.8470944999999999,0.5426936,0.22769109999999998,0.09049138746530572,1.3739392156419021,11.56461851718769,1
2021-02-23,6.99252653,1.09728,7.2775092,1.142,5.161806,0.81,6.13025002,0.96197,1625220448.7,1625220448.7,0.8210905000000001,0.5279598,0.22357565,-0.12311422659362092,1.2635653442514942,11.138422712933753,1
2021-02-22,7.00699233,1.09955,7.3029996,1.146,5.2956306,0.831,6.99093338,1.09703,1333970209.1,1333970209.1,0.787488,0.5101422,0.2188127,-0.0017380384734381193,1.683799784714747,13.021344580777095,1
2021-02-21,7.10927256,1.1156,7.33945087,1.15172,6.8027505,1.0675,7.00310504,1.09894,636265765.2,636265765.2,0.7529790000000001,0.4917118,0.21402935,-0.015004302308905704,2.187643219724438,13.3802669458257,1
2021-02-20,5.90083642,0.92597,7.64712,1.2,5.82003185,0.91329,7.10978237,1.11568,1480541916.53,1480541916.53,0.7144324999999999,0.4729,0.20916769999999998,0.20508527667663978,2.0650549450549454,13.111813812294459,1
2021-02-19,5.82665936,0.91433,6.02593056,0.9456,5.59839283,0.87851,5.89981681,0.92581,547803715.8,547803715.8,0.686342,0.4580106,0.20522515,0.012455983027492845,1.6640481123388584,10.648339204831405,1
2021-02-18,5.68474156,0.89206,6.10367628,0.9578,5.68448665,0.89202,5.82723289,0.91442,580074009.4,580074009.4,0.6579969999999999,0.44339999999999996,0.2013218,0.02506557854852809,1.6575023976285275,11.14853195164076,1
2021-02-17,5.54352474,0.8699,5.71908987,0.89745,5.2350909,0.8215,5.68474156,0.89206,460328636.1,460328636.1,0.6305985,0.4293722,0.19758199999999998,0.02535632183908043,1.8643077318263548,9.670574162679426,1
2021-02-16,5.48859293,0.86128,5.77300207,0.90591,5.31054248,0.83334,5.544162,0.87,526075390.6,526075390.6,0.6026705,0.41549759999999997,0.1939259,0.009948573882962108,1.5342266239440723,9.493305994451816,1
2021-02-15,5.37133709,0.84288,5.8054386,0.911,4.36905456,0.6856,5.48954882,0.86143,932826536.9,932826536.9,0.576764,0.4013624,0.19032175,0.021087193589682807,1.5108720998017957,8.961031452358927,1
2021-02-14,5.81837498,0.91303,5.8564194,0.919,5.14052152,0.80666,5.37618026,0.84364,539495015.4,539495015.4,0.551736,0.3876574,0.18680215,-0.07595921094426006,1.3868722591597114,8.745177313156983,1
2021-02-13,5.88942947,0.92418,6.05734748,0.95053,5.225532,0.82,5.81812007,0.91299,586878561.3,586878561.3,0.523759,0.37254980000000004,0.1829824,-0.012193538614675536,1.6399965300870365,9.598908753192477,1
2021-02-12,5.91441006,0.9281,6.04281795,0.94825,5.5186716,0.866,5.88993928,0.92426,649547803.8,649547803.8,0.49483750000000004,0.35712540000000004,0.17905405,-0.003987240829346095,1.6508159577824304,9.851943172478572,1
2021-02-11,5.99285677,0.94041,6.245148,0.98,5.51312744,0.86513,5.9135179,0.92796,975100368.22,975100368.22,0.46587300000000004,0.3412932,0.1751567,-0.012451312176744778,2.014325158356342,9.447646926367936,1
2021-02-10,4.49663401,0.70562,6.07347016,0.95306,4.49618793,0.70555,5.98807732,0.93966,1693219939.33,1693219939.33,0.4342825,0.3256292,0.1711765,0.33167994104475507,1.5036235745497177,9.979901846225754,1
2021-02-09,4.31259332,0.67674,4.53767356,0.71206,4.22121024,0.6624,4.49663401,0.70562,590482327.7,590482327.7,0.41776749999999996,0.31457240000000003,0.16825824999999997,0.043230136905290095,0.9216230936819172,7.963668699186993,1
2021-02-08,4.21286213,0.66109,4.61248788,0.7238,4.02690967,0.63191,4.31029919,0.67638,1008667679.66,1008667679.66,0.4023085,0.30428499999999997,0.16549745,0.023128469648610706,0.82199714462732,7.357592981589027,1
2021-02-07,4.04303234,0.63444,4.51740869,0.70888,3.696108,0.58,4.21286213,0.66109,1596532267.5,1596532267.5,0.3878155,0.29434980000000005,0.162811,0.04200554819998725,0.7360100837688086,7.945737483085251,1
2021-02-06,3.43317452,0.53874,4.25090656,0.66706,3.30744313,0.51901,4.04303234,0.63444,1255504052.74,1255504052.74,0.375134,0.28496140000000003,0.16025485,0.17669751655322052,0.8090159961221521,7.2491223507996345,1
2021-02-05,2.79776258,0.43903,3.568656,0.56,2.78087519,0.43638,3.43591474,0.53917,1277155737.26,1277155737.26,0.365711,0.2774452,0.15814755,0.22722720444302835,0.786040810918246,7.334673056113774,1
2021-02-04,2.81751764,0.44213,2.86767,0.45,2.61295718,0.41003,2.79973808,0.43934,536142412.3,536142412.3,0.35883800000000005,0.2720212,0.15657095,-0.005770666908054056,0.40809589436236027,5.756997846816365,1
2021-02-03,2.708355,0.425,2.86518469,0.44961,2.64520253,0.41509,2.81598821,0.44189,541252929.4,541252929.4,0.35234400000000005,0.26625960000000004,0.154975,0.039790107769777316,0.41495357028498225,7.015418102666425,1
2021-02-02,2.60524633,0.40882,2.90526834,0.4559,2.47690217,0.38868,2.70822755,0.42498,1501769862.49,1501769862.49,0.34670999999999996,0.2609354,0.1534613,0.03968098639788642,0.4711298809194129,6.936134453781513,1
2021-02-01,2.19625286,0.34464,2.70268339,0.42411,2.11659536,0.33214,2.60486398,0.40876,844822325.13,844822325.13,0.34071599999999996,0.2558414,0.1520476,0.18567077592458303,0.4826260428001452,6.5836734693877546,1
2021-01-31,2.31930777,0.36395,2.40578395,0.37752,2.1539388,0.338,2.19695385,0.34475,399794774.9,399794774.9,0.33726350000000005,0.251834,0.1509773,-0.05288461538461531,0.14333565482704858,5.726829268292684,1
2021-01-30,2.21537066,0.34764,2.40208784,0.37694,2.1475662,0.337,2.3196264,0.364,510716622.4,510716622.4,0.33414,0.24733919999999998,0.1498201,0.047421731123388655,0.10096182929042397,5.63023679417122,1
2021-01-29,2.19274793,0.34409,2.34741094,0.36836,2.1061443,0.3305,2.21460595,0.34752,666472809.5,666472809.5,0.333295,0.2432264,0.14870385,0.009968322241274086,0.14357168712363033,5.232424677187948,1
2021-01-28,1.98455509,0.31142,2.26705245,0.35575,1.93924591,0.30431,2.19274793,0.34409,487709261.2,487709261.2,0.331285,0.23930380000000004,0.14761765,0.10483560236321599,0.1497260090884791,5.608219704244287,1
2021-01-27,2.18847829,0.34342,2.1919195,0.34396,1.9375253,0.30404,1.98468254,0.31144,422544056.1,422544056.1,0.330677,0.235899,0.1466866,-0.09280512671133123,-0.06499744813714015,4.47442432764985,1
2021-01-26,2.18478218,0.34284,2.23748359,0.35111,2.0649773,0.32404,2.18771358,0.3433,354428194.0,354428194.0,0.33016650000000003,0.23211320000000002,0.14556239999999998,0.0006412498542613942,0.3268658447029722,5.0472080324114845,1
2021-01-25,2.2524592,0.35346,2.32058229,0.36415,2.16885068,0.34034,2.18631161,0.34308,407390809.5,407390809.5,0.325949,0.2284262,0.14446715000000002,-0.029339369076248345,0.5229048295454544,5.3135811556864185,1
2021-01-24,2.20332645,0.34575,2.35314628,0.36926,2.14202204,0.33613,2.25239547,0.35345,458536220.6,458536220.6,0.3195405,0.22455579999999997,0.14334955,0.022033947315154734,0.7145282561241812,5.891206862936245,1
2021-01-23,2.22034129,0.34842,2.27903294,0.35763,2.13743377,0.33541,2.20383626,0.34583,418300948.7,418300948.7,0.3125565,0.2205954,0.1422086,-0.008145237617231071,0.9492165483034609,5.780980392156864,1
2021-01-22,1.96186864,0.30786,2.29286148,0.3598,1.784328,0.28,2.22193444,0.34867,898752288.0,898752288.0,0.303994,0.2169016,0.14099085,0.1325970440149422,0.9913758638414529,5.937325905292479,1
2021-01-21,2.39278385,0.37548,2.41808307,0.37945,1.91178,0.3,1.96180491,0.30785,785029729.8,785029729.8,0.29735600000000006,0.21391359999999998,0.13994225,-0.1797665991687093,0.6976397926546818,5.038642604943115,1
2021-01-20,2.34001872,0.3672,2.40183294,0.3769,2.10506096,0.33033,2.39176423,0.37532,656351514.5,656351514.5,0.287657,0.2095196,0.13856590000000002,0.02211328976034843,1.0410027733971394,6.292014765883038,1
2021-01-19,2.36627383,0.37132,2.48537773,0.39001,2.3068812,0.362,2.34001872,0.3672,606641543.0,606641543.0,0.2784915,0.2056164,0.13721265000000002,-0.010855803679659437,0.9258404573346621,6.28138013087448,1
2021-01-18,2.4264949,0.38077,2.53145162,0.39724,2.32045484,0.36413,2.3657003,0.37123,636785470.4,636785470.4,0.26946349999999997,0.2015244,0.13582105,-0.025156902392269087,1.1060305213592785,6.767943084327265,1
2021-01-17,2.23404238,0.35057,2.53247124,0.3974,2.17152718,0.34076,2.42674981,0.38081,1422650839.29,1422650839.29,0.2592365,0.19720600000000002,0.13440105,0.08582589603946267,1.4620805586086507,7.0086225026288105,1
2021-01-16,1.92382421,0.30189,2.3384893,0.36696,1.92363304,0.30186,2.23493455,0.35071,1219589043.23,1219589043.23,0.2494345,0.1930274,0.13306245,0.1617530144428252,1.2142180693225582,5.816520894071915,1
2021-01-15,1.98844238,0.31203,2.11729635,0.33225,1.76769551,0.27739,1.92376049,0.30188,853517402.8,853517402.8,0.24226,0.1897584,0.13197265,-0.032466908111919546,0.9153607004631685,4.8042684099211685,1
2021-01-14,1.9911826,0.31246,2.06822733,0.32455,1.889221,0.29646,1.98831493,0.31201,656502674.0,656502674.0,0.23453999999999997,0.18661280000000002,0.130814,-0.0009285943003523034,1.0387480397281754,5.09037673238337,1
