date,open,high,low,orig_close,close,volume,dividend,split,lower,upper,middle,rsi,ema,macdhist,macd,macdsignal,20dma,50dma,200dma,label,daily_return,monthly_return,annual_return
2015-03-31,2.66,2.7,2.65,2.68,2.68,7025016.0,0.0,1.0,3.0175,2.799,2.5805,42.3499,2.7899,-0.0142,-0.0656,-0.0514,2.822,2.8514999999999997,3.269525,-1,-0.007407407407407418,-0.16510903426791268,-0.3316708229426433
2015-03-30,2.73,2.76,2.655,2.7,2.7,8558207.0,0.0,1.0,3.079,2.822,2.565,43.2143,2.8014,-0.0165,-0.0643,-0.0479,2.8475,2.8479,3.277475,-1,-0.007352941176470562,-0.13183279742765264,-0.3041237113402061
2015-03-27,2.7,2.8,2.63,2.72,2.72,16844090.0,0.0,1.0,3.1485,2.8475,2.5465,44.0689,2.8121,-0.0201,-0.0638,-0.0437,2.867,2.8461000000000003,3.2853250000000003,-1,0.026415094339622858,-0.11688311688311681,-0.30434782608695654
2015-03-26,2.59,2.7,2.53,2.65,2.65,28286331.0,0.0,1.0,3.1826,2.867,2.5514,40.1324,2.8218,-0.0255,-0.0643,-0.0387,2.8885,2.8463,3.293075,-1,0.0076045627376426506,-0.14516129032258074,-0.345679012345679
2015-03-25,2.78,2.79,2.56,2.63,2.63,26985252.0,0.0,1.0,3.2006,2.8885,2.5764,38.9664,2.8399,-0.0244,-0.0567,-0.0323,2.912,2.8463,3.3002750000000005,-1,-0.057347670250896154,-0.15434083601286175,-0.3506172839506173
2015-03-24,2.85,2.85,2.76,2.79,2.79,8724501.0,0.0,1.0,3.2133,2.912,2.6107,45.736,2.862,-0.0181,-0.0443,-0.0262,2.928,2.8431,3.3066249999999995,-1,-0.017605633802816878,-0.08823529411764708,-0.3111111111111111
2015-03-23,2.81,2.85,2.8,2.84,2.84,7450247.0,0.0,1.0,3.2356,2.928,2.6204,48.2232,2.8696,-0.0224,-0.0441,-0.0217,2.9389999999999996,2.8385000000000002,3.312825,-1,0.014285714285714235,-0.07189542483660138,-0.29702970297029707
2015-03-20,2.76,2.8,2.74,2.8,2.8,10764776.0,0.0,1.0,3.249,2.939,2.629,45.991,2.8727,-0.0321,-0.0482,-0.0161,2.952,2.8341,3.319025,-1,0.021897810218977964,-0.08346972176759426,-0.308641975308642
2015-03-19,2.76,2.78,2.73,2.74,2.74,8819433.0,0.0,1.0,3.2593,2.952,2.6447,42.4559,2.8804,-0.0407,-0.0488,-0.0081,2.9677499999999997,2.8319,3.325025,-1,-0.0036363636363635488,-0.11038961038961037,-0.3115577889447235
2015-03-18,2.77,2.82,2.72,2.75,2.75,11385190.0,0.0,1.0,3.262,2.9678,2.6735,42.9005,2.8951,-0.0447,-0.0426,0.0021,2.98425,2.8301000000000003,3.3311249999999997,-1,-0.0072202166064981865,-0.11575562700964626,-0.2930591259640103
2015-03-17,2.75,2.795,2.7399,2.77,2.77,7742219.0,0.0,1.0,3.2645,2.9843,2.704,43.7715,2.9104,-0.0484,-0.0352,0.0133,3.00125,2.8285,3.3372749999999995,-1,0.0036231884057971175,-0.12063492063492065,-0.2710526315789473
2015-03-16,2.75,2.81,2.75,2.76,2.76,6132875.0,0.0,1.0,3.2684,3.0013,2.7341,43.224,2.9252,-0.0525,-0.0272,0.0254,3.02075,2.8267,3.3436250000000003,-1,0.0036363636363636598,-0.11538461538461553,-0.2831168831168832
2015-03-13,2.74,2.78,2.71,2.75,2.75,8099030.0,0.0,1.0,3.271,3.0208,2.7705,42.6939,2.9426,-0.0541,-0.0156,0.0385,3.03925,2.8243,3.349875,-1,-0.0036231884057970065,-0.10423452768729635,-0.28756476683937826
2015-03-12,2.76,2.79,2.715,2.76,2.76,13847187.0,0.0,1.0,3.2597,3.0393,2.8188,43.076,2.9628,-0.0516,0.0005,0.052,3.05475,2.8223,3.356275,-1,-0.028169014084507116,-0.0921052631578948,-0.2941176470588236
2015-03-11,2.92,2.945,2.8,2.84,2.84,11772832.0,0.0,1.0,3.2342,3.0548,2.8753,46.2194,2.9842,-0.045,0.0199,0.0649,3.06475,2.8185,3.3621749999999997,-1,-0.0273972602739726,-0.06578947368421062,-0.2623376623376624
2015-03-10,2.97,2.98,2.92,2.92,2.92,10312381.0,0.0,1.0,3.2152,3.0648,2.9143,49.6623,2.9994,-0.0398,0.0363,0.0761,3.07075,2.8131,3.367625,-1,-0.0034129692832765013,-0.0363036303630363,-0.23359580052493445
2015-03-09,2.92,2.98,2.9,2.93,2.93,12405937.0,0.0,1.0,3.2065,3.0708,2.935,50.1055,3.0077,-0.0375,0.0486,0.0861,3.07575,2.8078999999999996,3.3734750000000004,-1,0.0034246575342467,-0.11480362537764344,-0.25822784810126587
2015-03-06,2.96,2.99,2.83,2.92,2.92,16785236.0,0.0,1.0,3.197,3.0758,2.9545,49.6789,3.0159,-0.033,0.0625,0.0955,3.09525,2.8027,3.3791249999999997,-1,-0.020134228187919434,0.024561403508771784,-0.21715817694369977
2015-03-05,3.1,3.1,2.98,2.98,2.98,11472270.0,0.0,1.0,3.2342,3.0953,2.9563,52.2243,3.026,-0.0234,0.0804,0.1037,3.08875,2.7944999999999998,3.3846749999999997,-1,-0.022950819672131084,0.07971014492753636,-0.1967654986522911
2015-03-04,3.14,3.14,3.01,3.05,3.05,12122102.0,0.0,1.0,3.2576,3.0888,2.9199,55.3686,3.0309,-0.0137,0.0959,0.1096,3.07425,2.7845,3.389525,-1,-0.02866242038216571,0.14232209737827706,-0.17567567567567577
2015-03-03,3.2,3.23,3.13,3.14,3.14,8645029.0,0.0,1.0,3.2955,3.0743,2.853,59.7636,3.0288,-0.0058,0.1072,0.113,3.05075,2.7727,3.393625,-1,-0.02180685358255452,0.2217898832684826,-0.1444141689373296
2015-03-02,3.13,3.23,3.11,3.21,3.21,15638083.0,0.0,1.0,3.3311,3.0508,2.7704,63.4871,3.0171,-0.0035,0.1109,0.1144,3.01875,2.7585,3.397475,-1,0.032154340836012985,0.2298850574712643,-0.13477088948787064
2015-02-27,3.07,3.12,3.07,3.11,3.11,7150249.0,0.0,1.0,3.3588,3.0188,2.6787,60.1146,2.9968,-0.0084,0.1069,0.1153,2.99375,2.7457,3.402075,-1,0.009740259740259605,0.18250950570342206,-0.1617250673854448
2015-02-26,3.1,3.125,3.06,3.08,3.08,8680872.0,0.0,1.0,3.3744,2.9938,2.6131,59.0362,2.9849,-0.007,0.1104,0.1174,2.97125,2.7345000000000006,3.4065250000000002,-1,-0.006451612903225823,0.1407407407407406,-0.16756756756756763
2015-02-25,3.08,3.14,3.06,3.1,3.1,6151341.0,0.0,1.0,3.3809,2.9713,2.5616,60.0647,2.9749,-0.0028,0.1164,0.1192,2.95125,2.7222999999999997,3.410375,-1,-0.003215434083601254,0.1877394636015326,-0.15989159891598914
2015-02-24,3.06,3.115,3.02,3.11,3.11,10916320.0,0.0,1.0,3.3727,2.9513,2.5298,60.5659,2.9617,0.0003,0.1202,0.1199,2.92625,2.7097,3.414475,-1,0.016339869281045694,0.2693877551020407,-0.1617250673854448
2015-02-23,3.05,3.1,3.03,3.06,3.06,6323536.0,0.0,1.0,3.366,2.9263,2.4865,58.9384,2.9461,0.0025,0.1223,0.1198,2.8957500000000005,2.7003000000000004,3.4190249999999995,-1,0.0,0.23886639676113353,-0.1707317073170731
2015-02-20,3.03,3.13,3.02,3.06,3.06,10667514.0,0.0,1.0,3.3768,2.8958,2.4147,58.9384,2.9342,0.0092,0.1284,0.1192,2.86625,2.6907,3.423775,-1,0.0016366612111291534,0.24897959183673457,-0.1707317073170731
2015-02-19,3.06,3.08,3.01,3.055,3.055,6573575.0,0.0,1.0,3.375,2.8663,2.3575,58.7849,2.9209,0.0173,0.1342,0.1169,2.836,2.6828,3.4289500000000004,-1,-0.008116883116883078,0.3638392857142856,-0.178763440860215
2015-02-18,3.11,3.135,3.06,3.08,3.08,7286117.0,0.0,1.0,3.3677,2.836,2.3043,59.8477,2.9068,0.0277,0.1402,0.1126,2.794,2.675,3.4341500000000003,-1,-0.009646302250803762,0.2887029288702929,-0.16756756756756763
2015-02-17,3.16,3.17,3.08,3.11,3.11,8678124.0,0.0,1.0,3.3726,2.794,2.2154,61.1071,2.8886,0.0377,0.1433,0.1057,2.758,2.6675999999999997,3.4396,-1,-0.012698412698412764,0.23412698412698396,-0.15718157181571812
2015-02-13,3.13,3.18,3.11,3.15,3.15,9627555.0,0.0,1.0,3.343,2.758,2.173,62.7806,2.8653,0.0459,0.1422,0.0962,2.7265,2.6582,3.4443,-1,0.009615384615384581,0.19771863117870714,-0.14864864864864868
2015-02-12,3.08,3.15,3.05,3.12,3.12,12974994.0,0.0,1.0,3.2912,2.7265,2.1618,62.0399,2.8353,0.0497,0.1345,0.0848,2.702,2.6491999999999996,3.4488499999999997,-1,0.016286644951140072,0.1729323308270676,-0.1544715447154471
2015-02-11,3.03,3.1,3.0,3.07,3.07,11741088.0,0.0,1.0,3.2381,2.702,2.1659,60.8049,2.8053,0.0535,0.1258,0.0723,2.6815,2.6436,3.4533,-1,0.009868421052631415,0.16730038022813676,-0.1702702702702703
2015-02-10,3.07,3.1,3.01,3.04,3.04,13995062.0,0.0,1.0,3.1904,2.6815,2.1726,60.0643,2.7775,0.0591,0.118,0.0589,2.661,2.6395999999999997,3.45835,-1,0.0,0.15589353612167312,-0.16253443526170797
2015-02-09,3.03,3.07,2.93,3.04,3.04,24133773.0,0.0,1.0,3.1428,2.661,2.1792,60.0643,2.7498,0.0652,0.1094,0.0442,2.6405000000000003,2.6354,3.4645500000000005,-1,0.0033003300330034513,0.1647509578544062,-0.12391930835734877
2015-02-06,3.2,3.21,3.0,3.03,3.03,38299959.0,0.0,1.0,3.0898,2.6405,2.1912,59.836,2.7193,0.0689,0.0968,0.0279,2.6195,2.6314000000000006,3.47065,-1,-0.08459214501510581,0.17441860465116266,-0.11143695014662769
2015-02-05,2.88,3.37,2.87,3.31,3.31,73355631.0,0.0,1.0,3.0318,2.6195,2.2072,70.5668,2.6866,0.0697,0.0803,0.0106,2.5829999999999997,2.6206,3.4756,-1,0.16140350877192988,0.2585551330798479,0.0
2015-02-04,2.78,2.92,2.76,2.85,2.85,34829278.0,0.0,1.0,2.8468,2.583,2.3192,59.1266,2.6209,0.0364,0.0296,-0.0068,2.572,2.6174,3.48195,-1,0.03260869565217406,0.0714285714285714,-0.1543026706231454
2015-02-03,2.7,2.8,2.68,2.76,2.76,22592285.0,0.0,1.0,2.8072,2.572,2.3368,55.9438,2.5968,0.0271,0.0113,-0.0159,2.5669999999999997,2.6148,3.4866,-1,0.033707865168539186,0.026022304832713727,-0.1711711711711712
2015-02-02,2.69,2.75,2.65,2.67,2.67,25688696.0,0.0,1.0,2.7899,2.567,2.3441,52.4243,2.5796,0.0195,-0.0031,-0.0227,2.568,2.6144,3.4920500000000003,-1,0.03891050583657596,0.0,-0.22157434402332365
2015-01-30,2.56,2.6,2.51,2.57,2.57,12908182.0,0.0,1.0,2.7929,2.568,2.3431,48.043,2.5701,0.0153,-0.0123,-0.0275,2.573,2.6164000000000005,3.49815,-1,-0.01532567049808431,-0.02281368821292773,-0.2614942528735633
2015-01-29,2.63,2.69,2.51,2.61,2.61,17790203.0,0.0,1.0,2.8023,2.573,2.3437,49.7852,2.5701,0.0178,-0.0136,-0.0314,2.574,2.6164,3.50365,-1,-0.0076045627376425395,-0.018796992481203145,-0.25
2015-01-28,2.71,2.75,2.6,2.63,2.63,24786168.0,0.0,1.0,2.8041,2.574,2.3439,50.6578,2.566,0.0167,-0.0191,-0.0358,2.5755000000000003,2.617,3.50875,-1,-0.02592592592592602,-0.007547169811320753,-0.2570621468926554
2015-01-27,2.58,2.84,2.56,2.7,2.7,51805831.0,0.0,1.0,2.8074,2.5755,2.3436,53.7927,2.5592,0.012,-0.028,-0.04,2.573,2.6172000000000004,3.5145000000000004,-1,0.034482758620689724,0.018867924528301883,-0.2082111436950146
2015-01-26,2.44,2.64,2.44,2.61,2.61,36571306.0,0.0,1.0,2.8005,2.573,2.3455,50.0145,2.5444,-0.003,-0.046,-0.043,2.575,2.6195999999999997,3.52135,-1,0.06530612244897949,-0.022471910112359605,-0.24783861671469753
2015-01-23,2.48,2.5,2.43,2.45,2.45,11107160.0,0.0,1.0,2.8045,2.575,2.3455,42.0057,2.5375,-0.017,-0.0592,-0.0422,2.586,2.6258000000000004,3.52905,-1,-0.0080971659919028,-0.07894736842105265,-0.32320441988950277
2015-01-22,2.42,2.5,2.37,2.47,2.47,36169577.0,0.0,1.0,2.8115,2.586,2.3605,42.8204,2.5467,-0.0208,-0.0588,-0.038,2.5955,2.6320000000000006,3.5360999999999994,-1,0.008163265306122547,-0.03891050583657574,-0.326975476839237
2015-01-21,2.18,2.45,2.14,2.45,2.45,46530825.0,0.0,1.0,2.8166,2.5955,2.3744,41.7471,2.5548,-0.0268,-0.0596,-0.0328,2.6015,2.6382,3.5439,-1,0.09375,-0.039215686274509665,-0.41247002398081534
2015-01-20,2.39,2.43,2.19,2.24,2.24,56713301.0,0.0,1.0,2.8128,2.6015,2.3902,28.3267,2.5658,-0.0315,-0.0576,-0.0261,2.617,2.6494,3.5526999999999997,-1,-0.06276150627615062,-0.1215686274509803,-0.46411483253588504
2015-01-16,2.52,2.53,2.39,2.39,2.39,30192441.0,0.0,1.0,2.7515,2.617,2.4825,33.5756,2.6001,-0.0147,-0.0329,-0.0182,2.625,2.6582,3.5610500000000003,-1,-0.051587301587301515,-0.04399999999999993,-0.454337899543379
2015-01-15,2.62,2.65,2.49,2.52,2.52,17744035.0,0.0,1.0,2.7168,2.625,2.5332,39.6201,2.6222,-0.0016,-0.0161,-0.0145,2.6239999999999997,2.6652,3.5688,-1,-0.041825095057034134,0.020242914979756943,-0.43624161073825496
2015-01-14,2.6,2.66,2.58,2.63,2.63,9989870.0,0.0,1.0,2.7206,2.624,2.5274,46.3239,2.633,0.0064,-0.0077,-0.0141,2.616,2.6686,3.5757000000000003,-1,-0.011278195488721887,0.043650793650793496,-0.3883720930232558
2015-01-13,2.64,2.68,2.6,2.66,2.66,17907354.0,0.0,1.0,2.7335,2.616,2.4985,48.4477,2.6333,0.0076,-0.0081,-0.0157,2.609,2.6704000000000003,3.5818,-1,0.011406844106463865,0.06827309236947787,-0.35593220338983045
2015-01-12,2.62,2.64,2.55,2.63,2.63,9979638.0,0.0,1.0,2.7318,2.609,2.4862,46.1001,2.6305,0.0061,-0.0115,-0.0176,2.602,2.6732,3.5882,-1,0.0,0.06048387096774199,-0.3693045563549161
2015-01-09,2.63,2.64,2.58,2.63,2.63,8858314.0,0.0,1.0,2.7348,2.602,2.4692,46.1001,2.6305,0.0065,-0.0126,-0.0192,2.5945,2.675,3.5953,-1,0.00766283524904221,0.015444015444015413,-0.3569682151589242
2015-01-08,2.59,2.645,2.56,2.61,2.61,11136587.0,0.0,1.0,2.7367,2.5945,2.4523,44.5817,2.6306,0.0069,-0.0139,-0.0208,2.5934999999999997,2.6759999999999997,3.6025,-1,0.011627906976744207,0.011627906976744207,-0.37559808612440193
2015-01-07,2.63,2.65,2.54,2.58,2.58,12377554.0,0.0,1.0,2.7355,2.5935,2.4515,42.2639,2.6327,0.0092,-0.0133,-0.0225,2.5935,2.678,3.6098500000000002,-1,-0.019011406844106404,-0.03007518796992481,-0.38277511961722477
2015-01-06,2.65,2.66,2.55,2.63,2.63,13916645.0,0.0,1.0,2.7355,2.5935,2.4515,45.2611,2.6383,0.0156,-0.0092,-0.0248,2.5949999999999998,2.6792000000000002,3.6169,-1,-0.011278195488721887,-0.02230483271375472,-0.36319612590799033
2015-01-05,2.67,2.7,2.64,2.66,2.66,8878176.0,0.0,1.0,2.7392,2.595,2.4508,47.1677,2.6391,0.0197,-0.009,-0.0287,2.5965,2.6788,3.62385,-1,-0.011152416356877248,-0.02919708029197088,-0.33499999999999996
2015-01-02,2.7,2.73,2.64,2.69,2.69,8330255.0,0.0,1.0,2.7439,2.5965,2.4491,49.134,2.637,0.022,-0.0117,-0.0337,2.5989999999999998,2.6803999999999997,3.6303,-1,0.0074906367041198685,0.003731343283581934,-0.31898734177215193
2014-12-31,2.64,2.7,2.64,2.67,2.67,11177917.0,0.0,1.0,2.7542,2.599,2.4438,47.7546,2.6314,0.0212,-0.018,-0.0392,2.5995,2.6804,3.6364,-1,0.015209125475285079,0.0,-0.31007751937984496
2014-12-30,2.64,2.695,2.63,2.63,2.63,7783709.0,0.0,1.0,2.7556,2.5995,2.4434,44.9165,2.6273,0.0208,-0.0237,-0.0445,2.6015,2.6822000000000004,3.6422499999999998,-1,-0.011278195488721887,-0.057347670250896154,-0.3168831168831169
2014-12-29,2.64,2.66,2.63,2.66,2.66,8526993.0,0.0,1.0,2.7602,2.6015,2.4428,46.725,2.627,0.0231,-0.0265,-0.0497,2.6079999999999997,2.6818,3.6482,-1,0.0037735849056603765,-0.06338028169014076,-0.29629629629629617
2014-12-26,2.65,2.685,2.65,2.65,2.65,4028005.0,0.0,1.0,2.7853,2.608,2.4307,46.037,2.6235,0.0225,-0.0329,-0.0554,2.6175,2.681,3.65425,-1,0.0,-0.06360424028268552,-0.30263157894736836
2014-12-24,2.63,2.7,2.63,2.65,2.65,4624005.0,0.0,1.0,2.8212,2.6175,2.4138,46.037,2.6208,0.0216,-0.0395,-0.0611,2.6265,2.6804,3.66055,-1,-0.0074906367041198685,-0.06360424028268552,-0.2970822281167109
2014-12-23,2.69,2.72,2.66,2.67,2.67,8276449.0,0.0,1.0,2.85,2.6265,2.403,47.1357,2.6177,0.0191,-0.0473,-0.0665,2.6345,2.6818,3.6664499999999998,-1,0.003759398496240518,-0.036101083032491044,-0.28800000000000003
2014-12-22,2.55,2.68,2.52,2.66,2.66,15035905.0,0.0,1.0,2.8745,2.6345,2.3945,46.5295,2.6122,0.0126,-0.0587,-0.0713,2.64,2.6829999999999994,3.6721999999999997,-1,0.035019455252918386,-0.011152416356877248,-0.27913279132791324
2014-12-19,2.53,2.57,2.51,2.57,2.57,14701505.0,0.0,1.0,2.8871,2.64,2.3929,40.7173,2.6071,0.0031,-0.0713,-0.0744,2.646,2.6906,3.6791,-1,0.007843137254901933,-0.02281368821292773,-0.2958904109589041
2014-12-18,2.58,2.59,2.54,2.55,2.55,12420373.0,0.0,1.0,2.8918,2.646,2.4002,39.3249,2.6111,-0.0021,-0.0772,-0.0752,2.6500000000000004,2.7052000000000005,3.685,-1,0.0,-0.037735849056603765,-0.3013698630136986
2014-12-17,2.5,2.57,2.46,2.55,2.55,12521460.0,0.0,1.0,2.892,2.65,2.408,39.3249,2.6175,-0.007,-0.0816,-0.0746,2.6550000000000002,2.7198,3.6908000000000003,-1,0.020000000000000018,-0.0449438202247191,-0.3013698630136986
2014-12-16,2.44,2.53,2.42,2.5,2.5,17049332.0,0.0,1.0,2.8926,2.655,2.4174,35.9297,2.6246,-0.0131,-0.086,-0.0729,2.6635,2.737,3.6968,-1,0.012145748987854255,-0.04214559386973171,-0.3036211699164345
2014-12-15,2.52,2.6,2.46,2.47,2.47,19636438.0,0.0,1.0,2.8902,2.6635,2.4368,33.8188,2.6377,-0.0157,-0.0853,-0.0696,2.6705,2.7556,3.7028,-1,-0.01984126984126977,-0.0714285714285714,-0.33062330623306224
2014-12-12,2.46,2.55,2.35,2.52,2.52,21209623.0,0.0,1.0,2.881,2.6705,2.46,35.6801,2.6553,-0.0145,-0.0802,-0.0657,2.6774999999999998,2.7729999999999997,3.70875,-1,0.012048192771084265,-0.07011070110701101,-0.31707317073170727
2014-12-11,2.51,2.54,2.46,2.49,2.49,10151258.0,0.0,1.0,2.8765,2.6775,2.4785,33.597,2.6696,-0.0154,-0.0775,-0.0621,2.6885000000000003,2.7902000000000005,3.71485,-1,0.0040322580645162365,-0.08791208791208782,-0.32336956521739124
2014-12-10,2.58,2.58,2.46,2.48,2.48,17686696.0,0.0,1.0,2.8682,2.6885,2.5088,32.9089,2.6885,-0.0116,-0.0698,-0.0582,2.7009999999999996,2.8087999999999997,3.7209499999999998,-1,-0.042471042471042386,-0.10144927536231874,-0.33333333333333337
2014-12-09,2.55,2.59,2.49,2.59,2.59,22924515.0,0.0,1.0,2.8537,2.701,2.5483,36.9051,2.7104,-0.0027,-0.0581,-0.0553,2.7095000000000002,2.8279999999999994,3.72645,-1,0.003875968992248069,-0.06834532374100721,-0.2865013774104683
2014-12-08,2.65,2.68,2.52,2.58,2.58,25394055.0,0.0,1.0,2.8553,2.7095,2.5637,36.2364,2.7231,0.0013,-0.0534,-0.0546,2.7194999999999996,2.8484000000000003,3.7321000000000004,-1,-0.03007518796992481,-0.06521739130434778,-0.29508196721311475
2014-12-05,2.69,2.7,2.66,2.66,2.66,9479344.0,0.0,1.0,2.8555,2.7195,2.5835,39.4109,2.7382,0.0093,-0.0456,-0.055,2.7245,2.8678000000000003,3.7372499999999995,-1,-0.011152416356877248,-0.04999999999999993,-0.26923076923076916
2014-12-04,2.75,2.75,2.66,2.69,2.69,15538974.0,0.0,1.0,2.8587,2.7245,2.5903,40.6805,2.7464,0.0141,-0.0432,-0.0573,2.73,2.888,3.7422500000000003,-1,-0.018248175182481896,-0.04946996466431097,-0.24649859943977592
2014-12-03,2.71,2.82,2.69,2.74,2.74,18259992.0,0.0,1.0,2.8671,2.73,2.5929,42.867,2.7524,0.0182,-0.0426,-0.0608,2.7344999999999997,2.907,3.7471499999999995,-1,0.02238805970149249,-0.04529616724738672,-0.24309392265193364
2014-12-02,2.69,2.71,2.61,2.68,2.68,12438764.0,0.0,1.0,2.8784,2.7345,2.5906,39.1378,2.7537,0.0192,-0.0462,-0.0654,2.744,2.9286000000000003,3.75225,-1,0.0037453183520599342,-0.042857142857142705,-0.26775956284153
2014-12-01,2.77,2.79,2.64,2.67,2.67,16025136.0,0.0,1.0,2.897,2.744,2.591,38.5023,2.7614,0.0261,-0.0441,-0.0702,2.7504999999999997,2.9514,3.75735,-1,-0.043010752688172116,-0.029090909090909167,-0.26648351648351654
2014-11-28,2.85,2.85,2.77,2.79,2.79,5665011.0,0.0,1.0,2.9014,2.7505,2.5996,43.7052,2.771,0.037,-0.0397,-0.0767,2.7485,2.9732,3.7619,-1,-0.017605633802816878,0.0072202166064982976,-0.2162921348314607
2014-11-26,2.81,2.84,2.8,2.84,2.84,3148346.0,0.0,1.0,2.8983,2.7485,2.5987,46.1752,2.769,0.0402,-0.0457,-0.0859,2.745,2.9928000000000003,3.76615,-1,0.0035335689045936647,0.04411764705882337,-0.1768115942028986
2014-11-25,2.85,2.85,2.76,2.83,2.83,2026774.0,0.0,1.0,2.8893,2.745,2.6007,45.591,2.7616,0.0381,-0.0579,-0.096,2.7395,3.0124,3.7705,-1,0.0,0.06390977443609014,-0.16519174041297935
2014-11-24,2.8,2.85,2.8,2.83,2.83,12292729.0,0.0,1.0,2.8787,2.7395,2.6003,45.591,2.7544,0.034,-0.0715,-0.1055,2.731,3.034,3.7744999999999997,-1,0.02166064981949467,0.05597014925373123,-0.15269461077844304
2014-11-21,2.72,2.77,2.71,2.77,2.77,11310730.0,0.0,1.0,2.8678,2.731,2.5942,42.1934,2.7464,0.0262,-0.0878,-0.114,2.7264999999999997,3.0578000000000003,3.778,-1,0.029739776951672958,0.029739776951672958,-0.17804154302670627
2014-11-20,2.6,2.72,2.59,2.69,2.69,15043856.0,0.0,1.0,2.8638,2.7265,2.5892,37.2283,2.7439,0.0192,-0.1013,-0.1206,2.7265,3.0856,3.7815999999999996,-1,0.02281368821292773,0.01893939393939381,-0.21345029239766078
2014-11-19,2.68,2.68,2.61,2.63,2.63,10323256.0,0.0,1.0,2.8638,2.7265,2.5892,33.1364,2.7496,0.0165,-0.1089,-0.1254,2.727,3.1146000000000003,3.785,-1,-0.007547169811320753,-0.05054151624548742,-0.23099415204678364
2014-11-18,2.69,2.73,2.63,2.65,2.65,14975259.0,0.0,1.0,2.863,2.727,2.591,33.8348,2.7622,0.0186,-0.1109,-0.1295,2.7329999999999997,3.1431999999999998,3.7886,-1,-0.0074906367041198685,-0.0074906367041198685,-0.2363112391930836
2014-11-17,2.62,2.69,2.61,2.67,2.67,12591612.0,0.0,1.0,2.8654,2.733,2.6006,34.5262,2.774,0.0202,-0.1139,-0.1341,2.7329999999999997,3.1723999999999997,3.7919,-1,0.02298850574712641,-0.018382352941176516,-0.2371428571428572
2014-11-14,2.675,2.7,2.61,2.61,2.61,12368471.0,0.0,1.0,2.8654,2.733,2.6006,30.4777,2.785,0.0211,-0.1181,-0.1392,2.7384999999999997,3.2032,3.7960000000000003,-1,-0.018796992481203145,-0.011363636363636465,-0.2585227272727273
2014-11-13,2.71,2.74,2.65,2.66,2.66,10915428.0,0.0,1.0,2.8585,2.7385,2.6185,32.0464,2.8034,0.0289,-0.1156,-0.1445,2.7375,3.233,3.8001,-1,-0.01845018450184499,0.019157088122605526,-0.24858757062146886
2014-11-12,2.73,2.75,2.65,2.71,2.71,15873150.0,0.0,1.0,2.8604,2.7375,2.6146,33.694,2.8185,0.0359,-0.1158,-0.1517,2.7325,3.2626,3.8039500000000004,-1,-0.0073260073260073,0.03435114503816794,-0.21220930232558144
2014-11-11,2.78,2.79,2.72,2.73,2.73,8113460.0,0.0,1.0,2.8671,2.7325,2.5979,34.3654,2.8299,0.0411,-0.1195,-0.1607,2.7270000000000003,3.2912,3.8080000000000003,-1,-0.010869565217391242,-0.0036496350364964014,-0.1826347305389221
2014-11-10,2.78,2.81,2.75,2.76,2.76,12591386.0,0.0,1.0,2.8703,2.727,2.5837,35.3697,2.8404,0.0464,-0.1245,-0.1709,2.726,3.3194,3.81125,-1,-0.007194244604316502,0.014705882352941124,-0.15596330275229364
2014-11-07,2.77,2.8,2.76,2.78,2.78,7293780.0,0.0,1.0,2.8686,2.726,2.5834,36.0367,2.8489,0.0503,-0.1322,-0.1825,2.723,3.3465999999999996,3.8147,-1,0.007246376811594235,-0.05762711864406789,-0.15243902439024393
2014-11-06,2.78,2.8,2.75,2.76,2.76,8932899.0,0.0,1.0,2.8634,2.723,2.5826,34.8699,2.8561,0.053,-0.1421,-0.1951,2.7325,3.3745999999999996,3.8190000000000004,-1,-0.014285714285714346,-0.1585365853658537,-0.1686746987951807
2014-11-05,2.85,2.87,2.77,2.8,2.8,9633141.0,0.0,1.0,2.9039,2.7325,2.5611,36.1218,2.8662,0.0578,-0.1506,-0.2084,2.7565,3.4023999999999996,3.8233499999999996,-1,-0.010600706713780994,-0.14634146341463417,-0.15915915915915924
2014-11-04,2.9,2.905,2.75,2.83,2.83,12524608.0,0.0,1.0,3.05,2.7565,2.463,37.0701,2.8732,0.0595,-0.1633,-0.2228,2.7790000000000004,3.4294,3.83005,-1,-0.013937282229965153,-0.15773809523809523,-0.14759036144578308
2014-11-03,2.81,2.9,2.81,2.87,2.87,11738620.0,0.0,1.0,3.1503,2.779,2.4077,38.3452,2.8777,0.0574,-0.1803,-0.2377,2.8035,3.457,3.8366000000000002,-1,0.025000000000000133,-0.15588235294117647,-0.13293051359516617
2014-10-31,2.79,2.83,2.75,2.8,2.8,14704782.0,0.0,1.0,3.2522,2.8035,2.3548,34.6056,2.8786,0.0487,-0.2034,-0.2521,2.8335,3.4858,3.8445,-1,0.018181818181818077,-0.17404129793510337,-0.16167664670658688
2014-10-30,2.79,2.79,2.7,2.75,2.75,13023110.0,0.0,1.0,3.352,2.8335,2.315,31.7985,2.8868,0.0415,-0.2227,-0.2642,2.8655,3.5164,3.8531,-1,-0.0072202166064981865,-0.17910447761194037,-0.16666666666666663
2014-10-29,2.75,2.81,2.73,2.77,2.77,15601066.0,0.0,1.0,3.4358,2.8655,2.2952,32.3258,2.9012,0.0355,-0.2391,-0.2746,2.8945,3.5463999999999998,3.86075,-1,0.018382352941176405,-0.18768328445747806,-0.16816816816816815
