date,open,high,low,orig_close,close,volume,dividend,split,lower,upper,middle,rsi,ema,macdhist,macd,macdsignal,20dma,50dma,200dma,label,daily_return,monthly_return,annual_return
2018-09-05,147.0,147.82,142.55,142.67,139.794425105,11363400.0,0.0,1.0,134.2334,139.7349,145.2365,53.937,140.3103,1.8966,0.158,1.7386,139.6075983577,136.39631099588001,123.583574978845,1,-0.03470906630582804,0.022711445114428574,0.39415138123110705
2018-09-04,146.93,147.86,146.67,147.8,144.82102776,7638091.0,0.0,1.0,134.0006,139.6076,145.2146,69.7615,140.3646,2.2186,0.5195,1.6991,139.2010468559,136.14798397614,123.39606794474001,1,0.006195111984135693,0.0586516623865172,0.43190941875786804
2018-08-31,146.74,147.64,146.5,146.89,143.9293692,5786569.0,0.0,1.0,134.0007,139.201,144.4014,68.1887,139.8955,2.0855,0.5163,1.5692,138.84445939289998,135.90183598714,123.22143929160498,1,0.0010222161659028117,0.05894987578400945,0.4283170708257882
2018-08-30,146.82,147.71,146.36,146.74,143.782392514,7804963.0,0.0,1.0,134.0258,138.8445,143.6631,67.9275,139.4709,1.9761,0.5359,1.4401,138.45119349415,135.67760817718,123.044722602165,1,-0.0019723865883460867,0.06299524617597707,0.4239698569876258
2018-08-29,145.46,147.3,145.42,147.03,144.06654744,5192935.0,0.0,1.0,134.0424,138.4512,142.86,68.9677,139.0171,1.8226,0.5164,1.3062,138.01094399250002,135.44006587522,122.868921347535,1,0.01260330578516311,0.07685772834403748,0.42623404727745684
2018-08-28,145.63,146.17,144.87,145.2,142.273431873,4926041.0,0.0,1.0,134.2174,138.0109,141.8045,65.831,138.4856,1.5713,0.3942,1.177,137.58648229390002,135.25971465098,122.703351117515,1,-0.0013755158154487024,0.06548060857993376,0.4083467933850853
2018-08-27,144.99,145.6,144.71,145.4,142.469400787,7194938.0,0.0,1.0,133.8974,137.5865,141.2756,66.5292,138.0868,1.4102,0.3317,1.0785,137.1395031605,135.05391960532,122.53840718690999,1,0.008321775308140156,0.034873797683859564,0.41615433084803377
2018-08-24,142.32,144.38,142.32,144.2,141.293587301,5714023.0,0.0,1.0,133.7731,137.1395,140.506,64.3755,137.6255,1.1642,0.1687,0.9955,136.9582428706,134.86968406182,122.3774928246,1,0.014778325127009051,0.013440704498802303,0.406235524472768
2018-08-23,141.01,142.45,140.77,142.1,139.235913699,4427093.0,0.0,1.0,134.1643,136.9582,139.7522,60.1083,137.2394,0.953,-0.0004,0.9534,136.96743160900002,134.71486138502001,122.22603942279,1,0.006801757118840568,-0.002298338839241576,0.38629358532805314
2018-08-22,139.85,141.53,139.85,141.14,138.29526291,4191949.0,0.0,1.0,134.1425,136.9674,139.7923,57.9192,137.0292,0.879,-0.0745,0.9535,137.0305015733,134.58785285476,122.07656369725501,1,0.007854898605250016,0.009431776073741238,0.36515265424240595
2018-08-21,141.0,141.46,139.8,140.04,137.21743388,6854347.0,0.0,1.0,134.0385,137.0305,140.0225,55.2459,136.896,0.8676,-0.1045,0.9721,137.01978390595,134.4638116133,121.93062761773001,1,-0.006385696041515954,0.0015645877900414273,0.36566728741894905
2018-08-20,141.54,141.6,140.7,140.94,138.099293995,4662168.0,0.0,1.0,134.029,137.0198,140.0106,58.1156,136.8621,0.9501,-0.0481,0.9982,136.96497323285,134.33837434027998,121.78072027690001,1,-0.002759499051068759,0.0011379033193241739,0.3839636801363018
2018-08-17,140.78,141.71,140.57,141.33,138.481433379,7699607.0,0.0,1.0,134.0154,136.965,139.9146,59.3855,136.7319,0.9519,-0.0584,1.0103,136.93801801195,134.18768337155998,121.62359709689,1,0.004834696060977972,0.010069330526487397,0.39254787206805886
2018-08-16,141.07,141.49,140.42,140.65,137.815139069,5931651.0,0.21,1.0,134.0349,136.938,139.8412,57.8603,136.5477,0.9013,-0.1236,1.0249,136.90230700405,134.09806341744,121.47009741461,1,0.006718124642750123,-0.0002838892893556322,0.37028845363851004
2018-08-15,140.35,140.69,138.84,139.92,136.895458317,5288739.0,0.0,1.0,134.0258,136.9023,139.7789,55.6777,136.4143,0.8916,-0.1642,1.0558,136.95024780925002,133.9736130008,121.31958999210501,1,-0.005967604439459873,0.002005156115443052,0.3724836697890106
2018-08-14,140.3,140.99,139.88,140.76,137.717300692,5888925.0,0.0,1.0,134.0439,136.9502,139.8566,58.2384,136.3637,0.9598,-0.137,1.0968,136.8954583176,133.82313757562,121.16541139699498,1,0.003922687402645231,0.01661129568071984,0.39102415081298636
2018-08-13,140.53,141.24,139.83,140.21,137.179189613,4817496.0,0.0,1.0,134.0078,136.8955,139.7831,57.0085,136.2212,0.9492,-0.1819,1.1311,136.80984973699998,133.63998413226,121.01270658153,1,0.003435196444564248,0.005666331945299419,0.41023022419286814
2018-08-10,139.88,140.74,139.25,139.73,136.7095654,6523759.0,0.0,1.0,133.8601,136.8098,139.7596,55.9325,136.1203,0.9767,-0.1998,1.1765,136.7946847884,133.46367937532,120.85680138972,1,-0.001999857152765405,-0.0012151536784152928,0.41387803100750786
2018-08-09,140.73,141.24,139.9,140.01,136.983512858,5679260.0,0.0,1.0,133.8399,136.7947,139.7495,56.7192,136.0583,1.0454,-0.1811,1.2265,136.7893036776,133.28033025518,120.69524340999,1,-0.004762581740458183,0.013463626497355996,0.395945353822877
2018-08-08,139.98,140.99,139.83,140.68,137.639029989,5389491.0,0.0,1.0,133.8355,136.7893,139.7431,58.5925,135.9609,1.09,-0.1818,1.2718,136.6655381296,133.06528150062,120.53050518666501,1,0.002851439973650338,0.029190138268652133,0.39833228610484284
2018-08-07,139.98,140.69,139.87,140.28,137.247676478,10034524.0,0.0,1.0,133.6576,136.6655,139.6735,57.8021,135.7843,1.0643,-0.2529,1.3172,136.4899182413,132.88917242044002,120.36514416631,1,0.004079879751889726,0.03512396694465747,0.3914712031493395
2018-08-06,139.65,140.26,139.05,139.71,136.689997724,5143228.0,0.0,1.0,133.2382,136.4899,139.7417,56.6826,135.6303,1.0559,-0.3245,1.3804,136.28494683965,132.73615319744,120.20636788005498,1,-0.0007867257927968163,0.04191214855402192,0.39405878905749114
2018-08-03,139.29,139.86,137.94,139.82,136.79761994,4617813.0,0.0,1.0,132.619,136.2849,139.9508,56.9596,135.5187,1.0866,-0.375,1.4616,136.00463988705,132.58078585338,120.045788035945,1,0.006478548806223339,0.04899092204956834,0.3993173143343631
2018-08-02,137.45,139.19,137.0,138.92,135.917074539,12300023.0,0.0,1.0,131.7314,136.0046,140.2779,55.26,135.3841,1.099,-0.4564,1.5553,135.72922485335,132.42013523692,119.89330991710999,1,0.0048462929495005636,0.05682769113734487,0.38083822282089197
2018-08-01,137.74,138.74,137.41,138.25,135.261557407,7087731.0,0.0,1.0,130.808,135.7292,140.6504,53.9747,135.328,1.1884,-0.481,1.6694,135.3965743686,132.27161657932,119.745861541015,1,0.011042855054475442,0.04339622641834007,0.37976408887715496
2018-07-31,137.13,138.02,135.63,136.74,133.784197901,7683341.0,0.0,1.0,129.5765,135.3966,141.2166,50.9581,135.335,1.3521,-0.4376,1.7897,135.1891570075,132.13836070865997,119.60312305580501,1,0.001905041028164245,0.032389580968598786,0.38265047078038905
2018-07-30,140.13,140.42,135.31,136.48,133.529818119,12812351.0,0.0,1.0,128.879,135.1892,141.4993,50.4266,135.4982,1.6918,-0.2073,1.8991,134.9920126761,132.01019243364001,119.46326261349,1,-0.030061829294548814,0.028175380447773124,0.3857280673439738
2018-07-27,143.08,143.14,139.21,140.71,137.668381503,7015207.0,0.0,1.0,128.2549,134.992,141.7291,60.5724,135.7054,2.1266,0.1757,1.9509,134.60212674025,131.81390496614,119.29720952787498,1,-0.012561403509479985,0.07395817432663176,0.4226503470130487
2018-07-26,141.61,142.79,139.53,142.5,139.419688467,10520800.0,0.0,1.0,127.6312,134.6021,141.5731,65.903,135.4988,2.2293,0.3223,1.907,134.04053445124998,131.5866939404,119.120939776545,1,-0.0009814918674941886,0.07506601283179748,0.42246202178354775
2018-07-25,140.34,142.77,139.9,142.64,139.556662196,8386662.0,0.0,1.0,126.9048,134.0405,141.1763,66.3367,135.086,2.1496,0.3232,1.8264,133.54693983485,131.35889241112,118.94262236773,1,0.018638863104869507,0.08943710379796044,0.43610594491696286
2018-07-24,140.99,141.47,139.51,140.03,137.003080533,8336698.0,0.0,1.0,126.6438,133.5469,140.4501,61.8949,134.6154,2.0026,0.257,1.7456,133.10177521555,131.19407953626,118.774687986765,1,0.0,0.034729919456574,0.40449074874310154
2018-07-23,140.66,140.97,139.64,140.03,137.003080533,7723617.0,0.0,1.0,126.002,133.1018,140.2015,61.8949,134.3641,2.046,0.3646,1.6813,132.87185502755,131.01324705918,118.60222720002001,1,-0.006808993548786169,0.04088307440787253,0.41534875955208106
2018-07-20,140.0,141.47,139.92,140.99,137.942328961,7156679.0,0.0,1.0,125.9981,132.8719,139.7456,64.7301,134.0863,2.0715,0.4814,1.5902,132.55583706700003,130.8105038375,118.426432959975,1,0.006137158355198125,0.040516605164919284,0.44669424240897726
2018-07-19,140.95,140.99,139.93,140.13,137.100918911,7937007.0,0.0,1.0,126.0736,132.5558,139.038,63.2994,133.6804,1.9784,0.5086,1.4698,132.32934122225,130.60622488258,118.25411570473001,1,-0.005464868704029402,0.037154910812333464,0.43582093469573535
2018-07-18,139.91,141.17,139.37,140.9,137.854274421,7008550.0,0.0,1.0,126.1908,132.3293,138.4679,65.5615,133.3204,1.9164,0.5737,1.3427,132.0460991183,130.3743757133,118.077058251335,1,0.009023202526813545,0.03450807635858877,0.4536233734237074
2018-07-17,138.18,139.91,137.42,139.64,136.621510859,5412609.0,0.0,1.0,126.455,132.0461,137.6372,63.5358,132.8431,1.7327,0.5335,1.1993,131.8778171084,130.14569210498001,117.90295232778,1,0.008522316908101457,0.03360473722901136,0.45178273220900866
2018-07-16,139.42,139.55,138.16,138.46,135.467018001,4970287.0,0.0,1.0,126.6574,131.8778,137.0982,61.5221,132.4454,1.5986,0.5327,1.0659,131.71344863355,129.92095297556,117.73126056745001,1,-0.006885669196845634,0.02562962963462323,0.43802962394110123
2018-07-13,139.79,140.03,137.54,139.42,136.406266428,7866197.0,0.0,1.0,126.755,131.7134,136.6719,64.265,132.1273,1.5216,0.5889,0.9327,131.49722581845,129.66179999739998,117.550248817145,1,-0.003431022160274355,0.03735119047513913,0.4629419128496637
2018-07-12,139.01,139.95,138.66,139.9,136.875890642,11816114.0,0.0,1.0,127.0226,131.4972,135.9718,65.6554,131.6769,1.3057,0.5202,0.7855,131.22817027929997,129.41533032824,117.36727831401,1,0.012667390519438548,0.03737208957661142,0.46431550171103186
2018-07-11,136.63,138.81,136.6,138.15,135.163719029,10648707.0,0.0,1.0,127.4937,131.2282,134.9627,62.8733,131.1297,0.9632,0.3077,0.6555,131.06722614769998,129.19079634818002,117.20523111053501,1,0.010681103226891642,0.03166305727934704,0.4576683079602808
2018-07-10,135.57,137.33,135.34,136.69,133.735278712,6561867.0,0.0,1.0,127.7736,131.0672,134.3609,60.3261,130.705,0.6864,0.1079,0.5785,130.93123080245,128.97783476723998,117.049109332895,1,0.008633412041804345,0.014472317051326344,0.4471168964109775
2018-07-09,134.94,135.97,134.79,135.52,132.590569691,8960741.0,0.0,1.0,127.8733,130.9312,133.9891,58.1396,130.3861,0.4686,-0.0829,0.5516,130.89307383509998,128.808670994,116.89705628534499,1,0.010664479076918365,0.012552301253409004,0.45260330287318085
2018-07-06,133.58,134.28,132.5,134.09,131.191480888,4839785.0,0.0,1.0,127.9006,130.8931,133.8856,55.2779,130.154,0.3004,-0.2719,0.5723,130.88084403785,128.55281208832,116.754140207125,1,0.006001950634167086,-0.016069856175595976,0.44760231354869706
2018-07-05,132.13,133.33,131.83,133.29,130.408773865,4729298.0,0.0,1.0,127.8913,130.8808,133.8704,53.5918,130.0448,0.2237,-0.4166,0.6403,131.02711241275,128.3137794891,116.61231474428502,1,0.013997717764695938,-0.0020215633403842803,0.4273327590599647
2018-07-03,133.01,133.41,131.42,131.45,128.608547712,3621640.0,0.0,1.0,127.8631,131.0271,134.1911,49.4254,130.0065,0.2023,-0.5421,0.7444,131.13033190139998,128.17307157276,116.481777950615,1,-0.007924528296912037,-0.01217404373245512,0.41758133522569585
2018-07-02,131.96,133.05,131.15,132.5,129.635850679,7554385.0,0.0,1.0,128.1599,131.1303,134.1007,51.954,130.1537,0.3553,-0.5247,0.8799,131.1582158391,128.00673821102,116.34990098244499,1,0.0003775009365305504,0.012609858609850644,0.42235291808112985
2018-06-29,133.28,134.19,132.45,132.45,129.586931491,7258961.0,0.0,1.0,128.2343,131.1582,134.0821,51.8425,130.2082,0.4408,-0.5703,1.0111,131.0799451368,127.83669456898001,116.21705183446498,1,-0.0021847220065976947,0.013234394131347083,0.4121787912238062
2018-06-28,131.0,133.12,130.65,132.74,129.870662786,6576536.0,0.0,1.0,127.9179,131.0799,134.242,52.5137,130.2735,0.5485,-0.6052,1.1537,130.98112837515,127.67113507318,116.08463352914501,1,0.013127766750151038,0.01607470912199349,0.38865079055829854
2018-06-27,133.01,133.66,131.01,131.02,128.187842687,7281166.0,0.0,1.0,127.5611,130.9811,134.4012,48.777,130.316,0.6491,-0.6559,1.305,130.96253908335,127.52594743118001,115.96033729814499,1,-0.011542814029154247,0.010255223998161922,0.38986654371836704
2018-06-26,132.11,133.79,131.61,132.55,129.684769868,7733865.0,0.0,1.0,127.4785,130.9625,134.4465,52.2516,130.54,0.9395,-0.5295,1.469,130.822630203,127.31331193305999,115.82018501409499,1,0.012373023749119305,0.009673979281228151,0.40137147499407333
2018-06-25,134.91,134.91,129.53,130.93,128.099788147,10086236.0,0.0,1.0,126.9424,130.8226,134.7029,48.5661,130.63,1.1439,-0.4574,1.6013,130.8397519191,127.11030027608,115.68859036203999,1,-0.032513116084113,-0.007278792929156452,0.3790304630130654
2018-06-22,135.6,135.85,134.26,135.33,132.404676773,6173350.0,0.0,1.0,127.005,130.8398,134.6745,60.6439,130.8963,1.5497,-0.166,1.7157,130.67146990915,126.82744239866001,115.528754664725,1,0.00594662900491949,0.026160145582491356,0.4501035495398531
2018-06-21,135.27,136.12,134.26,134.53,131.62196975,8689806.0,0.0,1.0,126.8308,130.6715,134.5122,58.8775,130.7376,1.6067,-0.1505,1.7572,130.5418340585,126.53503709236,115.37200509502001,1,-0.007158671591585675,0.02922500190718824,0.4325350689672258
2018-06-20,135.52,136.69,135.5,135.5,132.571002016,7191977.0,0.0,1.0,126.6634,130.5418,134.4203,62.0874,130.6445,1.7358,-0.059,1.7948,130.3075111435,126.24201507498,115.21484208564502,1,0.002886536898144776,0.037042706260646874,0.4453101094519667
2018-06-19,134.56,135.24,133.57,135.11,132.189432342,6557632.0,0.0,1.0,126.3818,130.3075,134.2333,61.2811,130.4417,1.7787,-0.0308,1.8095,130.08982075274997,125.91891977760001,115.057737425505,1,-0.008002936859067056,0.03986762102886088,0.43491669625852225
2018-06-18,134.37,136.31,134.12,136.2,133.255870661,8713298.0,0.0,1.0,126.123,130.0898,134.0566,64.9484,130.2577,1.8464,0.0292,1.8172,129.78309743810001,125.55320136456001,114.896322665395,1,0.00814211695355982,0.048256753640335104,0.4560163619682367
2018-06-15,135.1,135.73,134.0,135.1,132.179648504,10044514.0,0.0,1.0,125.8951,129.7831,133.6711,62.815,129.9421,1.7974,-0.0125,1.8099,129.53018523129998,125.27718838454001,114.74048370019,1,0.0007407407417165945,0.03383265365970711,0.4442570521387197
2018-06-14,134.96,135.7,134.75,135.0,132.081810126,6464068.0,0.0,1.0,125.6406,129.5302,133.4198,62.6185,129.7066,1.8184,0.0053,1.8131,129.3187951314,124.97617235374,114.58518259790499,1,0.004464285712554084,0.031412619470844394,0.42577650249027843
2018-06-13,135.18,135.77,134.31,134.4,131.494779859,4881581.0,0.0,1.0,125.5492,129.3188,133.0884,61.4576,129.4565,1.8286,0.0168,1.8118,129.14701299745002,124.67497990711999,114.43072379267,1,-0.003410944681805028,0.025967720900043068,0.423022653800492
2018-06-12,134.04,135.13,133.54,134.86,131.944836397,5743302.0,0.0,1.0,125.4779,129.147,132.8161,62.8799,129.242,1.8748,0.0672,1.8076,128.95810046420002,124.34896208854,114.273381981355,1,0.007094317080359014,0.02471527944279428,0.45202222119941693
2018-06-11,134.9,135.19,133.81,133.91,131.015371807,7988703.0,0.0,1.0,125.5017,128.9581,132.4145,61.1142,128.9575,1.8606,0.0699,1.7908,128.84545371335,124.06556296506,114.12049280886998,1,-0.006160011879780547,0.02386589842956366,0.425631440876425
2018-06-08,133.44,134.92,133.23,134.74,131.827430344,5260976.0,0.0,1.0,125.5203,128.8455,132.1706,63.6261,128.7408,1.9102,0.1369,1.7733,128.6521550301,123.71454272718,113.967875065365,1,0.0067244471022223085,0.03147182961232864,0.41162736209552
2018-06-07,136.36,136.58,133.05,133.84,130.946884943,8309178.0,0.0,1.0,125.605,128.6522,131.6993,62.018,128.4159,1.8629,0.1238,1.7391,128.49506917679997,123.38914319841999,113.81552301132,1,-0.0179043146458695,0.031996301438392605,0.40219835344098276
2018-06-06,134.0,136.31,133.61,136.28,133.334141363,8065764.0,0.0,1.0,125.6181,128.4951,131.372,69.9874,128.1495,1.8652,0.1571,1.7081,128.1727106669,123.07929550608,113.6477790320525,1,0.02036537885517009,0.056013176686834365,0.43223297956099893
2018-06-05,133.38,133.62,132.7,133.56,130.672937485,6198152.0,0.0,1.0,126.2504,128.1727,130.095,65.2598,127.6038,1.5979,-0.071,1.6688,127.9521545905,122.75156048638,113.49163758612849,1,0.003682272491481342,0.043819186994307646,0.3925982673379229
2018-06-04,131.94,133.57,131.43,133.07,130.193529433,7177958.0,0.0,1.0,126.2257,127.9522,129.6786,64.2973,127.2807,1.5044,-0.1822,1.6866,127.70184464100001,122.49182656748,113.3435390199335,1,0.016965991587571505,0.04800342066609953,0.39326133996232926
2018-06-01,131.84,132.51,130.36,130.85,128.021517445,8323370.0,0.0,1.0,125.8979,127.7018,129.5058,59.4635,126.9741,1.412,-0.3201,1.7321,127.51227184525001,122.33863449216,113.202145775656,1,0.0009944920500659649,0.037042941564405574,0.3807882112077514
2018-05-31,130.65,131.58,129.98,130.72,127.894327553,11085956.0,0.0,1.0,125.1669,127.5123,129.8576,59.1559,126.8638,1.4947,-0.3174,1.8122,127.2899863436,122.22100222412,113.0576953803745,1,0.0006123698690787549,0.02683143942824806,0.38187886014141315
2018-05-30,130.2,131.1,129.87,130.64,127.816056851,10631269.0,0.0,1.0,124.3614,127.29,130.2185,58.9739,126.7554,1.5915,-0.3,1.8915,127.12680386025002,122.07172399968,112.9049867085685,1,0.007325159998686992,0.031298451618299694,0.3884690408124598
2018-05-29,130.39,131.05,129.06,129.69,126.886592261,10401923.0,0.0,1.0,123.9783,127.1268,130.2754,56.8021,126.6437,1.6999,-0.2667,1.9665,126.9793252485,121.96682271938002,112.75400975408249,1,-0.012111517366304114,0.030867487491311962,0.379100231465068
2018-05-25,131.88,132.1,130.93,131.28,128.442222469,7509647.0,0.0,1.0,123.537,126.9793,130.4217,62.0224,126.6181,1.9081,-0.1251,2.0332,126.71157410829998,121.80892840263999,112.6024464757765,1,-0.004625066343065365,0.03471971941787788,0.39057321120074273
2018-05-24,131.82,132.21,130.5,131.89,129.039036574,6035241.0,0.0,1.0,122.948,126.7116,130.4752,64.1718,126.4261,1.9876,-0.0768,2.0645,126.46624133104999,121.62288284058,112.4494055231875,1,7.582650284687631e-05,0.08987020756395658,0.4004236612712937
2018-05-23,130.06,131.91,129.8,131.88,129.029252737,6569116.0,0.0,1.0,122.7018,126.4662,130.2307,64.1525,126.1511,1.9996,-0.0841,2.0837,125.93470547439999,121.44914533741999,112.29743395175399,1,0.00895111315048469,0.08924838540398916,0.41449073394026126
2018-05-22,131.0,131.78,130.5,130.71,127.884543716,6645481.0,0.0,1.0,120.9603,125.9347,130.9091,61.8634,125.8481,1.9867,-0.1181,2.1047,125.46333548379998,121.31861955896,112.1482703197955,1,0.0003826725858382396,0.05191435545284717,0.41020530290316515
2018-05-21,130.95,131.51,129.99,130.66,127.835624527,5591804.0,0.0,1.0,119.6086,125.4633,131.3181,61.7643,125.6338,2.0579,-0.0764,2.1342,125.1502118522,121.19434691134,111.9978934809675,1,0.005618409917282019,0.05371320343391184,0.422317491594834
2018-05-18,129.62,130.34,129.07,129.93,127.121404368,6082685.0,0.0,1.0,119.168,125.1502,131.1325,60.3343,125.402,2.1238,-0.0295,2.1533,124.86010076339998,121.03962099732,111.85444068940849,1,0.0,0.04985479186653374,0.42624607818811566
2018-05-17,130.58,130.8,129.61,129.93,127.121404368,4911730.0,0.21,1.0,118.7275,124.8601,130.9927,60.3343,125.221,2.2498,0.0891,2.1607,124.55826801445001,120.8776667262,111.708995567336,1,-0.005730002295012637,0.04546915166627352,0.4254689170741146
2018-05-16,131.09,131.4,130.54,130.89,127.854008128,5124193.0,0.0,1.0,118.3075,124.5583,130.8091,62.4981,125.021,2.3779,0.2395,2.1384,124.24520200785,120.68562686068,111.55352168750551,1,-0.00160183065821895,0.05726978998477805,0.4148297927964695
2018-05-15,130.56,131.4,129.9,131.1,128.05913718,5532295.0,0.0,1.0,118.0592,124.2452,130.4312,63.1,124.7227,2.4322,0.3537,2.0786,123.88866817819999,120.50550401632,111.3950298319015,1,-0.000838350740064775,0.07564817853490058,0.4158837434010958
2018-05-14,132.43,132.5,130.67,131.21,128.166585732,5017015.0,0.0,1.0,117.8018,123.8887,129.9755,63.4039,124.3716,2.4453,0.4551,1.9901,123.43298863969999,120.30154712964,111.238041657478,1,-0.0046275223803957655,0.0866252587983587,0.4247125949608561
2018-05-11,131.0,132.09,130.23,131.82,128.76243679,5437124.0,0.0,1.0,117.3309,123.433,129.5351,65.0544,123.9721,2.4154,0.5391,1.8764,122.89232706509999,120.07844486469999,111.084294186441,1,0.0062595419885640435,0.08879160816222087,0.4411270336026134
2018-05-10,131.29,131.75,130.72,131.0,127.961456679,6585753.0,0.0,1.0,116.8591,122.8923,128.9256,63.8527,123.4678,2.2815,0.5399,1.7416,122.40734337625,119.92098389664001,110.930372581223,1,0.0012228676241825553,0.0936717315095923,0.4298336339446778
2018-05-09,130.01,131.0,129.59,130.84,127.805167877,6119401.0,0.0,1.0,116.5245,122.4073,128.2902,63.6208,122.9948,2.159,0.5524,1.6066,121.86717020415001,119.77504922771999,110.7790789702475,1,0.007236335642419878,0.08383035122864402,0.43196794419040563
2018-05-08,129.14,129.97,128.31,129.9,126.886971165,5044721.0,0.0,1.0,116.0829,121.8672,127.6515,62.27,122.4885,1.9871,0.5186,1.4685,121.41881670325002,119.67131253536002,110.62863464894049,1,0.0049512610226745135,0.09352639110656491,0.422917508736965
2018-05-07,128.4,129.52,128.25,129.26,126.261815957,5737264.0,0.0,1.0,115.8753,121.4188,126.9623,61.3415,122.0255,1.8323,0.4934,1.3389,120.90745927905,119.54764902074,110.4740756830265,1,0.00858302122265675,0.09821580288689402,0.4132931907874342
2018-05-04,126.33,128.36,126.07,128.16,125.187330443,5798380.0,0.0,1.0,115.3585,120.9075,126.4565,59.7231,121.5795,1.6717,0.4562,1.2155,120.39659025735,119.39565816074,110.325569452663,1,0.007705614093806323,0.057512996127556004,0.39324762050755724
2018-05-03,125.81,127.46,125.32,127.18,124.23006153,6778649.0,0.0,1.0,114.6403,120.3966,126.1529,58.2436,121.1998,1.5518,0.4504,1.1015,120.10403715599998,119.26378948402,110.17859380724451,1,0.006330115522544366,0.0615140639304137,0.38528608483509075
2018-05-02,127.88,128.1,126.0,126.38,123.44861752,8515290.0,0.0,1.0,114.5662,120.104,125.6419,57.0192,120.8808,1.4737,0.4848,0.9889,119.78315670929999,119.17841672590001,110.031880874839,1,-0.008862050031432811,0.06023489932852466,0.37508468070845336
2018-05-01,126.86,127.57,125.51,127.51,124.552407184,6407333.0,0.0,1.0,114.3144,119.7832,125.2519,59.3547,120.6105,1.4321,0.5645,0.8677,119.3772942265,119.06784239846,109.88013492838499,1,0.004965321563088265,0.0770335332295029,0.40683890291946656
2018-04-30,126.74,127.9,126.66,126.88,123.937020026,8449212.0,0.0,1.0,114.1868,119.3773,124.5678,58.4534,120.1955,1.2458,0.5193,0.7265,118.9626404986,118.97797633728,109.7266551684325,1,0.0069042139500525845,0.060692191940795004,0.4005018601550616
2018-04-27,126.44,127.06,125.39,126.01,123.087199665,6842673.0,0.0,1.0,113.9744,118.9626,123.9509,57.2085,119.8017,1.0526,0.4559,0.5967,118.65055129699999,118.87273235560001,109.57859075253651,1,-0.008419892983087318,0.07710060688378184,0.38512869309621234
2018-04-26,125.14,127.59,123.78,127.08,124.132381029,14345791.0,0.0,1.0,113.9615,118.6506,123.3396,59.2839,119.4559,0.8772,0.3944,0.4828,118.15775316805,118.69821828112,109.42155873592951,1,0.04842834749390512,0.08245315161759637,0.3935434220889755
2018-04-25,121.14,121.35,119.37,121.21,118.398535604,7993775.0,0.0,1.0,113.8182,118.1578,122.4974,49.791,118.9636,0.5341,0.1499,0.3842,117.97167181310002,118.64072142797998,109.291640956778,1,-0.000494763743818627,0.004724801066909645,0.3249889513641382
2018-04-24,124.87,125.04,120.55,121.27,118.457143904,9434388.0,0.0,1.0,113.3776,117.9717,122.5657,49.9039,119.0231,0.6722,0.3255,0.3467,117.94090245520002,118.54012180365999,109.15574470514899,1,-0.025630724731815935,0.03649572648922006,0.32939733815064787
2018-04-23,124.3,124.97,123.9,124.46,121.573151895,8004330.0,0.0,1.0,113.352,117.9409,122.5298,56.3638,119.0826,0.8328,0.5675,0.2653,117.57655418545001,118.32922560613999,109.001012653945,1,0.0020933977428292394,0.03725310442284946,0.37484491455034297
2018-04-20,124.06,124.82,123.31,124.2,121.319182592,7479439.0,0.0,1.0,113.0423,117.5766,122.1108,55.922,118.8205,0.7083,0.5849,0.1234,117.37093673025001,118.23632888958,108.85124354972051,1,0.001936108421440208,0.007953254345498317,0.3719728297253728
2018-04-19,124.31,124.72,123.15,123.96,121.084749389,7294128.0,0.0,1.0,113.1738,117.3709,121.5681,55.5271,118.5575,0.5651,0.5879,-0.0228,117.33479494475,118.15436167134,108.699439445318,1,-0.004177377894768686,-0.007605475941233286,0.39068156691530787
2018-04-18,124.06,124.87,123.38,124.48,121.592687996,5171047.0,0.0,1.0,113.2554,117.3348,121.4142,56.5702,118.2914,0.3979,0.5676,-0.1698,117.3557962525,117.99007603482,108.54718516524848,1,0.0054927302123566335,0.010307604908217582,0.39682660977647366
2018-04-17,122.91,124.26,122.52,123.8,120.928460587,5979617.0,0.0,1.0,113.1856,117.3558,121.526,55.5325,117.9439,0.1269,0.4386,-0.3117,117.32698050460002,117.92956704326,108.4013620015625,1,0.01575319987202861,-0.005862041272269525,0.38795867681452445
2018-04-16,122.11,122.87,121.51,121.88,119.052994962,6903235.0,0.0,1.0,113.249,117.327,121.405,52.4873,117.6298,-0.1531,0.2682,-0.4213,117.4564071688,118.00037490418,108.27371157631751,1,0.009358178049705845,-0.012397698731026807,0.38088608499014565
2018-04-13,121.73,122.47,120.65,120.75,117.949205298,9174257.0,0.0,1.0,113.019,117.4564,121.8938,50.5957,117.4799,-0.3173,0.1711,-0.4884,117.5863222355,118.06419967385999,108.14511717358,1,-0.0026430990327536152,-0.014929025938454354,0.3710144840495786
2018-04-12,120.4,121.98,120.39,121.07,118.261782902,5666005.0,0.0,1.0,112.9511,117.5863,122.2215,51.1435,117.4305,-0.4099,0.1212,-0.5311,117.66007101395,118.10851111865999,108.0165148724915,1,0.010769744535645165,-0.01728896103647426,0.3720176497164138
2018-04-11,119.99,121.66,119.62,119.78,117.001704435,5874943.0,0.0,1.0,112.9381,117.6601,122.3821,49.0302,117.343,-0.554,0.0075,-0.5615,117.82710467115001,118.2031824959,107.89596232711601,1,-0.007786613651035723,-0.03589826143619934,0.3572460542729483
